model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,6,4,7,2,249.549743063,57.701283215000004,0.7687784306777145,4,0,0,2,2,2.44805003143847,2.534739970229566,0.03877527732402086,57.701283215000004,0.7687784306777145,6,15,0.18243430461734533,0.2212095819413662,0,4,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,7,4,8,2,307.606525164,115.75806531600003,0.6236813726422619,4,0,0,2,2,1.6764114452525973,1.7630932638421655,0.03883868735283613,115.75806531600003,0.6236813726422619,6,15,0.1864443477243185,0.22528303507715464,0,4,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,8,4,9,2,307.996585604,116.14812575600001,0.6228915150853817,4,0,0,2,2,1.6871712421998382,1.7732457108795643,0.038985337130725384,116.14812575600001,0.6228915150853817,6,15,0.19332835264503956,0.23231368977576494,0,4,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,974,4,1077,2,786.6883516880001,689.6736903199998,0.12332032266632097,4,0,0,2,2,8.069170779548585,8.156430969014764,0.03901376575231552,689.6736903199998,0.12332032266632097,6,15,0.21698079723864794,0.25599456299096346,0,4,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,5,5,6,2,887.1746615840002,695.3262017360001,0.2162465500372446,4,0,0,2,2,2.578969521448016,2.666122021153569,0.03885918576270342,695.3262017360001,0.2162465500372446,6,15,0.20439009927213192,0.24324928503483534,0,4,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,6,5,7,2,408.38224107900004,216.53378123100003,0.4697766958257316,4,0,0,2,2,2.5067241210490465,2.593472059816122,0.03885168582201004,216.53378123100003,0.4697766958257316,6,15,0.19274638127535582,0.23159806709736586,0,4,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,7,5,8,2,258.075892794,66.22743294600001,0.7433800103178807,4,0,0,2,2,2.0918588377535343,2.180476738139987,0.03881731629371643,66.22743294600001,0.7433800103178807,6,15,0.1812281534075737,0.22004546970129013,0,4,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,8,5,9,2,257.180002456,65.331542608,0.7459695855661354,4,0,0,2,2,2.0881082247942686,2.174179535359144,0.038773827254772186,65.331542608,0.7459695855661354,6,15,0.18156270403414965,0.22033653128892183,0,4,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,974,5,1077,2,946.7481065560291,850.8238766320001,0.1013196955555276,4,0,0,2,2,6.888208143413067,6.975841483101249,0.03888122737407684,850.8238766320001,0.1013196955555276,6,15,0.20988178253173828,0.24876300990581512,0,4,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,5,10,6,2,588.3282757210055,396.47981587300006,0.3260908369785426,4,0,0,2,2,3.175354788079858,3.262110836803913,0.03884258586913347,396.47981587300006,0.3260908369785426,6,15,0.19922239612787962,0.2380649819970131,0,4,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,6,10,7,2,457.793597159,261.80086080200005,0.42812467796251885,4,0,0,2,2,2.334813463501632,2.4214006438851357,0.03874164633452892,261.80086080200005,0.42812467796251885,6,15,0.18688352685421705,0.22562517318874598,0,4,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,7,10,8,2,559.531858875,363.53912251800017,0.3502798513583564,4,0,0,2,2,1.753015447407961,1.8393265567719936,0.038758116774261,363.53912251800017,0.3502798513583564,6,15,0.19684363435953856,0.23560175113379955,0,4,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,8,10,9,2,559.9219193150001,363.9291829580001,0.35003583463346905,4,0,0,2,2,1.765660434961319,1.8525938550010324,0.0388030456379056,363.9291829580001,0.35003583463346905,6,15,0.19628495443612337,0.23508800007402897,0,4,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,974,10,1077,2,703.3639541400007,551.9774907689999,0.21523204662385662,4,0,0,2,2,5.5305691957473755,5.618073645979166,0.038817727006971836,551.9774907689999,0.21523204662385662,6,15,0.20757667254656553,0.24639439955353737,0,4,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,5,1,6,3,981.8267138880002,694.0540241159998,0.2930992666031976,6,0,0,3,3,2.5941437017172575,2.681381800211966,0.03906106762588024,694.0540241159998,0.2930992666031976,7,35,0.3442775849252939,0.38333865255117416,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,6,1,7,3,471.93216309300004,184.159473321,0.6097755403784397,6,0,0,3,3,2.5837540747597814,2.6703917933627963,0.03876497596502304,184.159473321,0.6097755403784397,7,35,0.17253686767071486,0.2113018436357379,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,7,1,8,3,360.1998134720001,159.905843445,0.5560635029106417,6,0,0,3,3,3.9939416674897075,4.080727465450764,0.03882595617324114,159.905843445,0.5560635029106417,7,35,0.1684298850595951,0.20725584123283625,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,8,1,9,3,359.30392313400034,160.656519457,0.5528673384479466,6,0,0,3,3,4.957979236729443,5.04444030392915,0.038886865600943565,160.656519457,0.5528673384479466,7,35,0.16809554491192102,0.2069824105128646,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,974,1,1077,3,967.3625031300013,803.2508109719998,0.16964859773559665,6,0,0,3,3,16.596673131920397,16.68532704282552,0.03908814676105976,816.7692225699999,0.1556740932925778,7,35,0.3519812608137727,0.39106940757483244,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,5,2,6,3,706.7574232520001,418.98473348000005,0.40717321149295144,6,0,0,3,3,2.6831780122593045,2.7701800409704447,0.0389386173337698,418.98473348000005,0.40717321149295144,7,35,0.20098582841455936,0.23992444574832916,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,6,2,7,3,489.660426786,201.887737014,0.5876984825195349,6,0,0,3,3,2.585118784569204,2.6713392939418554,0.038836986757814884,201.887737014,0.5876984825195349,7,35,0.16091661993414164,0.19975360669195652,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,7,2,8,3,494.61853651100046,274.522360997,0.4449816560991451,6,0,0,3,3,3.4812481570988894,3.567683936096728,0.038858065381646156,274.522360997,0.4449816560991451,7,35,0.17539582960307598,0.21425389498472214,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,8,2,9,3,495.0085969510033,274.912421437,0.44463101624836787,6,0,0,3,3,4.036178315058351,4.1224198853597045,0.03880236577242613,274.912421437,0.44463101624836787,7,35,0.31355613376945257,0.3523584995418787,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,974,2,1077,3,771.4983113070001,574.482408376,0.2553678991172829,6,0,0,3,3,5.065661379136145,5.152931867167354,0.03880074620246887,574.482408376,0.2553678991172829,7,35,0.20468185003846884,0.2434825962409377,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,5,3,6,3,620.448873047,189.22622590600002,0.695017213945901,6,0,0,3,3,2.6456453865393996,2.731601514853537,0.03881404548883438,189.22622590600002,0.695017213945901,7,35,0.1531923646107316,0.19200641009956598,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,6,3,7,3,659.505620897,368.8264009859999,0.44075321073934814,6,0,0,3,3,2.5138674760237336,2.6007118551060557,0.03879214636981487,368.8264009859999,0.44075321073934814,7,35,0.3367649298161268,0.3755570761859417,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,7,3,8,3,768.5380533099999,477.85883339900016,0.37822358783547505,6,0,0,3,3,2.521581652574241,2.6081711314618587,0.038822297006845474,477.85883339900016,0.37822358783547505,7,35,0.18860195856541395,0.22742425557225943,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,8,3,9,3,768.92811375,478.2488938390001,0.3780317232691375,6,0,0,3,3,2.5270561268553138,2.6133660646155477,0.03878337703645229,478.2488938390001,0.3780317232691375,7,35,0.1905441302806139,0.2293275073170662,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,974,3,1077,3,775.9465479430002,344.72390080200006,0.5557375675994077,6,0,0,3,3,2.1517635388299823,2.2387635679915547,0.03889012522995472,344.72390080200006,0.5557375675994077,7,35,0.16887287516146898,0.2077630003914237,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,5,4,6,3,821.948705196,534.176015424,0.35011027811446993,6,0,0,3,3,2.5574326356872916,2.644042714498937,0.03881449345499277,534.176015424,0.35011027811446993,7,35,0.33855561818927526,0.37737011164426804,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,6,4,7,3,345.473972987,57.701283215000004,0.8329793624795833,6,0,0,3,3,2.584852581843734,2.6720185400918126,0.03887544199824333,57.701283215000004,0.8329793624795833,7,35,0.1513963444158435,0.19027178641408682,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,7,4,8,3,313.227781938,115.75806531600003,0.6304348720289663,6,0,0,3,3,2.873756431043148,2.9594515301287174,0.03882398083806038,115.75806531600003,0.6304348720289663,7,35,0.16034646797925234,0.19917044881731272,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,8,4,9,3,313.61784237800003,116.14812575600001,0.6296507721776621,6,0,0,3,3,3.0372202526777983,3.126197472214699,0.0389280216768384,116.14812575600001,0.6296507721776621,7,35,0.29690197482705116,0.33582999650388956,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,974,4,1077,3,829.2385617830732,684.162852086,0.1749505104841285,6,0,0,3,3,8.40045895241201,8.487299830652773,0.03919477201998234,689.6736903199998,0.16830484964781858,7,35,0.2078540651127696,0.24704883713275194,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,5,5,6,3,983.0988915080002,695.3262017360001,0.29271998194462234,6,0,0,3,3,2.7033133264631033,2.792075466364622,0.03888079151511192,695.3262017360001,0.29271998194462234,7,35,0.201112131588161,0.23999292310327291,0,6,0
