model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
edge_transformer,shortest_path,ood_size,,,10025005,100,250,2.5,0,0,99,1,13.0,13,0.0,0,1,1,1,1,0.04876873083412647,0.05678210500627756,0.0022711502388119698,13,0.0,4,4,0.0016448022797703743,0.003915952518582344,1,0,1
edge_transformer,shortest_path,ood_size,,,10025006,100,250,2.5,1,0,99,1,33.0,31,0.06060606060606061,2,0,0,1,1,0.05322068091481924,0.06187449209392071,0.0017258021980524063,31,0.06060606060606061,4,4,0.0021559111773967743,0.0038817133754491806,0,2,0
edge_transformer,shortest_path,ood_size,,,10025007,100,250,2.5,2,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.055429340340197086,0.06324830651283264,0.0017260024324059486,22,0.0,4,4,0.001856052316725254,0.0035820547491312027,1,0,1
edge_transformer,shortest_path,ood_size,,,10025008,100,250,2.5,3,0,99,1,20.0,20,0.0,2,0,0,1,1,0.05468927323818207,0.06252679880708456,0.0017159832641482353,20,0.0,4,4,0.001995570957660675,0.0037115542218089104,0,2,0
edge_transformer,shortest_path,ood_size,,,10025009,100,250,2.5,4,0,99,1,34.0,27,0.20588235294117646,2,0,0,1,1,0.04982541594654322,0.05864833574742079,0.0017161136493086815,31,0.08823529411764706,4,4,0.0018888916820287704,0.003605005331337452,0,2,0
edge_transformer,shortest_path,ood_size,,,10025010,100,250,2.5,5,0,99,1,26.0,26,0.0,2,0,0,1,1,0.07561267074197531,0.08356248401105404,0.0021661603823304176,26,0.0,4,4,0.001840050332248211,0.0040062107145786285,0,2,0
edge_transformer,shortest_path,ood_size,,,10025011,100,250,2.5,6,0,99,1,15.000000000000002,15,1.1842378929335e-16,0,1,1,1,1,0.05912625417113304,0.06703692860901356,0.0017280429601669312,15,1.1842378929335e-16,4,4,0.0017591528594493866,0.0034871958196163177,1,0,1
edge_transformer,shortest_path,ood_size,,,10025012,100,250,2.5,7,0,99,1,11.0,8,0.2727272727272727,2,0,0,1,1,0.05618304759263992,0.06503621768206358,0.001774241216480732,11,0.0,4,4,0.0018514320254325867,0.0036256732419133186,1,0,1
edge_transformer,shortest_path,ood_size,,,10025013,100,250,2.5,8,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.059346603229641914,0.0672696977853775,0.0017480133101344109,22,0.0,4,4,0.0020472509786486626,0.0037952642887830734,0,2,0
edge_transformer,shortest_path,ood_size,,,10025014,100,250,2.5,9,0,99,1,29.0,29,0.0,0,1,1,1,1,0.06378198228776455,0.07158914860337973,0.0017528319731354713,29,0.0,4,4,0.002021320164203644,0.003774152137339115,1,0,1
