model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
gnn,1,0.8507424130770932,0.6193439361337405,0.9826507462686567,0.4148148148148148,0.4578904333605887,0.4352895452778857,3.2288888888888887,0.1,1.4827974123614176,8.574563980102539,True,3.7982623279094696
gnn,2,0.584880325913422,0.6107177730087024,0.982531343283582,0.4111111111111111,0.4538021259198692,0.4314030314807618,3.2511111111111113,0.09777777777777778,2.2997268317710784,13.747154235839844,True,3.546073628589511
gnn,3,0.5729494750585286,0.602073654338495,0.9824835820895522,0.4096296296296296,0.45216680294358136,0.42984842596191214,3.26,0.10444444444444445,2.421430518343335,13.621230125427246,True,3.5340191768482327
gnn,4,0.5681500469029558,0.5931484108931983,0.9830328358208955,0.4266666666666667,0.47097301717089124,0.4477263894286825,3.1577777777777776,0.11555555555555555,2.7834761687119802,13.661537170410156,True,3.548749237321317
gnn,5,0.5565312578978358,0.5842789375016938,0.9832716417910448,0.43407407407407406,0.47914963205233035,0.45549941702293045,3.1133333333333333,0.11777777777777777,2.90516608891033,13.963960647583008,True,3.5295008551329374
gnn,6,0.5479573588000709,0.5771297246413445,0.983510447761194,0.4414814814814815,0.4873262469337694,0.46327244461717837,3.068888888888889,0.1111111111111111,3.439010562442598,19.898399353027344,True,3.4353025015443563
gnn,7,0.5409294692140794,0.5758922963871884,0.983510447761194,0.4414814814814815,0.4873262469337694,0.46327244461717837,3.068888888888889,0.11555555555555555,3.9457264911560785,33.99887466430664,True,3.4840298872441053
gnn,8,0.5356547701057331,0.5738006044305972,0.9833910447761194,0.43777777777777777,0.4832379394930499,0.4593859308200544,3.091111111111111,0.10666666666666667,4.554596947261265,26.358596801757812,True,3.4459097497165203
gnn,9,0.5273739454363373,0.5689851347136853,0.9833910447761194,0.43777777777777777,0.4832379394930499,0.4593859308200544,3.091111111111111,0.10666666666666667,4.6048846961770735,27.184391021728516,True,3.603560147807002
gnn,10,0.5211799404207668,0.5631598764195371,0.9834626865671642,0.44,0.4856909239574816,0.4617178390983288,3.077777777777778,0.1111111111111111,4.810994233176822,24.627729415893555,True,3.6120796436443925
gnn,11,0.5163294823942773,0.5620290547093348,0.9834388059701492,0.43925925925925924,0.4848732624693377,0.460940536338904,3.082222222222222,0.11555555555555555,4.911416110878899,37.692176818847656,True,3.5700347516685724
gnn,12,0.5139872110260989,0.5628277520475103,0.9834865671641791,0.44074074074074077,0.48650858544562553,0.46249514185775353,3.0733333333333333,0.12,5.269701423758552,34.68570327758789,False,3.547576571814716
gnn,13,0.5133826048338058,0.5653719890384532,0.983534328358209,0.44222222222222224,0.48814390842191335,0.46404974737660326,3.0644444444444443,0.12222222222222222,5.307366388752347,27.270980834960938,False,3.574541214853525
gnn,14,0.5115460657378383,0.5644915804453751,0.983534328358209,0.44222222222222224,0.48814390842191335,0.46404974737660326,3.0644444444444443,0.12,4.95191066128867,30.310827255249023,False,3.5781254693865776
gnn,15,0.5087489578557302,0.5650391014333981,0.983510447761194,0.4414814814814815,0.4873262469337694,0.46327244461717837,3.068888888888889,0.12222222222222222,4.938769416127886,26.761152267456055,False,3.5402594413608313
gnn,16,0.5066449787513911,0.5656328289615574,0.9833432835820896,0.4362962962962963,0.48160261651676206,0.4578313253012048,3.1,0.11555555555555555,5.12699751729057,26.521617889404297,False,3.53714014403522
gnn,17,0.5041587407396648,0.566866054058075,0.9833671641791045,0.43703703703703706,0.48242027800490594,0.45860862806062963,3.0955555555555554,0.11777777777777777,4.897123652412778,29.64406967163086,False,3.5401898017153144
gnn,18,0.5021720973909845,0.5653877848973915,0.9834388059701492,0.43925925925925924,0.4848732624693377,0.460940536338904,3.082222222222222,0.11555555555555555,5.0717084548586895,30.52566146850586,False,3.5754850702360272
gnn,19,0.49995973570058766,0.5658198294461663,0.9833671641791045,0.43703703703703706,0.48242027800490594,0.45860862806062963,3.0955555555555554,0.11555555555555555,5.26249755859375,40.796390533447266,False,3.554538863711059
gnn,20,0.49888517722723197,0.5672506837773679,0.9833194029850746,0.43555555555555553,0.4807849550286182,0.45705402254177996,3.1044444444444443,0.11555555555555555,5.302391955625443,39.481544494628906,False,3.553546288050711
gnn,21,0.4956393908780967,0.5689008507159219,0.9832477611940299,0.43333333333333335,0.4783319705641864,0.4547221142635057,3.117777777777778,0.11555555555555555,5.060326540697188,35.24405288696289,False,3.5726073626428843
gnn,22,0.4942362485551221,0.5691663312698478,0.9832716417910448,0.43407407407407406,0.47914963205233035,0.45549941702293045,3.1133333333333333,0.11333333333333333,5.057163003399259,27.85524559020996,False,3.5648283129557967
gnn,23,0.4898444356787846,0.5679922969163353,0.9832238805970149,0.4325925925925926,0.47751430907604253,0.45394481150408084,3.1222222222222222,0.11333333333333333,4.8859158079964775,26.885278701782227,False,3.5535250483080745
gnn,24,0.4880220995874267,0.5675269375310016,0.9833432835820896,0.4362962962962963,0.48160261651676206,0.4578313253012048,3.1,0.11777777777777777,4.948874764442444,53.72337341308594,False,3.5651570120826364
gnn,25,0.48723183481470883,0.5662273762510783,0.9832477611940299,0.43333333333333335,0.4783319705641864,0.4547221142635057,3.117777777777778,0.1111111111111111,4.759708730720338,34.375999450683594,False,3.5575173730030656
gnn,26,0.4839907446214554,0.566171734425559,0.9833432835820896,0.4362962962962963,0.48160261651676206,0.4578313253012048,3.1,0.11555555555555555,4.84373650153478,28.194169998168945,False,3.562536153011024
gnn,27,0.481829986860768,0.5666207050636634,0.9833910447761194,0.43777777777777777,0.4832379394930499,0.4593859308200544,3.091111111111111,0.11777777777777777,4.860927074636732,24.82300567626953,False,3.5970223043113947
gnn,28,0.47980967914076555,0.5668546182006152,0.9833671641791045,0.43703703703703706,0.48242027800490594,0.45860862806062963,3.0955555555555554,0.11555555555555555,5.004624234040578,26.301292419433594,False,3.5940353255718946
gnn,29,0.47981082525769425,0.5670975922506247,0.9832955223880597,0.4348148148148148,0.47996729354047424,0.45627671978235523,3.108888888888889,0.11333333333333333,4.887150586332593,24.112327575683594,False,3.5484657287597656
gnn,30,0.48069383465515936,0.5685125476815808,0.9832238805970149,0.4325925925925926,0.47751430907604253,0.45394481150408084,3.1222222222222222,0.11333333333333333,5.018033393224081,34.30949401855469,False,3.5679498901590705
gnn,31,0.4772983607551682,0.5697359675720557,0.9831522388059701,0.43037037037037035,0.47506132461161077,0.4516129032258064,3.1355555555555554,0.11333333333333333,5.004853068987528,32.07652282714844,False,3.592844351194799
gnn,32,0.4733979609108213,0.5703164425999371,0.9831283582089553,0.42962962962962964,0.4742436631234669,0.45083560046638166,3.14,0.10888888888888888,4.946648886771429,26.039859771728516,False,3.5602421406656504
gnn,33,0.4733319249838567,0.5705602784227969,0.9831283582089553,0.42962962962962964,0.4742436631234669,0.45083560046638166,3.14,0.10888888888888888,5.1347227428072975,40.04051971435547,False,3.5759308487176895
gnn,34,0.4705399590545711,0.5718196598060096,0.9830805970149253,0.42814814814814817,0.47260834014717906,0.44928099494753215,3.148888888888889,0.10444444444444445,5.041539876177198,30.049869537353516,False,3.5551084522157907
gnn,35,0.4706395142602757,0.5734731938447525,0.9831044776119403,0.4288888888888889,0.473426001635323,0.4500582977069569,3.1444444444444444,0.1,5.207989477430071,42.45293426513672,False,3.5829109512269497
gnn,36,0.46829005009822117,0.5747066036409406,0.9831761194029851,0.4311111111111111,0.4758789860997547,0.4523902059852313,3.131111111111111,0.10222222222222223,5.019500703925178,32.337852478027344,False,3.5939447758719325
gnn,37,0.466651482076667,0.5763975650125475,0.9832,0.4318518518518519,0.4766966475878986,0.45316750874465606,3.1266666666666665,0.10444444444444445,5.15288614432017,34.03479766845703,False,3.567199733108282
gnn,38,0.4626317885884163,0.5766983980918998,0.9833194029850746,0.43555555555555553,0.4807849550286182,0.45705402254177996,3.1044444444444443,0.10444444444444445,5.098969280152094,26.59296989440918,False,3.5700234323740005
gnn,39,0.46212403673646096,0.5783359355499496,0.9832955223880597,0.4348148148148148,0.47996729354047424,0.45627671978235523,3.108888888888889,0.10444444444444445,5.027037959552946,23.414875030517578,False,3.5518045481294394
gnn,40,0.46062068847531934,0.5800970506205487,0.9832716417910448,0.43407407407407406,0.47914963205233035,0.45549941702293045,3.1133333333333333,0.10444444444444445,5.147497463112786,37.52349090576172,False,3.5294046541675925
gnn,41,0.458144222683151,0.5821120585683567,0.9832955223880597,0.4348148148148148,0.47996729354047424,0.45627671978235523,3.108888888888889,0.10222222222222223,5.319502391701653,28.310693740844727,False,3.605365420691669
gnn,42,0.4553203115327234,0.5835735666609522,0.9832716417910448,0.43407407407407406,0.47914963205233035,0.45549941702293045,3.1133333333333333,0.10666666666666667,5.322173190911611,30.57478904724121,False,3.602560792118311
gnn,43,0.45632532117409896,0.5856922187431535,0.9832955223880597,0.4348148148148148,0.47996729354047424,0.45627671978235523,3.108888888888889,0.10666666666666667,5.209269554842086,39.436729431152344,False,3.5684582190588117
gnn,44,0.45248861695685244,0.587838079155381,0.9832955223880597,0.4348148148148148,0.47996729354047424,0.45627671978235523,3.108888888888889,0.10666666666666667,5.289949327536991,27.5465087890625,False,3.579338395036757
gnn,45,0.4527904803922855,0.5907414245374167,0.9832955223880597,0.4348148148148148,0.47996729354047424,0.45627671978235523,3.108888888888889,0.10666666666666667,5.306567377589998,40.67448043823242,False,3.58670396450907
gnn,46,0.4546499474995713,0.5940613112894457,0.9832955223880597,0.4348148148148148,0.47996729354047424,0.45627671978235523,3.108888888888889,0.10666666666666667,5.551997478916531,37.28905487060547,False,3.5808336585760117
gnn,47,0.4478603491646209,0.5958204201726771,0.9832716417910448,0.43407407407407406,0.47914963205233035,0.45549941702293045,3.1133333333333333,0.10666666666666667,5.281757815338317,39.647315979003906,False,3.566468955948949
gnn,48,0.44619615139211805,0.5973686545322191,0.9832477611940299,0.43333333333333335,0.4783319705641864,0.4547221142635057,3.117777777777778,0.10666666666666667,5.261304582754771,27.984878540039062,False,3.5733696687966585
gnn,49,0.4456656095048953,0.5991653652013238,0.9832,0.4318518518518519,0.4766966475878986,0.45316750874465606,3.1266666666666665,0.10666666666666667,5.371026680923643,34.72109603881836,False,3.5523297740146518
gnn,50,0.4431479325982109,0.6010807146136441,0.9832238805970149,0.4325925925925926,0.47751430907604253,0.45394481150408084,3.1222222222222222,0.10888888888888888,5.383299922488985,28.865245819091797,False,3.561575555242598
