model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
edge_transformer,shortest_path,wood,13,,18,51,188,3.6862745098039214,,0,50,5,24.00000000000051,22,0.08333333333335287,6,0,2,5,5,0.5250604962930083,0.5340761849656701,0.16998357139527798
edge_transformer,shortest_path,wood,15,,20,66,254,3.8484848484848486,,0,65,5,22.0,18,0.18181818181818182,6,0,2,5,5,0.2593952966853976,0.2679112898185849,0.0024625472724437714
edge_transformer,shortest_path,wood,17,,22,83,330,3.9759036144578315,,0,82,5,18.00000000000464,12,0.3333333333335052,10,0,0,5,5,1.2916228799149394,1.3020302336663008,0.0021212296560406685
edge_transformer,shortest_path,wood,19,,24,146,618,4.232876712328767,,0,145,5,28.000000000035318,23,0.17857142857246466,10,0,0,5,5,4.223196218721569,4.241484885104001,0.003323165699839592
edge_transformer,shortest_path,wood,14,,19,51,188,3.6862745098039214,,0,50,10,19.0,9,0.5263157894736842,16,0,2,10,10,0.3968837559223175,0.403489425778389,0.0019067618995904922
edge_transformer,shortest_path,wood,16,,21,66,254,3.8484848484848486,,0,65,10,22.0000000002186,15,0.3181818181885929,16,0,2,10,10,2.141745077446103,2.151131184771657,0.0019203303381800652
edge_transformer,shortest_path,wood,18,,23,83,330,3.9759036144578315,,0,82,10,24.000000000000547,15,0.37500000000001427,18,0,1,10,10,3.464654496870935,3.47646467294544,0.0027183573693037033
edge_transformer,shortest_path,wood,20,,25,146,618,4.232876712328767,,0,145,10,32.000000000022844,22,0.3125000000004908,20,0,0,10,10,8.66833403147757,8.687883143313229,0.00271596759557724
