model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
tropical_v2,1,0.8631060143553939,0.5951492116005795,0.9846998982706002,0.43582089552238806,0.43843843843843844,0.437125748502994,3.3671641791044777,0.09253731343283582,3.26343424580424,25.89366912841797,True,7.160187887959182
tropical_v2,2,0.5839025779634327,0.5329797503118718,0.9851339437097321,0.45174129353233833,0.4544544544544545,0.4530938123752495,3.271641791044776,0.10149253731343283,4.817849410669453,19.283750534057617,True,6.792151902336627
tropical_v2,3,0.5565535435134045,0.5253035764720085,0.9851339437097321,0.45174129353233833,0.4544544544544545,0.4530938123752495,3.271641791044776,0.0955223880597015,5.636542652161594,31.687114715576172,True,6.803409493062645
tropical_v2,4,0.5568597665665072,0.5208759319505355,0.9850796880298406,0.44975124378109455,0.45245245245245247,0.4510978043912176,3.283582089552239,0.11044776119402985,6.53184611724718,48.593570709228516,True,6.898378286976367
tropical_v2,5,0.5470886146172232,0.5143699533697224,0.9852424550695151,0.4557213930348259,0.45845845845845845,0.4570858283433134,3.2477611940298505,0.11940298507462686,6.283853546616995,37.818870544433594,True,6.8287396831437945
tropical_v2,6,0.533530192214749,0.5094349078996256,0.9852153272295694,0.454726368159204,0.4574574574574575,0.4560878243512974,3.253731343283582,0.11044776119402985,5.8558911835481675,32.58344650268555,True,6.8090054779313505
tropical_v2,7,0.5274512813815282,0.5051780427769509,0.9852967107494066,0.4577114427860697,0.46046046046046046,0.4590818363273454,3.235820895522388,0.11044776119402985,6.325190200115824,32.48658752441406,True,6.853843042161316
tropical_v2,8,0.5199544521378511,0.5070372351691779,0.9854052221091896,0.4616915422885572,0.4644644644644645,0.4630738522954092,3.2119402985074625,0.11343283582089553,7.060041142599232,43.54045104980469,False,6.780878711026162
tropical_v2,9,0.5177730827436772,0.5030378082842292,0.9853780942692438,0.4606965174129353,0.46346346346346345,0.46207584830339327,3.217910447761194,0.11044776119402985,6.668018822742598,30.496004104614258,True,6.804977321997285
tropical_v2,10,0.503962604093313,0.5051339130627579,0.9855408613089183,0.4666666666666667,0.4694694694694695,0.468063872255489,3.182089552238806,0.11343283582089553,7.050285200782234,39.82415771484375,False,6.824629094917327
tropical_v2,11,0.5043328938789353,0.5106035700138241,0.9854866056290268,0.4646766169154229,0.4674674674674675,0.46606786427145713,3.1940298507462686,0.11044776119402985,7.030917301698384,37.36233901977539,False,6.8514829450286925
tropical_v2,12,0.50093249333911,0.5114122938402389,0.985459477789081,0.46368159203980097,0.46646646646646645,0.4650698602794411,3.2,0.1044776119402985,7.354209020053069,45.80281448364258,False,6.815647989045829
tropical_v2,13,0.4956672919182682,0.5111660501782309,0.9857307561885384,0.4736318407960199,0.47647647647647645,0.47504990019960075,3.1402985074626866,0.11044776119402985,6.963001970712304,41.40784454345703,False,6.7465155040845275
tropical_v2,14,0.4881537630700195,0.513142795068161,0.9857307561885384,0.4736318407960199,0.47647647647647645,0.47504990019960075,3.1402985074626866,0.11343283582089553,6.858161204659999,42.385746002197266,False,6.73092230502516
tropical_v2,15,0.4848041956858592,0.517995624013091,0.9858392675483215,0.47761194029850745,0.4804804804804805,0.47904191616766467,3.1164179104477614,0.11940298507462686,7.395104007975099,38.96847915649414,False,6.74187320144847
tropical_v2,16,0.48434652775842324,0.5207659442261463,0.9858392675483215,0.47761194029850745,0.4804804804804805,0.47904191616766467,3.1164179104477614,0.10746268656716418,6.871236905228668,32.872833251953125,False,6.764516623690724
tropical_v2,17,0.4816199613968099,0.5182533641951332,0.9860291624279417,0.4845771144278607,0.4874874874874875,0.4860279441117764,3.074626865671642,0.11940298507462686,7.590826815760075,71.86634826660156,False,6.76608156459406
tropical_v2,18,0.46720486929338695,0.516853701724728,0.9859477789081045,0.481592039800995,0.4844844844844845,0.4830339321357286,3.0925373134328358,0.11940298507462686,7.738602074874839,56.69929885864258,False,6.745139902923256
tropical_v2,19,0.46990499476855757,0.518864624179109,0.986002034587996,0.4835820895522388,0.4864864864864865,0.48502994011976047,3.080597014925373,0.1253731343283582,8.527658359199611,45.74037170410156,False,6.774216108955443
tropical_v2,20,0.4663706542109178,0.5202859891150191,0.9860834181078332,0.48656716417910445,0.4894894894894895,0.4880239520958084,3.062686567164179,0.12835820895522387,9.152498538724057,65.40424346923828,False,6.801303641870618
tropical_v2,21,0.45791893570055725,0.5208631815525102,0.9859749067480502,0.48258706467661694,0.4854854854854855,0.48403193612774453,3.0865671641791046,0.12835820895522387,8.576777755306457,53.38010025024414,False,6.7521698460914195
tropical_v2,22,0.45405221080342334,0.5159752140802301,0.9861105459477789,0.48756218905472637,0.4904904904904905,0.48902195608782434,3.056716417910448,0.12238805970149254,7.777016411577989,38.77088165283203,False,6.770156650803983
tropical_v2,23,0.4457679171907972,0.516572423718185,0.9861648016276704,0.48955223880597015,0.4924924924924925,0.4910179640718563,3.044776119402985,0.12835820895522387,8.659371990842867,55.55687713623047,False,6.754648690577596
tropical_v2,24,0.4383137305698433,0.5206024447339153,0.9861919294676161,0.490547263681592,0.4934934934934935,0.4920159680638722,3.038805970149254,0.12835820895522387,8.312970334805813,41.814579010009766,False,6.793999876827002
tropical_v2,25,0.4388487881164376,0.5265292657656603,0.9860834181078332,0.48656716417910445,0.4894894894894895,0.4880239520958084,3.062686567164179,0.12835820895522387,9.18634185179841,58.9289665222168,False,6.760697823949158
tropical_v2,26,0.4313335662308153,0.53041826647514,0.9859749067480502,0.48258706467661694,0.4854854854854855,0.48403193612774453,3.0865671641791046,0.12835820895522387,9.310055901556451,44.8439826965332,False,6.763150608167052
tropical_v2,27,0.42420342786132453,0.5347525348595419,0.9860291624279417,0.4845771144278607,0.4874874874874875,0.4860279441117764,3.074626865671642,0.12835820895522387,9.085698406708422,69.29755401611328,False,6.752421943936497
tropical_v2,28,0.4182731495124565,0.5434430474635099,0.9861919294676161,0.490547263681592,0.4934934934934935,0.4920159680638722,3.038805970149254,0.1373134328358209,9.412243087279615,73.76254272460938,False,6.7518006740137935
tropical_v2,29,0.40778690351374136,0.5499237679944033,0.9861376737877247,0.48855721393034823,0.4914914914914915,0.4900199600798403,3.0507462686567166,0.14029850746268657,9.688716490256605,65.6903305053711,False,6.779651945922524
tropical_v2,30,0.4047310950691245,0.5556891347386547,0.9861105459477789,0.48756218905472637,0.4904904904904905,0.48902195608782434,3.056716417910448,0.14328358208955225,9.263689169726396,50.92823791503906,False,6.724984542932361
tropical_v2,31,0.40267007758057877,0.5680319362508923,0.9861648016276704,0.48955223880597015,0.4924924924924925,0.4910179640718563,3.044776119402985,0.14626865671641792,10.416602247862647,85.43798828125,False,6.767267946153879
tropical_v2,32,0.3995747599517459,0.5786730186785225,0.9862190573075619,0.49154228855721394,0.4944944944944945,0.4930139720558882,3.032835820895522,0.14925373134328357,10.535180127257624,50.58607864379883,False,6.729874567128718
tropical_v2,33,0.38911873968192745,0.5928516740669999,0.9861105459477789,0.48756218905472637,0.4904904904904905,0.48902195608782434,3.056716417910448,0.14328358208955225,10.6356521055178,65.13040924072266,False,6.773400891106576
tropical_v2,34,0.38571546937177326,0.6044566058643634,0.9860834181078332,0.48656716417910445,0.4894894894894895,0.4880239520958084,3.062686567164179,0.13432835820895522,10.462900300921522,56.29236602783203,False,6.753585865255445
tropical_v2,35,0.3803496701525217,0.6193763003152442,0.9861376737877247,0.48855721393034823,0.4914914914914915,0.4900199600798403,3.0507462686567166,0.13432835820895522,11.009105400688153,83.2518081665039,False,6.755638637114316
tropical_v2,36,0.3783167379301872,0.6323914392714421,0.9862461851475076,0.4925373134328358,0.4954954954954955,0.4940119760479042,3.026865671641791,0.14029850746268657,11.513907385810377,61.91886520385742,False,6.739207753911614
tropical_v2,37,0.3650626745100562,0.6478151513605289,0.9861105459477789,0.48756218905472637,0.4904904904904905,0.48902195608782434,3.056716417910448,0.13134328358208955,10.318662694565536,59.5944938659668,False,6.734235111158341
tropical_v2,38,0.3678385808641316,0.6611184580415417,0.9860834181078332,0.48656716417910445,0.4894894894894895,0.4880239520958084,3.062686567164179,0.13134328358208955,11.377471735937341,71.20948028564453,False,6.774223214946687
tropical_v2,39,0.36296725471573243,0.6798837056813624,0.9861376737877247,0.48855721393034823,0.4914914914914915,0.4900199600798403,3.0507462686567166,0.12835820895522387,11.581749239246252,59.43226623535156,False,6.744545627851039
tropical_v2,40,0.3514975537342918,0.6993406631561326,0.9860291624279417,0.4845771144278607,0.4874874874874875,0.4860279441117764,3.074626865671642,0.1253731343283582,11.484695106290923,74.49594116210938,False,6.752982288599014
tropical_v2,41,0.35335129872817683,0.71757978695819,0.985893523228213,0.47960199004975124,0.4824824824824825,0.4810379241516966,3.1044776119402986,0.13134328358208955,12.777469454683024,97.58113098144531,False,6.767723917961121
tropical_v2,42,0.35255853884873833,0.7330294385151201,0.9857578840284842,0.4746268656716418,0.4774774774774775,0.4760479041916168,3.1343283582089554,0.12238805970149254,12.63736758135297,84.04752349853516,False,6.7454713890329
tropical_v2,43,0.3458827158675676,0.7497416368962628,0.9857307561885384,0.4736318407960199,0.47647647647647645,0.47504990019960075,3.1402985074626866,0.1253731343283582,12.30250415281596,93.75432586669922,False,6.798520526383072
tropical_v2,44,0.3411804265527287,0.7631797330809593,0.9857850118684299,0.47562189054726367,0.47847847847847846,0.47704590818363274,3.1283582089552238,0.12238805970149254,12.302693610717803,66.2008285522461,False,6.783254136797041
tropical_v2,45,0.3352014024902068,0.7796888039048626,0.9858392675483215,0.47761194029850745,0.4804804804804805,0.47904191616766467,3.1164179104477614,0.12238805970149254,13.084432171988608,103.67303466796875,False,6.743627317249775
tropical_v2,46,0.331461394478176,0.795398989392766,0.9859477789081045,0.481592039800995,0.4844844844844845,0.4830339321357286,3.0925373134328358,0.13134328358208955,13.002628063338662,105.85383605957031,False,6.765004933811724
tropical_v2,47,0.3258801089752227,0.8127233907771377,0.9859749067480502,0.48258706467661694,0.4854854854854855,0.48403193612774453,3.0865671641791046,0.12835820895522387,12.974338441935892,86.24321746826172,False,6.801242900080979
tropical_v2,48,0.327446444858632,0.8295626767058015,0.9860562902678874,0.4855721393034826,0.48848848848848847,0.48702594810379246,3.0686567164179106,0.1253731343283582,13.43280363688009,75.21892547607422,False,6.798246094956994
tropical_v2,49,0.31618592432114145,0.8512146987457039,0.985893523228213,0.47960199004975124,0.4824824824824825,0.4810379241516966,3.1044776119402986,0.11940298507462686,13.46962843298307,99.45951843261719,False,6.746821301057935
tropical_v2,50,0.31922138224567204,0.8699157729867193,0.9858121397083757,0.4766169154228856,0.4794794794794795,0.47804391217564873,3.1223880597014926,0.11940298507462686,13.169248978196062,90.73235321044922,False,6.741739395074546
