model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
tropical,22,0.3179458384769717,0.6034878564663118,0.9872092234655816,0.5283582089552239,0.531,0.5296758104738155,2.8149253731343284,0.14925373134328357,9.965262023930622,64.639892578125,False,7.931821562349796
tropical,23,0.3078641570057867,0.6125731447202628,0.987371990505256,0.5343283582089552,0.537,0.5356608478802993,2.7791044776119405,0.1582089552238806,8.994242300539453,76.42776489257812,False,7.9074746342375875
tropical,24,0.3004697780562766,0.6327297650492365,0.987371990505256,0.5343283582089552,0.537,0.5356608478802993,2.7791044776119405,0.1582089552238806,9.68037941961119,57.25220489501953,False,7.952291029505432
tropical,25,0.3002633783548287,0.6448726333931932,0.9871007121057985,0.5243781094527363,0.527,0.5256857855361596,2.8388059701492536,0.15223880597014924,9.796042467736957,47.3880500793457,False,7.935254161246121
tropical,26,0.2893005642421573,0.6618726311757953,0.9871278399457443,0.5253731343283582,0.528,0.5266832917705736,2.8328358208955224,0.14925373134328357,9.656645281817102,45.864959716796875,False,7.945145179517567
tropical,27,0.28383843071706705,0.6773952124443406,0.9871007121057985,0.5243781094527363,0.527,0.5256857855361596,2.8388059701492536,0.15522388059701492,9.738939847740426,51.80327224731445,False,7.879181365482509
tropical,28,0.277455867659654,0.7016756386055951,0.987046456425907,0.5223880597014925,0.525,0.5236907730673317,2.8507462686567164,0.14925373134328357,10.393560090797202,56.48167419433594,False,7.911482424475253
tropical,29,0.27830376089668796,0.7216815675404485,0.987046456425907,0.5223880597014925,0.525,0.5236907730673317,2.8507462686567164,0.15223880597014924,10.595606980590047,55.74564743041992,False,7.825044742785394
tropical,30,0.2632011040803738,0.7537442536591958,0.9870193285859613,0.5213930348258706,0.524,0.5226932668329177,2.8567164179104476,0.14328358208955225,10.673474650395098,59.40568923950195,False,7.876373855397105
tropical,31,0.25848917150285605,0.7787822956940246,0.9869650729060698,0.5194029850746269,0.522,0.5206982543640898,2.8686567164179104,0.14328358208955225,10.142633389549207,78.13299560546875,False,7.922136853449047
