model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
edge_transformer,shortest_path,wood,17,9,9,,17008,83,330,3.9759036144578315,3,0,82,,,5,21.000000000000004,15,0.2857142857142858,10,0,0,5,5,0.7569104600697756,0.7675106963142753,0.001861080527305603,15,0.2857142857142858,9,126,0.05867742467671633,0.06053850520402193,0,10,0
edge_transformer,shortest_path,wood,17,9,9,,17009,83,330,3.9759036144578315,4,0,82,,,5,22.000000000000007,17,0.22727272727272751,8,0,1,5,5,0.3276047110557556,0.3392964331433177,0.0021007992327213287,17,0.22727272727272751,9,126,0.05813161842525005,0.06023241765797138,0,8,1
edge_transformer,shortest_path,wood,17,9,9,,17010,83,330,3.9759036144578315,5,0,82,,,5,16.000000000000316,15,0.06250000000001853,7,0,1,5,4,1.5289193848147988,1.539384063333273,0.0018720710650086403,15,0.06250000000001853,9,126,0.05684834439307451,0.05872041545808315,0,7,1
edge_transformer,shortest_path,wood,17,9,9,,17011,83,330,3.9759036144578315,6,0,82,,,5,20.000000000000007,17,0.1500000000000003,10,0,0,5,5,0.27434943895787,0.28482999838888645,0.0018670707941055298,17,0.1500000000000003,9,126,0.05731578171253204,0.05918285250663757,0,10,0
edge_transformer,shortest_path,wood,17,9,9,,17012,83,330,3.9759036144578315,7,0,82,,,5,21.00000000000001,13,0.38095238095238126,8,0,1,5,5,0.4159741820767522,0.42636202182620764,0.0018521016463637352,13,0.38095238095238126,9,126,0.05645414721220732,0.05830624885857105,0,8,1
edge_transformer,shortest_path,wood,17,9,9,,17013,83,330,3.9759036144578315,8,0,82,,,5,19.000000000000313,11,0.4210526315789569,10,0,0,5,5,0.873700762167573,0.8841720819473267,0.0019944896921515465,11,0.4210526315789569,9,126,0.05752634070813656,0.059520830400288105,0,10,0
edge_transformer,shortest_path,wood,17,9,9,,17014,83,330,3.9759036144578315,9,0,82,,,5,20.00000000000356,16,0.2000000000001424,10,0,0,5,5,1.5653216624632478,1.575076554901898,0.0018640710040926933,17,0.1500000000001513,9,126,0.0575372576713562,0.059401328675448895,0,8,1
edge_transformer,shortest_path,wood,17,9,9,,17015,83,330,3.9759036144578315,10,0,82,,,5,20.000000000000227,16,0.2000000000000091,4,0,3,5,5,0.8476449158042669,0.8586326418444514,0.0018634116277098656,16,0.2000000000000091,9,126,0.05847037397325039,0.060333785600960255,0,4,3
edge_transformer,shortest_path,wood,17,9,9,,17016,83,330,3.9759036144578315,11,0,82,,,5,22.000000000001116,20,0.090909090909137,8,0,1,5,5,1.140975478105247,1.1516325362026691,0.0022448794916272163,20,0.090909090909137,9,126,0.05893702059984207,0.06118190009146929,0,8,1
edge_transformer,shortest_path,wood,17,9,9,,17017,83,330,3.9759036144578315,12,0,82,,,5,23.000000000000266,17,0.26086956521739985,8,0,1,5,5,0.3770032124593854,0.513346454128623,0.0018679006025195122,17,0.26086956521739985,9,126,0.05762220732867718,0.05949010793119669,0,8,1
