model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,value_ood,,,,,7530034,75,300,4.0,29,0,74,,,3,103.0,62,0.39805825242718446,6,0,0,3,3,0.06143732834607363,0.07033906225115061,0.0023832321166992188,62,0.39805825242718446,7,35,0.013126958161592484,0.015510190278291702,0,6,0
tropical,shortest_path,value_ood,,,,,7545025,75,450,6.0,20,0,74,,,3,69.00000000000045,46,0.3333333333333377,6,0,0,3,3,0.2852361826226115,0.2982841022312641,0.0027217408642172813,46,0.3333333333333377,7,35,0.018894340842962265,0.021616081707179546,0,6,0
tropical,shortest_path,value_ood,,,,,7545026,75,450,6.0,21,0,74,,,3,110.0,76,0.3090909090909091,6,0,0,3,3,0.1419229367747903,0.15559756476432085,0.002671612426638603,76,0.3090909090909091,7,35,0.020088261924684048,0.02275987435132265,0,6,0
tropical,shortest_path,value_ood,,,,,7545027,75,450,6.0,22,0,74,,,3,117.00000000000577,88,0.24786324786328495,4,0,1,3,3,0.6543215690180659,0.6674636164680123,0.0026766806840896606,108,0.07692307692312245,7,35,0.020257783122360706,0.022934463806450367,0,4,1
tropical,shortest_path,value_ood,,,,,7545028,75,450,6.0,23,0,74,,,3,57.0,44,0.22807017543859648,3,0,1,3,2,0.08518407121300697,0.09824078995734453,0.0026834122836589813,44,0.22807017543859648,7,35,0.017728950828313828,0.02041236311197281,0,3,1
tropical,shortest_path,value_ood,,,,,7545029,75,450,6.0,24,0,74,,,3,84.0,29,0.6547619047619048,6,0,0,3,3,0.09081085585057735,0.10338364262133837,0.0026422319933772087,29,0.6547619047619048,7,35,0.017111821100115776,0.019754053093492985,0,6,0
tropical,shortest_path,value_ood,,,,,7545030,75,450,6.0,25,0,74,,,3,54.0,14,0.7407407407407407,4,0,0,3,1,0.08896682504564524,0.10205104202032089,0.0026498623192310333,54,0.0,7,35,0.01720856036990881,0.019858422689139843,0,2,1
tropical,shortest_path,value_ood,,,,,7545031,75,450,6.0,26,0,74,,,3,99.0,65,0.3434343434343434,6,0,0,3,3,0.11811377201229334,0.13073080871254206,0.0026744725182652473,65,0.3434343434343434,7,35,0.02035365253686905,0.023028125055134296,0,6,0
tropical,shortest_path,value_ood,,,,,7545032,75,450,6.0,27,0,74,,,3,46.0,46,0.0,2,0,1,3,1,0.07719335798174143,0.09028795547783375,0.002642311155796051,46,0.0,7,35,0.017714650370180607,0.020356961525976658,0,2,1
tropical,shortest_path,value_ood,,,,,7545033,75,450,6.0,28,0,74,,,3,106.00000000000071,73,0.3113207547169857,6,0,0,3,3,0.14991033170372248,0.16249911952763796,0.0026954906061291695,73,0.3113207547169857,7,35,0.020767182111740112,0.023462672717869282,0,6,0
