model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,id_new,,,,,3006005,30,60,2.0,0,0,29,,,1,11.0,10,0.09090909090909091,2,0,0,1,1,0.13759299647063017,0.14276413898915052,0.17712443228811026,11,0.0,5,5,0.014187219552695751,0.191311651840806,1,0,1
gnn,shortest_path,id_new,,,,,3006006,30,60,2.0,1,0,29,,,1,32.0,22,0.3125,2,0,0,1,1,0.018851522356271744,0.022099134512245655,0.0009971605613827705,22,0.3125,5,5,0.0005910797044634819,0.0015882402658462524,0,2,0
gnn,shortest_path,id_new,,,,,3006007,30,60,2.0,2,0,29,,,1,35.0,35,0.0,0,1,1,1,1,0.014854200184345245,0.018722442910075188,0.0008425405248999596,35,0.0,5,5,0.0006580613553524017,0.0015006018802523613,1,0,1
gnn,shortest_path,id_new,,,,,3006008,30,60,2.0,3,0,29,,,1,36.0,33,0.08333333333333333,2,0,0,1,1,0.016033461317420006,0.018756303004920483,0.000824829563498497,36,0.0,5,5,0.0007185600697994232,0.0015433896332979202,1,0,1
gnn,shortest_path,id_new,,,,,3006009,30,60,2.0,4,0,29,,,1,56.0,56,0.0,0,1,1,1,1,0.016842221841216087,0.019648083485662937,0.0007757004350423813,56,0.0,5,5,0.0006679901853203773,0.0014436906203627586,1,0,1
gnn,shortest_path,id_new,,,,,3006010,30,60,2.0,5,0,29,,,1,49.0,40,0.1836734693877551,2,0,0,1,1,0.014807790517807007,0.017523703165352345,0.0007632197812199593,49,0.0,5,5,0.000672999769449234,0.0014362195506691933,1,0,1
gnn,shortest_path,id_new,,,,,3006011,30,60,2.0,6,0,29,,,1,14.000000000000004,14,2.537652627714643e-16,0,1,1,1,1,0.019766653887927532,0.022461346350610256,0.0007813610136508942,14,2.537652627714643e-16,5,5,0.0005262605845928192,0.0013076215982437134,1,0,1
gnn,shortest_path,id_new,,,,,3006012,30,60,2.0,7,0,29,,,1,15.000000000000005,13,0.13333333333333364,2,0,0,1,1,0.025679167360067368,0.02828199975192547,0.0007753409445285797,14,0.066666666666667,5,5,0.0006256503984332085,0.0014009913429617882,0,2,0
gnn,shortest_path,id_new,,,,,3006013,30,60,2.0,8,0,29,,,1,11.0,11,0.0,0,1,1,1,1,0.01769284252077341,0.02043965458869934,0.0007610898464918137,11,0.0,5,5,0.0006133709102869034,0.001374460756778717,1,0,1
gnn,shortest_path,id_new,,,,,3006014,30,60,2.0,9,0,29,,,1,34.0,34,0.0,2,0,0,1,1,0.025563977658748627,0.028294770047068596,0.0007779104635119438,34,0.0,5,5,0.0006822701543569565,0.0014601806178689003,0,2,0
