model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
tropical,1,0.8714241456150986,0.7344019840937942,0.9808477611940298,0.40370370370370373,0.4055059523809524,0.4046028210838901,3.5644444444444443,0.07777777777777778,3.3686446201233635,16.810951232910156,True,10.249130392447114
tropical,2,0.6515082609789278,0.6593764048227624,0.9808,0.4022222222222222,0.40401785714285715,0.40311804008908686,3.5733333333333333,0.07111111111111111,5.754130663077037,31.822978973388672,True,9.834371916949749
tropical,3,0.6272039750818589,0.6454471787303241,0.9809194029850746,0.4059259259259259,0.40773809523809523,0.40682999257609503,3.551111111111111,0.07777777777777778,6.960605950582595,39.29387664794922,True,9.766073253937066
tropical,4,0.6165377330726508,0.6473476599045653,0.9812537313432835,0.4162962962962963,0.4181547619047619,0.41722345953971784,3.488888888888889,0.07777777777777778,7.105538799422128,37.0587158203125,False,9.749936391599476
tropical,5,0.6098936111714333,0.6342003450998619,0.9810626865671642,0.4103703703703704,0.41220238095238093,0.4112843355605048,3.5244444444444443,0.08,7.25529230980646,35.14329528808594,True,9.76457110978663
tropical,6,0.5983413296035736,0.6318350404945772,0.9813492537313433,0.4192592592592593,0.4211309523809524,0.4201930215293244,3.471111111111111,0.08222222222222222,6.295248827934265,34.74896240234375,True,9.829494796693325
tropical,7,0.594166525022933,0.6227728135728124,0.9813731343283582,0.42,0.421875,0.4209354120267261,3.466666666666667,0.08444444444444445,6.767037188212077,44.429710388183594,True,9.856201015412807
tropical,8,0.5912447399359371,0.6217862527156943,0.9814686567164179,0.422962962962963,0.42485119047619047,0.4239049740163326,3.448888888888889,0.08,6.358779804593041,62.24553680419922,True,9.85842652618885
tropical,9,0.589452772871844,0.6236573028244189,0.9816358208955224,0.42814814814814817,0.43005952380952384,0.4291017074981441,3.417777777777778,0.09111111111111111,6.5691120131810505,58.16200256347656,False,9.869548879563808
tropical,10,0.5803228233580511,0.6219015725744305,0.9816119402985075,0.4274074074074074,0.42931547619047616,0.4283593170007424,3.422222222222222,0.08222222222222222,6.686380132947649,43.51906204223633,False,9.819837317802012
tropical,11,0.5798685075334372,0.6269418222032376,0.9816597014925373,0.4288888888888889,0.43080357142857145,0.4298440979955457,3.4133333333333336,0.08888888888888889,7.078285115559896,48.77629089355469,False,9.788300310261548
tropical,12,0.578296751026038,0.6346603214669584,0.9815880597014925,0.4266666666666667,0.42857142857142855,0.42761692650334077,3.4266666666666667,0.08444444444444445,6.913040723346529,44.44391632080078,False,9.964479818940163
tropical,13,0.5727551084646897,0.6403212125408115,0.9815880597014925,0.4266666666666667,0.42857142857142855,0.42761692650334077,3.4266666666666667,0.08666666666666667,6.527946424484253,32.31083297729492,False,9.728391631506383
tropical,14,0.5703477583444663,0.6413406049084307,0.9817074626865672,0.43037037037037035,0.4322916666666667,0.4313288789903489,3.4044444444444446,0.08666666666666667,6.436567581040519,36.778133392333984,False,9.865125107578933
tropical,15,0.5675951481111237,0.6443286902406322,0.9816358208955224,0.42814814814814817,0.43005952380952384,0.4291017074981441,3.417777777777778,0.08222222222222222,7.105279138428824,37.64945602416992,False,9.828981850296259
tropical,16,0.567491134642375,0.6476032163723191,0.981755223880597,0.4318518518518519,0.4337797619047619,0.4328136599851522,3.3955555555555557,0.08444444444444445,6.8484930245081586,41.838809967041016,False,9.677547921426594
tropical,17,0.5635815687873078,0.6476744596851406,0.9818029850746268,0.43333333333333335,0.43526785714285715,0.4342984409799554,3.3866666666666667,0.08444444444444445,6.3598213248025806,36.775238037109375,False,9.803259195759892
tropical,18,0.5593812669762024,0.6514192145155437,0.9819462686567164,0.43777777777777777,0.43973214285714285,0.43875278396436523,3.36,0.08222222222222222,7.033801635787601,57.613040924072266,False,9.76817774772644
tropical,19,0.5562856087503097,0.6585019681400327,0.9819940298507462,0.43925925925925924,0.4412202380952381,0.44023756495916844,3.351111111111111,0.08666666666666667,7.357008702187311,48.352996826171875,False,9.822779959999025
tropical,20,0.5528229719052339,0.6617548385057876,0.9821373134328358,0.4437037037037037,0.44568452380952384,0.4446919079435783,3.3244444444444445,0.09333333333333334,7.375753567105248,38.88374710083008,False,9.835503603331745
tropical,21,0.5489991037868986,0.6660319633021283,0.982065671641791,0.4414814814814815,0.44345238095238093,0.4424647364513734,3.3377777777777777,0.09333333333333334,7.194313586098807,42.35440444946289,False,9.847218911163509
tropical,22,0.5454810857213954,0.6702182956845013,0.9821134328358209,0.44296296296296295,0.44494047619047616,0.4439495174461767,3.328888888888889,0.09333333333333334,7.907880630493164,59.89799499511719,False,9.766617850400507
tropical,23,0.5461200574993774,0.673003416424367,0.9821373134328358,0.4437037037037037,0.44568452380952384,0.4446919079435783,3.3244444444444445,0.09111111111111111,7.612602580842518,47.812461853027344,False,9.73633631132543
tropical,24,0.5395818873769339,0.6759844601189913,0.9822328358208955,0.44666666666666666,0.4486607142857143,0.44766146993318484,3.3066666666666666,0.09111111111111111,7.285778982752845,44.387298583984375,False,9.75566325802356
tropical,25,0.5402680332330011,0.6801322221471302,0.9822328358208955,0.44666666666666666,0.4486607142857143,0.44766146993318484,3.3066666666666666,0.09555555555555556,7.709268507276263,65.41796112060547,False,9.77646041661501
tropical,26,0.5311391925898784,0.6864421078269162,0.9822328358208955,0.44666666666666666,0.4486607142857143,0.44766146993318484,3.3066666666666666,0.09333333333333334,8.199603542827425,76.77427673339844,False,9.741420408710837
tropical,27,0.53235254841077,0.6986898903668817,0.9822567164179105,0.4474074074074074,0.4494047619047619,0.4484038604305865,3.3022222222222224,0.09777777777777778,8.652955618585858,62.948081970214844,False,9.836452987976372
tropical,28,0.5208414743957476,0.7085578711886904,0.9821373134328358,0.4437037037037037,0.44568452380952384,0.4446919079435783,3.3244444444444445,0.09555555555555556,8.140516750017802,55.64826965332031,False,9.790122299455106
tropical,29,0.5204911367753482,0.7182838766468105,0.9822567164179105,0.4474074074074074,0.4494047619047619,0.4484038604305865,3.3022222222222224,0.09555555555555556,8.463642711185274,58.722862243652344,False,9.752818870358169
tropical,30,0.5141341091114369,0.7255510015309746,0.9822567164179105,0.4474074074074074,0.4494047619047619,0.4484038604305865,3.3022222222222224,0.09555555555555556,8.53892242363521,84.73114776611328,False,9.815858426503837
tropical,31,0.5131299720569752,0.736215119344085,0.9821373134328358,0.4437037037037037,0.44568452380952384,0.4446919079435783,3.3244444444444445,0.09333333333333334,9.445244916507177,69.0988540649414,False,9.8101327707991
tropical,32,0.5021358049456168,0.7409909270485835,0.982065671641791,0.4414814814814815,0.44345238095238093,0.4424647364513734,3.3377777777777777,0.09555555555555556,8.992097141629174,49.44270324707031,False,9.817122920416296
tropical,33,0.49982139147751187,0.7581336845924606,0.982089552238806,0.44222222222222224,0.44419642857142855,0.443207126948775,3.3333333333333335,0.09555555555555556,9.417209234918866,67.70855712890625,False,9.826305132359266
tropical,34,0.49195533228753563,0.7695433854131556,0.9820179104477612,0.44,0.4419642857142857,0.4409799554565701,3.3466666666666667,0.09333333333333334,9.695714675812495,65.25863647460938,False,9.769875226542354
tropical,35,0.48685803868627003,0.7852849009677545,0.9821611940298507,0.4444444444444444,0.44642857142857145,0.44543429844098,3.32,0.09555555555555556,10.054243009885152,64.37313079833984,False,9.677550486288965
tropical,36,0.48037719739733337,0.8066033289219017,0.9822089552238806,0.44592592592592595,0.4479166666666667,0.44691907943578324,3.311111111111111,0.09333333333333334,10.461067804609026,60.28315734863281,False,9.850919775664806
tropical,37,0.4731152325114037,0.8285271652847973,0.9823044776119403,0.4488888888888889,0.45089285714285715,0.44988864142538976,3.2933333333333334,0.1,10.03526032788413,58.96472930908203,False,9.860111683607101
tropical,38,0.4715809148762296,0.842691105283908,0.9822089552238806,0.44592592592592595,0.4479166666666667,0.44691907943578324,3.311111111111111,0.09333333333333334,10.862458617800758,72.6448974609375,False,9.830101725645363
tropical,39,0.4649568041951187,0.8559392587071034,0.9823522388059701,0.45037037037037037,0.4523809523809524,0.451373422420193,3.2844444444444445,0.09777777777777778,10.635395524615333,67.67262268066406,False,9.794297511689365
tropical,40,0.4653778387154767,0.8772985089020943,0.9823522388059701,0.45037037037037037,0.4523809523809524,0.451373422420193,3.2844444444444445,0.10222222222222223,12.023077025186447,82.27151489257812,False,9.644770287908614
tropical,41,0.45304268766973954,0.8939884952431294,0.9824716417910447,0.4540740740740741,0.45610119047619047,0.4550853749072012,3.2622222222222224,0.10444444444444445,10.844024596668426,65.76652526855469,False,9.762348309159279
tropical,42,0.45022443969247106,0.90672690425702,0.9825194029850747,0.45555555555555555,0.4575892857142857,0.4565701559020044,3.2533333333333334,0.10444444444444445,11.10567227091108,71.46514892578125,False,9.916142572648823
tropical,43,0.44509548700039303,0.9215686802632773,0.9824955223880597,0.45481481481481484,0.4568452380952381,0.45582776540460285,3.2577777777777777,0.10666666666666667,11.541807424227397,111.61082458496094,False,9.739145040512085
