model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,ood_size,,,10025006,100,250,2.5,1,0,99,1,33.0,31,0.06060606060606061,2,0,0,1,1,0.05500937066972256,0.06322248838841915,0.0009725252166390419,31,0.06060606060606061,5,5,0.002576107159256935,0.003548632375895977,0,2,0
gnn,shortest_path,ood_size,,,10025007,100,250,2.5,2,0,99,1,22.0,22,0.0,0,1,1,1,1,0.05600535497069359,0.06476874183863401,0.0009742556139826775,22,0.0,5,5,0.0023919884115457535,0.003366244025528431,1,0,1
gnn,shortest_path,ood_size,,,10025008,100,250,2.5,3,0,99,1,20.0,20,0.0,2,0,0,1,1,0.0562854940071702,0.06436102464795113,0.0009670350700616837,20,0.0,5,5,0.0024620182812213898,0.0034290533512830734,0,2,0
gnn,shortest_path,ood_size,,,10025009,100,250,2.5,4,0,99,1,34.0,31,0.08823529411764706,2,0,0,1,1,0.050739710219204426,0.059199039824306965,0.0009660357609391212,31,0.08823529411764706,5,5,0.002232498489320278,0.0031985342502593994,0,2,0
gnn,shortest_path,ood_size,,,10025010,100,250,2.5,5,0,99,1,26.0,22,0.15384615384615385,2,0,0,1,1,0.0761409467086196,0.08429351635277271,0.0010035056620836258,22,0.15384615384615385,5,5,0.0022538984194397926,0.0032574040815234184,0,2,0
gnn,shortest_path,ood_size,,,10025011,100,250,2.5,6,0,99,1,15.000000000000002,15,1.1842378929335e-16,0,1,1,1,1,0.061001249589025974,0.06921712029725313,0.0009867846965789795,15,1.1842378929335e-16,5,5,0.002154529094696045,0.0031413137912750244,1,0,1
gnn,shortest_path,ood_size,,,10025012,100,250,2.5,7,0,99,1,11.0,11,0.0,0,1,1,1,1,0.05826989375054836,0.06699404027312994,0.0009796349331736565,11,0.0,5,5,0.0031103137880563736,0.00408994872123003,1,0,1
gnn,shortest_path,ood_size,,,10025013,100,250,2.5,8,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.060046144761145115,0.06802661623805761,0.00097686517983675,22,0.0,5,5,0.002504986710846424,0.003481851890683174,0,2,0
gnn,shortest_path,ood_size,,,10025014,100,250,2.5,9,0,99,1,29.0,26,0.10344827586206896,2,0,0,1,1,0.07245432585477829,0.0815798295661807,0.0011010048910975456,29,0.0,5,5,0.0026559066027402878,0.0037569114938378334,1,0,1
gnn,shortest_path,ood_size,,,10025015,100,250,2.5,10,0,99,1,24.0,24,0.0,0,1,1,1,1,0.06342149805277586,0.07150347903370857,0.001000264659523964,24,0.0,5,5,0.0024506570771336555,0.0034509217366576195,1,0,1
gnn,shortest_path,ood_size,,,10025016,100,250,2.5,11,0,99,1,14.0,9,0.35714285714285715,2,0,0,1,1,0.05029680300503969,0.05879374127835035,0.0009572850540280342,11,0.21428571428571427,5,5,0.0030713053420186043,0.0040285903960466385,0,2,0
gnn,shortest_path,ood_size,,,10025017,100,250,2.5,12,0,99,1,38.0,28,0.2631578947368421,2,0,0,1,1,0.07355833891779184,0.08144775032997131,0.0009947344660758972,38,0.0,5,5,0.002362987957894802,0.0033577224239706993,1,0,1
gnn,shortest_path,ood_size,,,10025018,100,250,2.5,13,0,99,1,30.0,30,0.0,0,1,1,1,1,0.07687394320964813,0.08631965611129999,0.0010115550830960274,30,0.0,5,5,0.002583138644695282,0.0035946937277913094,1,0,1
gnn,shortest_path,ood_size,,,10025019,100,250,2.5,14,0,99,1,45.0,45,0.0,0,1,1,1,1,0.059025670401751995,0.06775353755801916,0.0009876154363155365,45,0.0,5,5,0.0026133768260478973,0.003600992262363434,1,0,1
gnn,shortest_path,ood_size,,,10025020,100,250,2.5,15,0,99,1,24.0,24,0.0,2,0,0,1,1,0.05991936568170786,0.06803576648235321,0.0009722551330924034,24,0.0,5,5,0.0034392625093460083,0.004411517642438412,0,2,0
gnn,shortest_path,ood_size,,,10025021,100,250,2.5,16,0,99,1,20.0,17,0.15,2,0,0,1,1,0.05934367794543505,0.06770417653024197,0.000981285236775875,17,0.15,5,5,0.0022262297570705414,0.0032075149938464165,0,2,0
gnn,shortest_path,ood_size,,,10025022,100,250,2.5,17,0,99,1,43.0,34,0.20930232558139536,2,0,0,1,1,0.061783705838024616,0.34400484059005976,0.0011961152777075768,38,0.11627906976744186,5,5,0.002127588726580143,0.0033237040042877197,0,2,0
gnn,shortest_path,ood_size,,,10025023,100,250,2.5,18,0,99,1,36.0,27,0.25,2,0,0,1,1,0.05225915461778641,0.060343543998897076,0.0009424854069948196,31,0.1388888888888889,5,5,0.002336738631129265,0.0032792240381240845,0,2,0
gnn,shortest_path,ood_size,,,10025024,100,250,2.5,19,0,99,1,31.0,31,0.0,0,1,1,1,1,0.05571182630956173,0.06376194674521685,0.0009765662252902985,31,0.0,5,5,0.002113310620188713,0.0030898768454790115,1,0,1
gnn,shortest_path,ood_size,,,10030005,100,300,3.0,0,0,99,1,22.0,17,0.22727272727272727,2,0,0,1,1,0.06516327057033777,0.07446706481277943,0.0010657347738742828,22,0.0,5,5,0.002832346595823765,0.0038980813696980476,1,0,1
gnn,shortest_path,ood_size,,,10030006,100,300,3.0,1,0,99,1,24.0,18,0.25,2,0,0,1,1,0.06172025669366121,0.07079907320439816,0.0009703049436211586,24,0.0,5,5,0.002751896157860756,0.0037222011014819145,1,0,1
gnn,shortest_path,ood_size,,,10030007,100,300,3.0,2,0,99,1,31.0,31,0.0,0,1,1,1,1,0.09554476104676723,0.10465403646230698,0.0010277153924107552,31,0.0,5,5,0.00288984552025795,0.003917560912668705,1,0,1
gnn,shortest_path,ood_size,,,10030008,100,300,3.0,3,0,99,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.07036552485078573,0.0794549398124218,0.0010015349835157394,19,0.0,5,5,0.002587077207863331,0.0035886121913790703,1,0,1
