model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,ood_size,,,,,10025005,100,250,2.5,0,0,99,,,1,13.0,13,0.0,0,1,1,1,1,0.05011818837374449,0.05806739907711744,0.0022659404203295708,13,0.0,5,5,0.0019910093396902084,0.004256949760019779,1,0,1
transformer,shortest_path,ood_size,,,,,10025006,100,250,2.5,1,0,99,,,1,33.0,31,0.06060606060606061,2,0,0,1,1,0.06133907940238714,0.06935659050941467,0.002441171556711197,31,0.06060606060606061,5,5,0.0027383295819163322,0.005179501138627529,0,2,0
transformer,shortest_path,ood_size,,,,,10025007,100,250,2.5,2,0,99,,,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.0556529788300395,0.06429750006645918,0.00222025066614151,22,0.0,5,5,0.0024155601859092712,0.004635810852050781,1,0,1
transformer,shortest_path,ood_size,,,,,10025008,100,250,2.5,3,0,99,,,1,20.0,20,0.0,2,0,0,1,1,0.055661508813500404,0.06344774924218655,0.0022301701828837395,20,0.0,5,5,0.0024429811164736748,0.004673151299357414,0,2,0
transformer,shortest_path,ood_size,,,,,10025009,100,250,2.5,4,0,99,,,1,34.0,31,0.08823529411764706,2,0,0,1,1,0.05146663822233677,0.0593944089487195,0.0021900497376918793,31,0.08823529411764706,5,5,0.0022840211167931557,0.004474070854485035,0,2,0
transformer,shortest_path,ood_size,,,,,10025010,100,250,2.5,5,0,99,,,1,26.0,26,0.0,2,0,0,1,1,0.07232813071459532,0.08021159190684557,0.0023088697344064713,26,0.0,5,5,0.0023186393082141876,0.004627509042620659,0,2,0
transformer,shortest_path,ood_size,,,,,10025011,100,250,2.5,6,0,99,,,1,15.000000000000002,14,0.06666666666666678,2,0,0,1,1,0.06008794903755188,0.06807211134582758,0.0022563403472304344,15,1.1842378929335e-16,5,5,0.002200561575591564,0.004456901922821999,1,0,1
transformer,shortest_path,ood_size,,,,,10025012,100,250,2.5,7,0,99,,,1,11.0,8,0.2727272727272727,2,0,0,1,1,0.057873149402439594,0.0657617999240756,0.00225140992552042,11,0.0,5,5,0.0032111406326293945,0.005462550558149815,1,0,1
transformer,shortest_path,ood_size,,,,,10025013,100,250,2.5,8,0,99,,,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.05860490910708904,0.06620561983436346,0.0021879998967051506,22,0.0,5,5,0.0025547603145241737,0.004742760211229324,0,2,0
transformer,shortest_path,ood_size,,,,,10025014,100,250,2.5,9,0,99,,,1,29.0,27,0.06896551724137931,2,0,0,1,1,0.06398467998951674,0.07278499100357294,0.002207839861512184,29,0.0,5,5,0.0025056013837456703,0.0047134412452578545,1,0,1
transformer,shortest_path,ood_size,,,,,10025015,100,250,2.5,10,0,99,,,1,24.0,24,0.0,2,0,0,1,1,0.06149028893560171,0.06936181988567114,0.002262720838189125,24,0.0,5,5,0.0024661198258399963,0.004728840664029121,0,2,0
transformer,shortest_path,ood_size,,,,,10025016,100,250,2.5,11,0,99,,,1,14.0,9,0.35714285714285715,2,0,0,1,1,0.050555627793073654,0.05857543833553791,0.0022678403183817863,11,0.21428571428571427,5,5,0.003048430196940899,0.005316270515322685,0,2,0
transformer,shortest_path,ood_size,,,,,10025017,100,250,2.5,12,0,99,,,1,38.0,38,0.0,0,1,1,1,1,0.07365183159708977,0.08150742296129465,0.0027413396164774895,38,0.0,5,5,0.002466971054673195,0.005208310671150684,1,0,1
transformer,shortest_path,ood_size,,,,,10025018,100,250,2.5,13,0,99,,,1,30.0,30,0.0,0,1,1,1,1,0.07188925053924322,0.08140983153134584,0.0023415908217430115,30,0.0,5,5,0.002637650817632675,0.004979241639375687,1,0,1
transformer,shortest_path,ood_size,,,,,10025019,100,250,2.5,14,0,99,,,1,45.0,41,0.08888888888888889,2,0,0,1,1,0.35694539453834295,0.3648150358349085,0.00238008052110672,41,0.08888888888888889,5,5,0.002604191191494465,0.004984271712601185,0,2,0
transformer,shortest_path,ood_size,,,,,10025020,100,250,2.5,15,0,99,,,1,24.0,22,0.08333333333333333,2,0,0,1,1,0.05947831925004721,0.06716141011565924,0.0022133709862828255,24,0.0,5,5,0.0034108497202396393,0.005624220706522465,0,2,0
transformer,shortest_path,ood_size,,,,,10025021,100,250,2.5,16,0,99,,,1,20.0,17,0.15,2,0,0,1,1,0.05671018920838833,0.06437032949179411,0.0022065797820687294,20,0.0,5,5,0.0022803694009780884,0.004486949183046818,1,0,1
transformer,shortest_path,ood_size,,,,,10025022,100,250,2.5,17,0,99,,,1,43.0,34,0.20930232558139536,2,0,0,1,1,0.05906948912888765,0.06795313023030758,0.0025563500821590424,43,0.0,5,5,0.002131260931491852,0.004687611013650894,1,0,1
transformer,shortest_path,ood_size,,,,,10025023,100,250,2.5,18,0,99,,,1,36.0,27,0.25,2,0,0,1,1,0.05191218759864569,0.059838089160621166,0.0021897507831454277,31,0.1388888888888889,5,5,0.002405930310487747,0.004595681093633175,0,2,0
transformer,shortest_path,ood_size,,,,,10025024,100,250,2.5,19,0,99,,,1,31.0,31,0.0,0,1,1,1,1,0.05451409891247749,0.06223709974437952,0.0022384412586688995,31,0.0,5,5,0.003304719924926758,0.005543161183595657,1,0,1
transformer,shortest_path,ood_size,,,,,10030005,100,300,3.0,0,0,99,,,1,22.0,17,0.22727272727272727,2,0,0,1,1,0.06616354174911976,0.07498013135045767,0.00232797022908926,22,0.0,5,5,0.0028281910344958305,0.005156161263585091,1,0,1
transformer,shortest_path,ood_size,,,,,10030006,100,300,3.0,1,0,99,,,1,24.0,18,0.25,2,0,0,1,1,0.06280533969402313,0.07280140090733767,0.002281060442328453,24,0.0,5,5,0.0027648108080029488,0.005045871250331402,0,2,0
transformer,shortest_path,ood_size,,,,,10030007,100,300,3.0,2,0,99,,,1,31.0,25,0.1935483870967742,2,0,0,1,1,0.0972259845584631,0.10701909568160772,0.002269531600177288,27,0.12903225806451613,5,5,0.0028970101848244667,0.005166541785001755,0,2,0
transformer,shortest_path,ood_size,,,,,10030008,100,300,3.0,3,0,99,,,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.07216887082904577,0.08188965264707804,0.0022388994693756104,19,0.0,5,5,0.002682170830667019,0.004921070300042629,1,0,1
transformer,shortest_path,ood_size,,,,,10030009,100,300,3.0,4,0,99,,,1,50.0,49,0.02,2,0,0,1,1,0.06336602009832859,0.07303559128195047,0.002224900759756565,49,0.02,5,5,0.0028437096625566483,0.005068610422313213,0,2,0
transformer,shortest_path,ood_size,,,,,10030010,100,300,3.0,5,0,99,,,1,23.0,17,0.2608695652173913,2,0,0,1,1,0.07047582138329744,0.08030306175351143,0.0022557806223630905,19,0.17391304347826086,5,5,0.0026432396844029427,0.004899020306766033,0,2,0
transformer,shortest_path,ood_size,,,,,10030011,100,300,3.0,6,0,99,,,1,18.0,18,0.0,0,1,1,1,1,0.06799865048378706,0.07770048175007105,0.0022684503346681595,18,0.0,5,5,0.0025013405829668045,0.004769790917634964,1,0,1
transformer,shortest_path,ood_size,,,,,10030012,100,300,3.0,7,0,99,,,1,26.0,26,0.0,0,1,1,1,1,0.07414806168526411,0.08400364313274622,0.002718539908528328,26,0.0,5,5,0.002905971370637417,0.005624511279165745,1,0,1
transformer,shortest_path,ood_size,,,,,10030013,100,300,3.0,8,0,99,,,1,17.0,17,0.0,0,1,1,1,1,0.06498948950320482,0.07478042133152485,0.0022703707218170166,17,0.0,5,5,0.002590710297226906,0.004861081019043922,1,0,1
transformer,shortest_path,ood_size,,,,,10030014,100,300,3.0,9,0,99,,,1,40.00000000000001,40,1.77635683940025e-16,2,0,0,1,1,0.10309950541704893,0.11269179731607437,0.0023120995610952377,40,1.77635683940025e-16,5,5,0.002912229858338833,0.005224329419434071,0,2,0
transformer,shortest_path,ood_size,,,,,10030015,100,300,3.0,10,0,99,,,1,21.0,21,0.0,2,0,0,1,1,0.07022409047931433,0.07992335222661495,0.0022485200315713882,21,0.0,5,5,0.0027170004323124886,0.004965520463883877,0,2,0
transformer,shortest_path,ood_size,,,,,10030016,100,300,3.0,11,0,99,,,1,31.0,31,0.0,0,1,1,1,1,0.07792904134839773,0.0874741030856967,0.0022901399061083794,31,0.0,5,5,0.0029577109962701797,0.005247850902378559,1,0,1
transformer,shortest_path,ood_size,,,,,10030017,100,300,3.0,12,0,99,,,1,25.0,25,0.0,2,0,0,1,1,0.09022150374948978,0.09979656524956226,0.0023369304835796356,25,0.0,5,5,0.0029201703146100044,0.00525710079818964,0,2,0
transformer,shortest_path,ood_size,,,,,10030018,100,300,3.0,13,0,99,,,1,51.0,48,0.058823529411764705,2,0,0,1,1,0.06686491053551435,0.07651261147111654,0.002302261069417,48,0.058823529411764705,5,5,0.002888190560042858,0.005190451629459858,0,2,0
transformer,shortest_path,ood_size,,,,,10030019,100,300,3.0,14,0,99,,,1,18.0,13,0.2777777777777778,2,0,0,1,1,0.06089307926595211,0.07034105155616999,0.00228778924793005,18,0.0,5,5,0.0025019505992531776,0.0047897398471832275,1,0,1
transformer,shortest_path,ood_size,,,,,10030020,100,300,3.0,15,0,99,,,1,16.0,8,0.5,2,0,0,1,1,0.07198211085051298,0.08170297183096409,0.002262379974126816,13,0.1875,5,5,0.002482850104570389,0.004745230078697205,0,2,0
transformer,shortest_path,ood_size,,,,,10030021,100,300,3.0,16,0,99,,,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.06845714617520571,0.07809030823409557,0.002283531241118908,25,0.07407407407407407,5,5,0.0028849411755800247,0.005168472416698933,0,2,0
transformer,shortest_path,ood_size,,,,,10030022,100,300,3.0,17,0,99,,,1,24.0,19,0.20833333333333334,2,0,0,1,1,0.09423287399113178,0.10415680892765522,0.002288571558892727,24,0.0,5,5,0.002743702381849289,0.005032273940742016,0,2,0
transformer,shortest_path,ood_size,,,,,10030023,100,300,3.0,18,0,99,,,1,20.0,15,0.25,2,0,0,1,1,0.06322817597538233,0.07284338213503361,0.0022772708907723427,15,0.25,5,5,0.0025386009365320206,0.004815871827304363,0,2,0
transformer,shortest_path,ood_size,,,,,10030024,100,300,3.0,19,0,99,,,1,19.0,12,0.3684210526315789,2,0,0,1,1,0.072469730861485,0.08209258690476418,0.0023291418328881264,19,0.0,5,5,0.0024417610839009285,0.004770902916789055,1,0,1
