model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,5,1,6,1,789.9782540400003,789.9782540399999,4.3173405270416295e-16,0,1,1,1,1,3.3301801355555654,3.5096933292225003,0.16018662881106138,789.9782540399999,4.3173405270416295e-16,5,5,0.04348322004079819,0.20366984885185957,1,0,1
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,6,1,7,1,280.08370324500004,280.08370324500004,0.0,2,0,0,1,1,3.4097783407196403,3.598016168922186,0.010683506727218628,280.08370324500004,0.0,5,5,0.02652023732662201,0.03720374405384064,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,7,1,8,1,255.830073369,255.83007336900002,-1.110960453402582e-16,0,1,1,1,1,2.538189737126231,2.7385099539533257,0.010583166964352131,255.83007336900002,-1.110960453402582e-16,5,5,0.025569097138941288,0.03615226410329342,1,0,1
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,8,1,9,1,256.58074938100003,256.58074938100003,0.0,0,1,1,1,1,2.543231351301074,2.7343696113675833,0.010748007334768772,256.58074938100003,0.0,5,5,0.026176007464528084,0.036924014799296856,1,0,1
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,974,1,1077,1,899.1750408960002,899.1750408959999,2.528692024376713e-16,0,1,1,1,1,3.7991182757541537,4.017906834371388,0.010852526873350143,899.1750408959999,2.528692024376713e-16,5,5,0.031322261318564415,0.04217478819191456,1,0,1
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,5,2,6,1,514.9089634040001,514.908963404,2.2079017030514725e-16,0,1,1,1,1,2.633347791619599,2.8597429366782308,0.010740666650235653,514.908963404,2.2079017030514725e-16,5,5,0.030873160809278488,0.04161382745951414,1,0,1
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,6,2,7,1,297.811966938,297.811966938,0.0,2,0,0,1,1,3.43557991925627,3.6396088181063533,0.010723596438765526,297.811966938,0.0,5,5,0.02605705801397562,0.036780654452741146,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,7,2,8,1,370.4465909210001,370.4465909210001,0.0,0,1,1,1,1,3.0752596529200673,3.2923373207449913,0.010605286806821823,370.4465909210001,0.0,5,5,0.026675738394260406,0.03728102520108223,1,0,1
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,8,2,9,1,370.83665136100007,370.83665136100007,0.0,0,1,1,1,1,3.095462546683848,3.301770268008113,0.010634836740791798,370.83665136100007,0.0,5,5,0.026925797574222088,0.037560634315013885,1,0,1
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,974,2,1077,1,670.4066383000004,670.4066382999997,1.0174735561381087e-15,0,1,1,1,1,2.7863105963915586,2.9865806037560105,0.010756156407296658,670.4066382999997,1.0174735561381087e-15,5,5,0.030627131462097168,0.041383287869393826,1,0,1
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,5,3,6,1,428.60041319900006,285.15045583000006,0.3346939315767666,2,0,0,1,1,2.5824312176555395,2.7918309699743986,0.010708047077059746,285.15045583000006,0.3346939315767666,5,5,0.023257755674421787,0.03396580275148153,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,6,3,7,1,464.7506309100203,464.75063090999987,4.390911171238626e-14,2,0,0,1,1,3.871493261307478,4.0736200381070375,0.010585467331111431,464.75063090999987,4.390911171238626e-14,5,5,0.02691652812063694,0.03750199545174837,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,7,3,8,1,573.7830633230004,573.783063323,7.925423037983131e-16,2,0,0,1,1,2.706439117901027,2.906353815458715,0.010731836780905724,573.7830633230002,3.9627115189915657e-16,5,5,0.028703940100967884,0.03943577688187361,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,8,3,9,1,574.173123763,574.173123763,0.0,0,1,1,1,1,3.2610747180879116,3.470382049679756,0.010699777863919735,574.1731237630001,-1.98000973951094e-16,5,5,0.0286841606721282,0.039383938536047935,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,974,3,1077,1,584.0980880950001,440.6481307260001,0.24559223920224288,2,0,0,1,1,2.586510106921196,2.7878844840452075,0.010579407215118408,440.6481307260001,0.24559223920224288,5,5,0.02539699710905552,0.03597640432417393,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,5,4,6,1,630.1002453479999,630.1002453479999,0.0,0,1,1,1,1,2.636659680865705,2.8353096563369036,0.01069660671055317,630.1002453479999,0.0,5,5,0.030168870463967323,0.04086547717452049,1,0,1
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,6,4,7,1,153.62551313900002,153.625513139,1.8500644098541176e-16,2,0,0,1,1,2.929347690194845,3.144996047951281,0.010628207586705685,153.62551313900002,0.0,5,5,0.023731746710836887,0.03435995429754257,1,0,1
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,7,4,8,1,211.68229524000003,211.68229523999995,4.0279763687624693e-16,0,1,1,1,1,2.5281261866912246,2.7222463488578796,0.01070074737071991,211.68229524000003,0.0,5,5,0.025190167129039764,0.035890914499759674,0,2,0
