model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical,shortest_path,ood_size,,,10025015,100,250,2.5,10,0,99,1,24.0,24,0.0,0,1,1,1,1,0.06289294175803661,0.07251814845949411,0.0021942798048257828
tropical,shortest_path,ood_size,,,10025016,100,250,2.5,11,0,99,1,14.0,9,0.35714285714285715,2,0,0,1,1,0.05504246801137924,0.06359715852886438,0.002328219823539257
tropical,shortest_path,ood_size,,,10025017,100,250,2.5,12,0,99,1,38.0,28,0.2631578947368421,2,0,0,1,1,0.0730564845725894,0.08163734618574381,0.0022258106619119644
tropical,shortest_path,ood_size,,,10025018,100,250,2.5,13,0,99,1,30.0,30,0.0,0,1,1,1,1,0.0750960260629654,0.08471065200865269,0.0022500697523355484
tropical,shortest_path,ood_size,,,10025019,100,250,2.5,14,0,99,1,45.0,41,0.08888888888888889,2,0,0,1,1,0.061334028840065,0.0698807006701827,0.00219081062823534
tropical,shortest_path,ood_size,,,10025020,100,250,2.5,15,0,99,1,24.0,24,0.0,2,0,0,1,1,0.06148156896233559,0.06978951022028923,0.002204139716923237
tropical,shortest_path,ood_size,,,10025021,100,250,2.5,16,0,99,1,20.0,17,0.15,2,0,0,1,1,0.05907294899225235,0.06875864509493113,0.0022219903767108917
tropical,shortest_path,ood_size,,,10025022,100,250,2.5,17,0,99,1,43.0,34,0.20930232558139536,2,0,0,1,1,0.06301986239850521,0.07171655166894197,0.002214389853179455
tropical,shortest_path,ood_size,,,10025023,100,250,2.5,18,0,99,1,36.0,27,0.25,2,0,0,1,1,0.05341683607548475,0.06192575581371784,0.0021472712978720665
tropical,shortest_path,ood_size,,,10025024,100,250,2.5,19,0,99,1,31.0,31,0.0,0,1,1,1,1,0.0565944304689765,0.06611116696149111,0.002217460423707962
tropical,shortest_path,ood_size,,,10030005,100,300,3.0,0,0,99,1,22.0,17,0.22727272727272727,2,0,0,1,1,0.06884003523737192,0.08005103375762701,0.00305759534239769
tropical,shortest_path,ood_size,,,10030006,100,300,3.0,1,0,99,1,24.0,24,0.0,0,1,1,1,1,0.06723074149340391,0.07698362693190575,0.002238909713923931
tropical,shortest_path,ood_size,,,10030007,100,300,3.0,2,0,99,1,31.0,31,0.0,0,1,1,1,1,0.10271977912634611,0.11269446276128292,0.002281549386680126
tropical,shortest_path,ood_size,,,10030008,100,300,3.0,3,0,99,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.3168903375044465,0.3269140226766467,0.0023859692737460136
tropical,shortest_path,ood_size,,,10030009,100,300,3.0,4,0,99,1,50.0,49,0.02,2,0,0,1,1,0.06667231395840645,0.07674760837107897,0.0022166604176163673
tropical,shortest_path,ood_size,,,10030010,100,300,3.0,5,0,99,1,23.0,17,0.2608695652173913,2,0,0,1,1,0.07389991171658039,0.08386581670492887,0.002256239764392376
tropical,shortest_path,ood_size,,,10030011,100,300,3.0,6,0,99,1,18.0,18,0.0,0,1,1,1,1,0.07043328788131475,0.08022583276033401,0.002242639660835266
tropical,shortest_path,ood_size,,,10030012,100,300,3.0,7,0,99,1,26.0,17,0.34615384615384615,2,0,0,1,1,0.07312579546123743,0.08304281905293465,0.0022217193618416786
tropical,shortest_path,ood_size,,,10030013,100,300,3.0,8,0,99,1,17.0,11,0.35294117647058826,2,0,0,1,1,0.06776234041899443,0.0776419946923852,0.0022318391129374504
tropical,shortest_path,ood_size,,,10030014,100,300,3.0,9,0,99,1,40.00000000000001,40,1.77635683940025e-16,2,0,0,1,1,0.10766123700886965,0.11766942124813795,0.0025176294147968292
tropical,shortest_path,ood_size,,,10030015,100,300,3.0,10,0,99,1,21.0,15,0.2857142857142857,2,0,0,1,1,0.07310006581246853,0.08329826965928078,0.0022357599809765816
tropical,shortest_path,ood_size,,,10030016,100,300,3.0,11,0,99,1,31.0,25,0.1935483870967742,2,0,0,1,1,0.08175496477633715,0.09174803923815489,0.0022497493773698807
tropical,shortest_path,ood_size,,,10030017,100,300,3.0,12,0,99,1,25.0,20,0.2,2,0,0,1,1,0.0944238668307662,0.10430779214948416,0.0022834790870547295
tropical,shortest_path,ood_size,,,10030018,100,300,3.0,13,0,99,1,51.0,43,0.1568627450980392,2,0,0,1,1,0.07001281902194023,0.07999501284211874,0.002217409200966358
tropical,shortest_path,ood_size,,,10030019,100,300,3.0,14,0,99,1,18.0,18,0.0,0,1,1,1,1,0.06378878653049469,0.07365189213305712,0.0022056298330426216
tropical,shortest_path,ood_size,,,10030020,100,300,3.0,15,0,99,1,16.0,8,0.5,2,0,0,1,1,0.07530742511153221,0.08532375935465097,0.002263430505990982
tropical,shortest_path,ood_size,,,10030021,100,300,3.0,16,0,99,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.07180389109998941,0.08163189608603716,0.002232658676803112
tropical,shortest_path,ood_size,,,10030022,100,300,3.0,17,0,99,1,24.0,19,0.20833333333333334,2,0,0,1,1,0.10078050754964352,0.11069040279835463,0.0027481578290462494
tropical,shortest_path,ood_size,,,10030023,100,300,3.0,18,0,99,1,20.0,12,0.4,2,0,0,1,1,0.06458938401192427,0.07454622816294432,0.0022163596004247665
tropical,shortest_path,ood_size,,,10030024,100,300,3.0,19,0,99,1,19.0,19,0.0,0,1,1,1,1,0.07015714887529612,0.07977134361863136,0.0022614700719714165
tropical,shortest_path,ood_size,,,10040005,100,400,4.0,0,0,99,1,22.0,16,0.2727272727272727,2,0,0,1,1,0.10185128357261419,0.11445343494415283,0.0032498743385076523
tropical,shortest_path,ood_size,,,10040006,100,400,4.0,1,0,99,1,15.0,15,0.0,2,0,0,1,1,0.0900058364495635,0.10267915017902851,0.0023699896410107613
