model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
edge_transformer,shortest_path,id_new,,,,,3006024,30,60,2.0,19,0,29,,,1,18.0,18,0.0,0,1,1,1,1,0.017673281021416187,0.020438463427126408,0.001399300992488861,18,0.0,5,5,0.0005358997732400894,0.0019352007657289505,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009005,30,90,3.0,0,0,29,,,1,19.0,19,0.0,0,1,1,1,1,0.022335422225296497,0.02584273461252451,0.001614660955965519,19,0.0,5,5,0.0007928702980279922,0.002407531253993511,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009006,30,90,3.0,1,0,29,,,1,20.0,19,0.05,2,0,0,1,1,0.03376796096563339,0.03729980252683163,0.0014998102560639381,20,0.0,5,5,0.0008395807817578316,0.0023393910378217697,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009007,30,90,3.0,2,0,29,,,1,26.0,26,0.0,0,1,1,1,1,0.022794163785874844,0.026255405507981777,0.0014333613216876984,26,0.0,5,5,0.000921701081097126,0.0023550624027848244,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009008,30,90,3.0,3,0,29,,,1,17.0,15,0.11764705882352941,2,0,0,1,1,0.03533230163156986,0.03889608383178711,0.0014560418203473091,17,0.0,5,5,0.0008729705587029457,0.002329012379050255,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009009,30,90,3.0,4,0,29,,,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.030110097490251064,0.03353558015078306,0.0014437800273299217,17,0.0,5,5,0.0008601006120443344,0.002303880639374256,0,2,0
edge_transformer,shortest_path,id_new,,,,,3009010,30,90,3.0,5,0,29,,,1,16.0,13,0.1875,2,0,0,1,1,0.022839914076030254,0.028151916339993477,0.0014514010399580002,16,0.0,5,5,0.0008295802399516106,0.0022809812799096107,0,2,0
edge_transformer,shortest_path,id_new,,,,,3009011,30,90,3.0,6,0,29,,,1,21.0,17,0.19047619047619047,2,0,0,1,1,0.022452454082667828,0.02586141601204872,0.001431841403245926,21,0.0,5,5,0.0007839705795049667,0.0022158119827508926,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009012,30,90,3.0,7,0,29,,,1,18.000000000000004,14,0.22222222222222238,2,0,0,1,1,0.023394993506371975,0.026891865767538548,0.0014304891228675842,17,0.05555555555555574,5,5,0.0007829498499631882,0.0022134389728307724,0,2,0
edge_transformer,shortest_path,id_new,,,,,3009013,30,90,3.0,8,0,29,,,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.023294955492019653,0.02686176635324955,0.001492421142756939,12,0.0,5,5,0.0008415309712290764,0.0023339521139860153,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009014,30,90,3.0,9,0,29,,,1,16.0,16,0.0,0,1,1,1,1,0.022658923640847206,0.028040596283972263,0.0015337606891989708,16,0.0,5,5,0.0007335711270570755,0.0022673318162560463,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009015,30,90,3.0,10,0,29,,,1,13.0,13,0.0,0,1,1,1,1,0.023619444109499454,0.027191435918211937,0.0014356998726725578,13,0.0,5,5,0.0007639797404408455,0.0021996796131134033,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009016,30,90,3.0,11,0,29,,,1,15.0,15,0.0,0,1,1,1,1,0.02107942383736372,0.024603204801678658,0.0014135697856545448,15,0.0,5,5,0.0007596397772431374,0.002173209562897682,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009017,30,90,3.0,12,0,29,,,1,2.0,2,0.0,0,1,1,1,1,0.019907032139599323,0.02340611442923546,0.001414160244166851,2,0.0,5,5,0.000668160617351532,0.002082320861518383,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009018,30,90,3.0,13,0,29,,,1,21.0,21,0.0,0,1,1,1,1,0.021595172584056854,0.026829767040908337,0.0014822613447904587,21,0.0,5,5,0.0008087297901511192,0.002290991134941578,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009019,30,90,3.0,14,0,29,,,1,24.0,24,0.0,2,0,0,1,1,0.02265098411589861,0.026111425831913948,0.0014345310628414154,24,0.0,5,5,0.0008696103468537331,0.0023041414096951485,0,2,0
edge_transformer,shortest_path,id_new,,,,,3009020,30,90,3.0,15,0,29,,,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.024888736195862293,0.028371397405862808,0.0014886511489748955,18,0.0,5,5,0.000861859880387783,0.0023505110293626785,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009021,30,90,3.0,16,0,29,,,1,18.000000000000025,16,0.11111111111111234,2,0,0,1,1,0.04850422963500023,0.05205483082681894,0.001469460316002369,18,1.3816108750890817e-15,5,5,0.0008335504680871964,0.0023030107840895653,0,2,0
edge_transformer,shortest_path,id_new,,,,,3009022,30,90,3.0,17,0,29,,,1,31.0,31,0.0,0,1,1,1,1,0.024162065237760544,0.02761663682758808,0.0014376509934663773,31,0.0,5,5,0.0008228207007050514,0.0022604716941714287,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009023,30,90,3.0,18,0,29,,,1,12.0,12,0.0,2,0,0,1,1,0.0230170339345932,0.026461675763130188,0.0014417795464396477,12,0.0,5,5,0.0007332991808652878,0.0021750787273049355,0,2,0
edge_transformer,shortest_path,id_new,,,,,3009024,30,90,3.0,19,0,29,,,1,18.0,15,0.16666666666666666,2,0,0,1,1,0.024175135418772697,0.02763345744460821,0.0014503709971904755,18,0.0,5,5,0.000807570293545723,0.0022579412907361984,1,0,1
edge_transformer,shortest_path,id_new,,,,,3012005,30,120,4.0,0,0,29,,,1,22.0,22,0.0,0,1,1,1,1,0.025244835764169693,0.03139080852270126,0.0015514111146330833,22,0.0,5,5,0.0010514706373214722,0.0026028817519545555,1,0,1
edge_transformer,shortest_path,id_new,,,,,3012006,30,120,4.0,1,0,29,,,1,19.000000000000007,19,3.739698609263684e-16,0,1,1,1,1,0.02813312690705061,0.032267989590764046,0.0014310404658317566,19,3.739698609263684e-16,5,5,0.0009925812482833862,0.002423621714115143,1,0,1
edge_transformer,shortest_path,id_new,,,,,3012007,30,120,4.0,2,0,29,,,1,11.0,11,0.0,0,1,1,1,1,0.028307647444307804,0.032610200345516205,0.0015216907486319542,11,0.0,5,5,0.0008812705054879189,0.002402961254119873,1,0,1
edge_transformer,shortest_path,id_new,,,,,3012008,30,120,4.0,3,0,29,,,1,14.0,14,0.0,0,1,1,1,1,0.027984128333628178,0.03404918126761913,0.0014916108921170235,14,0.0,5,5,0.0009455503895878792,0.0024371612817049026,1,0,1
edge_transformer,shortest_path,id_new,,,,,3012009,30,120,4.0,4,0,29,,,1,31.0,26,0.16129032258064516,2,0,0,1,1,0.02676563709974289,0.031097189523279667,0.0014195013791322708,26,0.16129032258064516,5,5,0.001026080921292305,0.002445582300424576,0,2,0
edge_transformer,shortest_path,id_new,,,,,3012010,30,120,4.0,5,0,29,,,1,27.0,27,0.0,0,1,1,1,1,0.02540886588394642,0.029670528136193752,0.0015042806044220924,27,0.0,5,5,0.0009944410994648933,0.0024987217038869858,1,0,1
edge_transformer,shortest_path,id_new,,,,,3012011,30,120,4.0,6,0,29,,,1,16.0,16,0.0,0,1,1,1,1,0.024706434458494186,0.03055368922650814,0.0015019513666629791,16,0.0,5,5,0.000881941057741642,0.002383892424404621,1,0,1
edge_transformer,shortest_path,id_new,,,,,3012012,30,120,4.0,7,0,29,,,1,8.0,5,0.375,2,0,0,1,1,0.025643796660006046,0.029986277222633362,0.00142597034573555,8,0.0,5,5,0.000861041247844696,0.002287011593580246,1,0,1
edge_transformer,shortest_path,id_new,,,,,3012013,30,120,4.0,8,0,29,,,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.027452217414975166,0.03166650887578726,0.0014369897544384003,13,0.0,5,5,0.0009970106184482574,0.0024340003728866577,0,2,0
edge_transformer,shortest_path,id_new,,,,,3012014,30,120,4.0,9,0,29,,,1,17.0,17,0.0,0,1,1,1,1,0.025623285211622715,0.02983246836811304,0.001457161270081997,17,0.0,5,5,0.0009279893711209297,0.0023851506412029266,1,0,1
edge_transformer,shortest_path,id_new,,,,,3012015,30,120,4.0,10,0,29,,,1,13.0,11,0.15384615384615385,2,0,0,1,1,0.028242606669664383,0.03256705962121487,0.0014819912612438202,13,0.0,5,5,0.001071651466190815,0.002553642727434635,1,0,1
edge_transformer,shortest_path,id_new,,,,,3012016,30,120,4.0,11,0,29,,,1,16.0,15,0.0625,2,0,0,1,1,0.028407136909663677,0.032514058984816074,0.0014568008482456207,16,0.0,5,5,0.0010193707421422005,0.002476171590387821,0,2,0
edge_transformer,shortest_path,id_new,,,,,3012017,30,120,4.0,12,0,29,,,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.02894463762640953,0.03324426058679819,0.001545371487736702,18,0.0,5,5,0.0009728306904435158,0.0025182021781802177,1,0,1
edge_transformer,shortest_path,id_new,,,,,3012018,30,120,4.0,13,0,29,,,1,19.0,19,0.0,2,0,0,1,1,0.03798279445618391,0.04226278606802225,0.0014584111049771309,19,0.0,5,5,0.0010640714317560196,0.0025224825367331505,0,2,0
edge_transformer,shortest_path,id_new,,,,,3012019,30,120,4.0,14,0,29,,,1,23.0,23,0.0,0,1,1,1,1,0.028872988186776638,0.03314554039388895,0.0014372896403074265,23,0.0,5,5,0.0010554101318120956,0.002492699772119522,1,0,1
edge_transformer,shortest_path,id_new,,,,,3012020,30,120,4.0,15,0,29,,,1,14.0,14,0.0,0,1,1,1,1,0.030392687767744064,0.03454833198338747,0.0015676012262701988,14,0.0,5,5,0.0009557008743286133,0.002523302100598812,1,0,1
edge_transformer,shortest_path,id_new,,,,,3012021,30,120,4.0,16,0,29,,,1,10.0,8,0.2,2,0,0,1,1,0.028514067642390728,0.03287171944975853,0.0015088915824890137,10,0.0,5,5,0.0010254308581352234,0.002534322440624237,0,2,0
edge_transformer,shortest_path,id_new,,,,,3012022,30,120,4.0,17,0,29,,,1,18.0,14,0.2222222222222222,2,0,0,1,1,0.029701768420636654,0.03396880067884922,0.0015193410217761993,18,0.0,5,5,0.001049671322107315,0.0025690123438835144,1,0,1
edge_transformer,shortest_path,id_new,,,,,3012023,30,120,4.0,18,0,29,,,1,11.0,9,0.18181818181818182,2,0,0,1,1,0.038504013791680336,0.04271651618182659,0.0015286607667803764,11,0.0,5,5,0.0009084809571504593,0.0024371417239308357,1,0,1
edge_transformer,shortest_path,id_new,,,,,3012024,30,120,4.0,19,0,29,,,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.028319837525486946,0.0326530896127224,0.0015020715072751045,13,0.0,5,5,0.0010496517643332481,0.0025517232716083527,0,2,0
edge_transformer,shortest_path,id_new,,,,,3018005,30,180,6.0,0,0,29,,,1,12.0,12,0.0,0,1,1,1,1,0.03853833395987749,0.04428612720221281,0.006410623900592327,12,0.0,5,5,0.0012612100690603256,0.007671833969652653,1,0,1
edge_transformer,shortest_path,id_new,,,,,3018006,30,180,6.0,1,0,29,,,1,14.0,13,0.07142857142857142,2,0,0,1,1,0.05230313166975975,0.060068546794354916,0.0016312403604388237,14,0.0,5,5,0.0015067113563418388,0.0031379517167806625,0,2,0
edge_transformer,shortest_path,id_new,,,,,3018007,30,180,6.0,2,0,29,,,1,15.0,14,0.06666666666666667,2,0,0,1,1,0.056713175028562546,0.06256286799907684,0.0015418408438563347,15,0.0,5,5,0.0013432912528514862,0.002885132096707821,1,0,1
edge_transformer,shortest_path,id_new,,,,,3018008,30,180,6.0,3,0,29,,,1,11.0,11,0.0,0,1,1,1,1,0.04121060483157635,0.04834974929690361,0.0015366310253739357,11,0.0,5,5,0.0013356208801269531,0.002872251905500889,1,0,1
edge_transformer,shortest_path,id_new,,,,,3018009,30,180,6.0,4,0,29,,,1,11.0,11,0.0,0,1,1,1,1,0.03955555334687233,0.045309267938137054,0.0015471605584025383,11,0.0,5,5,0.001199411228299141,0.0027465717867016792,1,0,1
edge_transformer,shortest_path,id_new,,,,,3018010,30,180,6.0,5,0,29,,,1,3.0,3,0.0,0,1,1,1,1,0.03735510352998972,0.13612227328121662,0.001689370721578598,3,0.0,5,5,0.0011502103880047798,0.002839581109583378,1,0,1
edge_transformer,shortest_path,id_new,,,,,3018011,30,180,6.0,6,0,29,,,1,14.0,10,0.2857142857142857,2,0,0,1,1,0.036054061725735664,0.04185808543115854,0.001507950946688652,14,0.0,5,5,0.0013858610764145851,0.002893812023103237,1,0,1
