model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,value_ood,,,3009005,30,90,3.0,0,0,29,1,104.0,98,0.057692307692307696,2,0,0,1,1,0.022680151276290417,0.02616022527217865,0.0009213164448738098,98,0.057692307692307696,5,5,0.0007488960400223732,0.001670212484896183,0,2,0
gnn,shortest_path,value_ood,,,3009006,30,90,3.0,1,0,29,1,107.0,101,0.056074766355140186,2,0,0,1,1,0.03250803519040346,0.036058117635548115,0.0008551357313990593,101,0.056074766355140186,5,5,0.0008464455604553223,0.0017015812918543816,0,2,0
gnn,shortest_path,value_ood,,,3009007,30,90,3.0,2,0,29,1,135.0,110,0.18518518518518517,2,0,0,1,1,0.022246453911066055,0.025800776667892933,0.0008123274892568588,135,0.0,5,5,0.0008459053933620453,0.0016582328826189041,0,2,0
gnn,shortest_path,value_ood,,,3009008,30,90,3.0,3,0,29,1,103.0,87,0.1553398058252427,2,0,0,1,1,0.022448623552918434,0.025925067253410816,0.0008103763684630394,87,0.1553398058252427,5,5,0.0007864758372306824,0.0015968522056937218,0,2,0
gnn,shortest_path,value_ood,,,3009009,30,90,3.0,4,0,29,1,103.0,96,0.06796116504854369,2,0,0,1,1,0.03326884098351002,0.036810534074902534,0.0008425656706094742,103,0.0,5,5,0.0008896356448531151,0.0017322013154625893,1,0,1
gnn,shortest_path,value_ood,,,3009010,30,90,3.0,5,0,29,1,101.0,69,0.31683168316831684,2,0,0,1,1,0.02325802855193615,0.028458233922719955,0.000841265544295311,101,0.0,5,5,0.0008223652839660645,0.0016636308282613754,1,0,1
gnn,shortest_path,value_ood,,,3009011,30,90,3.0,6,0,29,1,107.00000000000003,86,0.19626168224299087,2,0,0,1,1,0.02260433230549097,0.026087725535035133,0.0008183754980564117,86,0.19626168224299087,5,5,0.0007316265255212784,0.0015500020235776901,0,2,0
gnn,shortest_path,value_ood,,,3009012,30,90,3.0,7,0,29,1,96.0,95,0.010416666666666666,2,0,0,1,1,0.02165219746530056,0.025181369855999947,0.0008242959156632423,95,0.010416666666666666,5,5,0.0008042352274060249,0.0016285311430692673,0,2,0
gnn,shortest_path,value_ood,,,3009013,30,90,3.0,8,0,29,1,77.0,65,0.15584415584415584,2,0,0,1,1,0.022486853413283825,0.025994297116994858,0.0008158162236213684,77,0.0,5,5,0.0007837861776351929,0.0015996024012565613,0,2,0
gnn,shortest_path,value_ood,,,3009014,30,90,3.0,9,0,29,1,90.0,68,0.24444444444444444,2,0,0,1,1,0.023116279393434525,0.028405295684933662,0.000853145495057106,90,0.0,5,5,0.0008089570328593254,0.0016621025279164314,1,0,1
gnn,shortest_path,value_ood,,,3009015,30,90,3.0,10,0,29,1,82.0,47,0.4268292682926829,2,0,0,1,1,0.021314438432455063,0.024813692085444927,0.000794566236436367,47,0.4268292682926829,5,5,0.0007409760728478432,0.0015355423092842102,0,2,0
gnn,shortest_path,value_ood,,,3009016,30,90,3.0,11,0,29,1,84.0,84,0.0,0,1,1,1,1,0.020781030878424644,0.024246194399893284,0.0008079158142209053,84,0.0,5,5,0.000772346742451191,0.0015802625566720963,1,0,1
