model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
tropical_v2,1,0.8575672198393234,0.771626789980894,0.9803314382484577,0.3377777777777778,0.3838383838383838,0.35933806146572106,3.6133333333333333,0.09333333333333334,3.9345656004406155,23.851526260375977,True,9.24651354458183
tropical_v2,2,0.6302724351393477,0.7509572222098858,0.9809846377162211,0.35777777777777775,0.4065656565656566,0.3806146572104019,3.493333333333333,0.1111111111111111,5.843610226994469,28.901939392089844,True,8.798766453750432
tropical_v2,3,0.6077612442843057,0.7294887565565726,0.9815652594653441,0.37555555555555553,0.42676767676767674,0.3995271867612293,3.3866666666666667,0.11333333333333333,6.688014291354588,32.21527862548828,True,8.85147896129638
tropical_v2,4,0.5755019414168081,0.6707163369006173,0.9815168743195839,0.37407407407407406,0.42508417508417506,0.3979511426319936,3.3955555555555557,0.11777777777777777,6.581641341277531,29.271862030029297,True,8.859215970151126
tropical_v2,5,0.5504872571431764,0.6317712495663376,0.9819523406314261,0.3874074074074074,0.44023569023569026,0.4121355397951143,3.3155555555555556,0.1288888888888889,6.850056484767369,35.28814697265625,True,8.819629580713809
tropical_v2,6,0.5303532505223,0.6393549786378845,0.9822668440788678,0.397037037037037,0.4511784511784512,0.4223798266351458,3.2577777777777777,0.1288888888888889,6.940713661965869,51.668582916259766,False,8.744453587569296
tropical_v2,7,0.5191514936289836,0.6272422633698345,0.982315229224628,0.3985185185185185,0.45286195286195285,0.4239558707643814,3.2488888888888887,0.12222222222222222,6.350871166274661,29.341310501098633,True,8.865843090228736
tropical_v2,8,0.5104530109522091,0.645321885847863,0.9824603846619088,0.40296296296296297,0.45791245791245794,0.42868400315208827,3.2222222222222223,0.1288888888888889,6.555015936806089,43.92645263671875,False,8.84135598409921
tropical_v2,9,0.5016939201989188,0.6313653450026645,0.9828958509737511,0.4162962962962963,0.4730639730639731,0.4428684003152088,3.1422222222222222,0.13111111111111112,6.751990025838216,33.10529327392578,False,8.864245009608567
tropical_v2,10,0.4906022890028781,0.6334388693832685,0.982871658400871,0.41555555555555557,0.4722222222222222,0.442080378250591,3.1466666666666665,0.12,6.542919513157436,35.546470642089844,False,8.882280996069312
tropical_v2,11,0.47885976864614865,0.6345142225984421,0.982871658400871,0.41555555555555557,0.4722222222222222,0.442080378250591,3.1466666666666665,0.12222222222222222,6.218570341609773,43.942752838134766,False,8.83075694181025
tropical_v2,12,0.47797464620094826,0.646041703245902,0.9829684286923914,0.4185185185185185,0.47558922558922556,0.44523246650906223,3.128888888888889,0.12444444444444444,6.612230095863342,32.74420166015625,False,8.870248341932893
tropical_v2,13,0.4675407146429004,0.6564508874272585,0.9829200435466312,0.41703703703703704,0.4739057239057239,0.44365642237982666,3.137777777777778,0.12666666666666668,6.316924296333676,32.967281341552734,False,8.850062098354101
tropical_v2,14,0.45745107461539464,0.6678105065216506,0.9828474658279908,0.4148148148148148,0.4713804713804714,0.4412923561859732,3.151111111111111,0.13333333333333333,6.587077994119554,35.22433853149414,False,8.844764213077724
tropical_v2,15,0.4565942377084029,0.6777067157183821,0.9827748881093504,0.41259259259259257,0.46885521885521886,0.43892828999211975,3.1644444444444444,0.1288888888888889,7.055869298889523,48.55992889404297,False,8.831891764886677
tropical_v2,16,0.4495255800519406,0.6848195518049417,0.9827265029635902,0.4111111111111111,0.4671717171717172,0.4373522458628841,3.1733333333333333,0.1111111111111111,6.951334171749297,41.51199722290039,False,8.790929133072495
