model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
edge_transformer,1,0.8433766526806843,0.7418772707977065,0.9840217022719566,0.4109452736318408,0.4134134134134134,0.4121756487025949,3.5164179104477613,0.06865671641791045,1.7937806210088245,10.082198143005371,True,4.681112870108336
edge_transformer,2,0.6796343897984379,0.7161195961804098,0.9841573414716853,0.41592039800995023,0.4184184184184184,0.4171656686626746,3.4865671641791045,0.08059701492537313,1.9448359870366034,8.240818977355957,True,4.267589495982975
edge_transformer,3,0.6631870876328191,0.707043662791375,0.9842387249915225,0.41890547263681593,0.4214214214214214,0.42015968063872255,3.4686567164179105,0.08358208955223881,2.06499098203509,12.237167358398438,True,4.32055605808273
edge_transformer,4,0.6525969023606358,0.7051522160483926,0.9844557477110885,0.42686567164179107,0.4294294294294294,0.4281437125748503,3.4208955223880597,0.08955223880597014,2.2636960103427093,11.569022178649902,True,4.276987269055098
edge_transformer,5,0.6457549805005602,0.6995198702327111,0.9845913869108173,0.4318407960199005,0.4344344344344344,0.43313373253493015,3.391044776119403,0.08955223880597014,2.225588562978706,7.948502540588379,True,4.300378820858896
edge_transformer,6,0.6288596755554858,0.6830608753506795,0.9847541539504917,0.43781094527363185,0.44044044044044045,0.43912175648702595,3.355223880597015,0.1044776119402985,2.242422465594287,9.988542556762695,True,4.322422390803695
edge_transformer,7,0.6142774642403686,0.6639714162391741,0.9848626653102747,0.4417910447761194,0.4444444444444444,0.4431137724550898,3.3313432835820898,0.09850746268656717,2.396480919897254,9.264924049377441,True,4.269359466154128
edge_transformer,8,0.6026813193808593,0.6582593464154072,0.9850254323499491,0.44776119402985076,0.45045045045045046,0.4491017964071856,3.2955223880597013,0.11044776119402985,2.551661663551621,11.355766296386719,True,4.264020272064954
edge_transformer,9,0.5868960525729623,0.6533405471211896,0.9850254323499491,0.44776119402985076,0.45045045045045046,0.4491017964071856,3.2955223880597013,0.11343283582089553,2.6778792242713387,10.764972686767578,True,4.295287080109119
edge_transformer,10,0.5774487111165207,0.6488411149565508,0.9852967107494066,0.4577114427860697,0.46046046046046046,0.4590818363273454,3.235820895522388,0.11940298507462686,3.0023069271278864,10.57107925415039,True,4.291036794893444
edge_transformer,11,0.568065509397992,0.6442946081181307,0.9851610715496778,0.4527363184079602,0.45545545545545546,0.4540918163672655,3.265671641791045,0.11940298507462686,2.9329556142013087,9.313016891479492,True,4.303988900966942
edge_transformer,12,0.5605822332632013,0.6468164157186294,0.9851339437097321,0.45174129353233833,0.4544544544544545,0.4530938123752495,3.271641791044776,0.11940298507462686,3.1024358879188596,13.288453102111816,False,4.359321269206703
edge_transformer,13,0.5535034768292748,0.650227675928468,0.9853238385893524,0.45870646766169154,0.46146146146146144,0.4600798403193613,3.2298507462686565,0.11940298507462686,3.3453676791360536,16.97379493713379,False,4.278383539989591
edge_transformer,14,0.5458431112293907,0.6525319889037234,0.9852424550695151,0.4557213930348259,0.45845845845845845,0.4570858283433134,3.2477611940298505,0.11940298507462686,3.320049542309669,11.087525367736816,False,4.193465274758637
edge_transformer,15,0.5378781881148207,0.6602816329163267,0.9853238385893524,0.45870646766169154,0.46146146146146144,0.4600798403193613,3.2298507462686565,0.12238805970149254,3.625961466791666,12.960700988769531,False,4.256153962109238
edge_transformer,16,0.5204798293715169,0.6662464080676663,0.9854052221091896,0.4616915422885572,0.4644644644644645,0.4630738522954092,3.2119402985074625,0.13134328358208955,3.7453335205915614,13.600598335266113,False,4.207583403214812
edge_transformer,17,0.5143499348703383,0.6746320483992972,0.9854052221091896,0.4616915422885572,0.4644644644644645,0.4630738522954092,3.2119402985074625,0.13134328358208955,3.7977213918557626,13.80364990234375,False,4.203043381217867
edge_transformer,18,0.5103581574602052,0.6859310512718163,0.9855408613089183,0.4666666666666667,0.4694694694694695,0.468063872255489,3.182089552238806,0.1373134328358209,3.899788214167968,12.813456535339355,False,4.251742396969348
edge_transformer,19,0.505553964728137,0.6930955725255438,0.985459477789081,0.46368159203980097,0.46646646646646645,0.4650698602794411,3.2,0.13432835820895522,4.044397104512616,14.988597869873047,False,4.2423450741916895
edge_transformer,20,0.4963787334909064,0.7011933849210777,0.9853780942692438,0.4606965174129353,0.46346346346346345,0.46207584830339327,3.217910447761194,0.13134328358208955,4.258982641594059,14.634285926818848,False,4.2905233558267355
edge_transformer,21,0.49419259458675757,0.7052956992650525,0.9853780942692438,0.4606965174129353,0.46346346346346345,0.46207584830339327,3.217910447761194,0.13432835820895522,4.393739909690043,20.696420669555664,False,4.3665813081897795
edge_transformer,22,0.4783517986414072,0.7172920415837225,0.9853780942692438,0.4606965174129353,0.46346346346346345,0.46207584830339327,3.217910447761194,0.13432835820895522,4.598533670309231,16.458999633789062,False,4.280082841869444
edge_transformer,23,0.47214507054563554,0.7280768470723332,0.9852967107494066,0.4577114427860697,0.46046046046046046,0.4590818363273454,3.235820895522388,0.13134328358208955,4.747027273559328,23.970808029174805,False,4.2627165098674595
edge_transformer,24,0.47294416436899567,0.7395453876068973,0.9854323499491353,0.4626865671641791,0.46546546546546547,0.46407185628742514,3.2059701492537314,0.13432835820895522,4.915757982863993,22.552568435668945,False,4.307795745786279
edge_transformer,25,0.465567524773106,0.7488139521277286,0.9854052221091896,0.4616915422885572,0.4644644644644645,0.4630738522954092,3.2119402985074625,0.14029850746268657,5.242153170447664,23.25557518005371,False,4.330709514208138
edge_transformer,26,0.45123212020094294,0.762174622477738,0.9853238385893524,0.45870646766169154,0.46146146146146144,0.4600798403193613,3.2298507462686565,0.1373134328358209,5.423041823551739,32.63927459716797,False,4.168462694622576
edge_transformer,27,0.44970227122252326,0.7702338014268681,0.9851881993896237,0.4537313432835821,0.45645645645645644,0.45508982035928147,3.2597014925373133,0.13432835820895522,5.557735788186795,20.595699310302734,False,4.217454516328871
edge_transformer,28,0.434761565323816,0.7840778297816506,0.9852967107494066,0.4577114427860697,0.46046046046046046,0.4590818363273454,3.235820895522388,0.13134328358208955,5.73698062869498,24.371545791625977,False,4.262310810852796
edge_transformer,29,0.4364704306383281,0.7980925121000962,0.9853238385893524,0.45870646766169154,0.46146146146146144,0.4600798403193613,3.2298507462686565,0.13134328358208955,5.996169979953524,26.65074920654297,False,4.315865575801581
edge_transformer,30,0.42506722499068295,0.8125200944819585,0.9853780942692438,0.4606965174129353,0.46346346346346345,0.46207584830339327,3.217910447761194,0.13134328358208955,5.959447545599817,28.31185531616211,False,4.2964681019075215
edge_transformer,31,0.4190651677086756,0.8355600934955943,0.9853238385893524,0.45870646766169154,0.46146146146146144,0.4600798403193613,3.2298507462686565,0.13134328358208955,6.298333080665109,33.22665786743164,False,4.214502030983567
edge_transformer,32,0.420541832129266,0.8551796590532033,0.9852695829094609,0.45671641791044776,0.4594594594594595,0.45808383233532934,3.2417910447761193,0.13134328358208955,6.5965159895456384,40.786781311035156,False,4.220794728957117
edge_transformer,33,0.39860683906115685,0.8760907253959536,0.9852153272295694,0.454726368159204,0.4574574574574575,0.4560878243512974,3.253731343283582,0.13134328358208955,6.496969744487462,47.6295280456543,False,4.157231320627034
edge_transformer,34,0.39795054583431816,0.8925449751989039,0.9852695829094609,0.45671641791044776,0.4594594594594595,0.45808383233532934,3.2417910447761193,0.13134328358208955,6.605340041484929,28.41688346862793,False,4.204640679061413
edge_transformer,35,0.389966331738002,0.9115763822112014,0.9853780942692438,0.4606965174129353,0.46346346346346345,0.46207584830339327,3.217910447761194,0.13134328358208955,6.824803144647385,24.14046859741211,False,4.1993491421453655
edge_transformer,36,0.3852415780512959,0.937106964028298,0.9853509664292981,0.4597014925373134,0.4624624624624625,0.4610778443113772,3.2238805970149254,0.13134328358208955,7.6898010926803355,51.152313232421875,False,4.211267666891217
edge_transformer,37,0.3806045451127204,0.9537128492970514,0.9853509664292981,0.4597014925373134,0.4624624624624625,0.4610778443113772,3.2238805970149254,0.13432835820895522,7.632030995061555,42.158145904541016,False,4.245872979052365
edge_transformer,38,0.38180242924247354,0.9687439472229047,0.9854323499491353,0.4626865671641791,0.46546546546546547,0.46407185628742514,3.2059701492537314,0.13432835820895522,7.528260572458887,30.962488174438477,False,4.309427938889712
