model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
edge_transformer,1,0.7454922030930562,0.6847486627769207,0.9837401520387008,0.41259259259259257,0.4511948157148643,0.4310311472238344,3.267777777777778,0.09666666666666666,2.1217895729485012,13.26485824584961,True,12.256519520655274
edge_transformer,2,0.6571413582519566,0.666628431659282,0.9839834139599171,0.42074074074074075,0.4601053057918186,0.4395434319984523,3.218888888888889,0.09888888888888889,2.5161619553679513,14.808279037475586,True,11.547962694428861
edge_transformer,3,0.6275968104619324,0.6193193901005332,0.9845031098825155,0.4381481481481482,0.4791413527744026,0.4577287676533179,3.1144444444444446,0.11555555555555555,2.636859996262051,13.813496589660645,True,11.521714115515351
edge_transformer,4,0.5965397435995077,0.5971302424073631,0.9848790601243953,0.4507407407407407,0.4929121101660591,0.4708841168504546,3.0388888888888888,0.12,2.902375523873738,20.785518646240234,True,11.459603561088443
edge_transformer,5,0.5860317334128012,0.5824701175314028,0.9850891499654457,0.4577777777777778,0.5006075334143378,0.4782356355194428,2.9966666666666666,0.13,2.872487569820313,14.358939170837402,True,11.425810916349292
edge_transformer,6,0.5712845926539799,0.5688815444225925,0.9851997235659986,0.4614814814814815,0.5046577561765897,0.4821048558715419,2.9744444444444444,0.1322222222222222,2.9700160534041267,18.234241485595703,True,11.546086355112493
edge_transformer,7,0.555134764213092,0.5612820857067148,0.9851444367657222,0.4596296296296296,0.5026326447954638,0.4801702456954923,2.9855555555555555,0.12555555555555556,3.0904896907011667,13.041545867919922,True,11.370449686422944
edge_transformer,8,0.5471266102623049,0.553412719641213,0.9852660677263303,0.46370370370370373,0.5070878898339408,0.4844263880828013,2.9611111111111112,0.12444444444444444,3.2718892607234773,15.858621597290039,True,11.580229203216732
edge_transformer,9,0.5380883480754837,0.5513555984663485,0.9854319281271596,0.46925925925925926,0.5131632239773187,0.4902302186109499,2.9277777777777776,0.13444444444444445,3.679935566215288,18.739431381225586,True,11.429121275432408
edge_transformer,10,0.5319128595965499,0.5472474497494899,0.9854761575673808,0.47074074074074074,0.5147833130822195,0.4917779067517895,2.918888888888889,0.13666666666666666,3.8384445738224757,25.08730697631836,True,11.52475033979863
edge_transformer,11,0.5277376490037303,0.5426105213321812,0.9855425017277125,0.472962962962963,0.5172134467395707,0.494099438963049,2.9055555555555554,0.1388888888888889,4.001510203679403,26.552204132080078,True,11.379926173947752
edge_transformer,12,0.5160998015025285,0.5417143656932327,0.985597788527989,0.4748148148148148,0.5192385581206966,0.49603404913909843,2.8944444444444444,0.1388888888888889,4.1044157144569215,20.71967887878418,True,11.46473775524646
edge_transformer,13,0.5133651609582924,0.5423662353451695,0.985675190048376,0.4774074074074074,0.5220737140542729,0.4987425033855678,2.878888888888889,0.1388888888888889,4.224413879485358,25.090810775756836,False,11.509160658344626
edge_transformer,14,0.5076885842642586,0.5454530498918864,0.9856641326883206,0.47703703703703704,0.5216686917780478,0.49835558135035785,2.881111111111111,0.1388888888888889,4.433369388182958,37.58797836303711,False,11.490523161366582
edge_transformer,15,0.5046119920950614,0.5479440922933195,0.98564201796821,0.4762962962962963,0.5208586472255974,0.49758173727993804,2.8855555555555554,0.13666666666666666,4.540365224565779,25.168956756591797,False,11.379344016313553
edge_transformer,16,0.4998240517064958,0.5498338450121731,0.9856862474084312,0.4777777777777778,0.5224787363304981,0.49912942542077765,2.8766666666666665,0.1322222222222222,4.6738455442019875,31.48615074157715,False,11.640012366697192
edge_transformer,17,0.4913580446135562,0.5541617617808133,0.9856199032480996,0.47555555555555556,0.520048602673147,0.4968078932095183,2.89,0.13333333333333333,4.995882317168372,31.771282196044922,False,11.49200854357332
edge_transformer,18,0.4896542080970798,0.5620503823659959,0.9856641326883206,0.47703703703703704,0.5216686917780478,0.49835558135035785,2.881111111111111,0.13444444444444445,5.081038001378377,22.569904327392578,False,11.405195832252502
edge_transformer,19,0.4850141510422646,0.5660866291669623,0.9857083621285418,0.4785185185185185,0.5232887808829486,0.49990326949119757,2.8722222222222222,0.13666666666666666,5.0456993166037964,38.35502243041992,False,11.398076973855495
edge_transformer,20,0.48035985130618825,0.5702588074291337,0.9857636489288183,0.4803703703703704,0.5253138922640745,0.501837879667247,2.861111111111111,0.13555555555555557,5.317814462071373,25.024431228637695,False,11.482381286099553
edge_transformer,21,0.4772382907438414,0.575924816318191,0.9857304768486523,0.4792592592592593,0.524098825435399,0.5006771135616174,2.867777777777778,0.13111111111111112,5.5616679977803,28.35845184326172,False,11.397031956352293
edge_transformer,22,0.47202153185078194,0.5810316952789085,0.985675190048376,0.4774074074074074,0.5220737140542729,0.4987425033855678,2.878888888888889,0.1322222222222222,5.699940932932354,38.05479049682617,False,11.336697301827371
edge_transformer,23,0.4714345727250893,0.5851607387483573,0.9856199032480996,0.47555555555555556,0.520048602673147,0.4968078932095183,2.89,0.13444444444444445,6.0804255061490196,40.3996467590332,False,11.515474335290492
edge_transformer,24,0.46516332962761936,0.5891924420742636,0.9855646164478231,0.4737037037037037,0.5180234912920211,0.4948732830334688,2.901111111111111,0.13444444444444445,5.989397343170075,41.832881927490234,False,11.60850621201098
edge_transformer,25,0.45988806586420106,0.5926712441596806,0.9855646164478231,0.4737037037037037,0.5180234912920211,0.4948732830334688,2.901111111111111,0.13777777777777778,6.077412916620572,29.508129119873047,False,11.606917078606784
edge_transformer,26,0.45623006896319496,0.5976946775564755,0.9855314443676573,0.4725925925925926,0.5168084244633455,0.493712516927839,2.9077777777777776,0.13333333333333333,6.4163172035557885,27.887086868286133,False,11.4352559549734
edge_transformer,27,0.4499956373643423,0.6033524626913611,0.985597788527989,0.4748148148148148,0.5192385581206966,0.49603404913909843,2.8944444444444444,0.13666666666666666,6.335385499000549,39.542964935302734,False,11.45651854481548
edge_transformer,28,0.44774133829395973,0.6099992277293512,0.9856862474084312,0.4777777777777778,0.5224787363304981,0.49912942542077765,2.8766666666666665,0.13555555555555557,6.7298086139701665,43.07565689086914,False,11.420154669322073
edge_transformer,29,0.4388592390802316,0.6180540191888315,0.9857194194885971,0.47888888888888886,0.5236938031591738,0.5002901915264074,2.87,0.13666666666666666,6.904748119172596,31.749576568603516,False,11.49842683877796
edge_transformer,30,0.4425858296006637,0.6257907970015889,0.98564201796821,0.4762962962962963,0.5208586472255974,0.49758173727993804,2.8855555555555554,0.13444444444444445,7.102910639785585,81.95441436767578,False,11.326785733923316
edge_transformer,31,0.4346021643203998,0.634778032371235,0.98564201796821,0.4762962962962963,0.5208586472255974,0.49758173727993804,2.8855555555555554,0.1322222222222222,7.176627141010194,36.29024124145508,False,11.533903636969626
edge_transformer,32,0.43223194837942225,0.6435754161751839,0.985675190048376,0.4774074074074074,0.5220737140542729,0.4987425033855678,2.878888888888889,0.1322222222222222,7.207210136708759,42.74394989013672,False,11.565533912740648
edge_transformer,33,0.42930278781138087,0.6546785706858348,0.98564201796821,0.4762962962962963,0.5208586472255974,0.49758173727993804,2.8855555555555554,0.13666666666666666,7.88904428368523,61.51435852050781,False,11.31218733638525
edge_transformer,34,0.4261566163626979,0.6641784905093904,0.9856088458880442,0.4751851851851852,0.5196435803969218,0.49642097117430833,2.8922222222222222,0.13444444444444445,7.8506649590957736,66.5262222290039,False,11.48427174706012
edge_transformer,35,0.420192176753086,0.6731156237140226,0.9856088458880442,0.4751851851851852,0.5196435803969218,0.49642097117430833,2.8922222222222222,0.13333333333333333,7.828362060246014,57.31049728393555,False,11.472745376639068
edge_transformer,36,0.41590271702346077,0.6839368644838673,0.98564201796821,0.4762962962962963,0.5208586472255974,0.49758173727993804,2.8855555555555554,0.13333333333333333,7.916041147197996,47.86698913574219,False,11.40377497766167
edge_transformer,37,0.4147206753225301,0.6949153348686123,0.98564201796821,0.4762962962962963,0.5208586472255974,0.49758173727993804,2.8855555555555554,0.13666666666666666,8.286357325429009,113.59149169921875,False,11.415302120149136
edge_transformer,38,0.4108808131695873,0.704483507287527,0.9856530753282654,0.4766666666666667,0.5212636695018226,0.497968659315148,2.8833333333333333,0.13555555555555557,8.126843940416972,76.60511779785156,False,11.448278189636767
edge_transformer,39,0.40753788483047587,0.7136763254530939,0.9856309606081548,0.4759259259259259,0.5204536249493722,0.49719481524472814,2.887777777777778,0.13777777777777778,8.513685695273535,58.75586700439453,False,11.531335873529315
edge_transformer,40,0.4035452682590647,0.7238621981000192,0.98564201796821,0.4762962962962963,0.5208586472255974,0.49758173727993804,2.8855555555555554,0.13666666666666666,8.811577796481904,39.35319519042969,False,11.7594112791121
edge_transformer,41,0.4001069086673318,0.7336948685651824,0.9855756738078784,0.4740740740740741,0.5184285135682463,0.4952602050686787,2.898888888888889,0.13777777777777778,8.674384088062105,46.531673431396484,False,11.348102535121143
edge_transformer,42,0.39647426766198407,0.7466966138980927,0.985597788527989,0.4748148148148148,0.5192385581206966,0.49603404913909843,2.8944444444444444,0.13777777777777778,9.194662470789183,48.07516098022461,False,11.294332520104945
edge_transformer,43,0.39470098355967864,0.7579942754211719,0.9855203870076019,0.4722222222222222,0.5164034021871203,0.4933255948926291,2.91,0.13555555555555557,9.369352590299789,60.56515121459961,False,11.455464514903724
edge_transformer,44,0.39184154681754346,0.7702219996106525,0.9855646164478231,0.4737037037037037,0.5180234912920211,0.4948732830334688,2.901111111111111,0.13666666666666666,9.49111669807207,77.12211608886719,False,11.52112696506083
edge_transformer,45,0.3904781023872713,0.7799926909744616,0.9855425017277125,0.472962962962963,0.5172134467395707,0.494099438963049,2.9055555555555554,0.13444444444444445,9.368489927677881,51.73562240600586,False,11.592953138053417
edge_transformer,46,0.38498538873807236,0.7926303353563785,0.9855203870076019,0.4722222222222222,0.5164034021871203,0.4933255948926291,2.91,0.13444444444444445,9.96711741952669,62.714576721191406,False,11.516328087076545
edge_transformer,47,0.3878296077854148,0.8006351190367772,0.9854651002073255,0.4703703703703704,0.5143782908059943,0.49139098471657955,2.921111111111111,0.13333333333333333,9.780266203199114,55.133514404296875,False,11.541373692452908
edge_transformer,48,0.3752707058905531,0.813100723803929,0.9854429854872149,0.4696296296296296,0.5135682462535439,0.4906171406461598,2.9255555555555555,0.13111111111111112,9.693684241487867,65.72703552246094,False,11.418525393120944
edge_transformer,49,0.37825338004031883,0.82263521520986,0.9854872149274361,0.4711111111111111,0.5151883353584447,0.49216482878699935,2.9166666666666665,0.13111111111111112,10.121924058993658,81.11077880859375,False,11.350906771607697
edge_transformer,50,0.3746342773539791,0.834707668097207,0.9855535590877678,0.47333333333333333,0.5176184690157959,0.4944863609982589,2.9033333333333333,0.1322222222222222,10.499750117716335,54.33332061767578,False,11.66115774679929
