model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
transformer,24,0.5249551461711567,0.8891626543754072,0.9827940298507463,0.4192592592592593,0.4627964022894522,0.43995336183443456,3.2022222222222223,0.12222222222222222,4.905963321640378,20.684480667114258,False,5.6929740104824305
transformer,25,0.5180998094842747,0.8964299109426896,0.9826268656716418,0.4140740740740741,0.4570727718724448,0.434512242518461,3.2333333333333334,0.12,4.601290709518251,24.303163528442383,False,5.6048505660146475
transformer,26,0.5130568364351236,0.9073087714572451,0.9826268656716418,0.4140740740740741,0.4570727718724448,0.434512242518461,3.2333333333333334,0.12222222222222222,4.977390428895042,34.6774787902832,False,5.672583736479282
transformer,27,0.5052341524914119,0.9167603553945004,0.9826985074626866,0.4162962962962963,0.45952575633687653,0.4368441507967353,3.22,0.11555555555555555,4.9301553735278905,24.12130355834961,False,5.686816077679396
transformer,28,0.5041869587598721,0.925493660742,0.9826985074626866,0.4162962962962963,0.45952575633687653,0.4368441507967353,3.22,0.11333333333333333,5.080892189116705,19.634489059448242,False,5.7718380354344845
transformer,29,0.4931680872494805,0.9371028846153128,0.982579104477612,0.41259259259259257,0.455437448896157,0.4329576369996113,3.2422222222222223,0.11333333333333333,5.151517260528746,34.29539489746094,False,5.688616929575801
transformer,30,0.4885289131251582,0.9545913424107121,0.982579104477612,0.41259259259259257,0.455437448896157,0.4329576369996113,3.2422222222222223,0.11555555555555555,5.325713675476256,22.371706008911133,False,5.602718025445938
transformer,31,0.4879621008513108,0.9709867022595744,0.9826268656716418,0.4140740740740741,0.4570727718724448,0.434512242518461,3.2333333333333334,0.11777777777777777,5.508848265352703,39.11613845825195,False,5.583912191912532
transformer,32,0.47430742539424015,0.9930604122812623,0.9826029850746268,0.41333333333333333,0.4562551103843009,0.4337349397590361,3.2377777777777776,0.11555555555555555,5.737846777212052,32.308937072753906,False,5.629485213197768
transformer,33,0.48052686145266893,1.0100774990100025,0.982531343283582,0.4111111111111111,0.4538021259198692,0.4314030314807618,3.2511111111111113,0.11333333333333333,5.848221723125095,35.69058609008789,False,5.587724787183106
transformer,34,0.46365826267356086,1.0286914417207687,0.982531343283582,0.4111111111111111,0.4538021259198692,0.4314030314807618,3.2511111111111113,0.11555555555555555,5.742578594571068,55.31000900268555,False,5.6761588817462325
transformer,35,0.4627445992162229,1.0441484170395936,0.982579104477612,0.41259259259259257,0.455437448896157,0.4329576369996113,3.2422222222222223,0.11555555555555555,6.157720378580548,31.53323745727539,False,5.615315691567957
transformer,36,0.45918373357167597,1.0583855983138974,0.982579104477612,0.41259259259259257,0.455437448896157,0.4329576369996113,3.2422222222222223,0.11555555555555555,6.145569133758545,31.16349220275879,False,5.6052633142098784
transformer,37,0.45938075850318083,1.0708355305830934,0.9824597014925374,0.4088888888888889,0.4513491414554375,0.42907112320248736,3.2644444444444445,0.11333333333333333,5.995028612840743,26.141258239746094,False,5.639123324304819
transformer,38,0.44836425324184576,1.0814073876452757,0.9824835820895522,0.4096296296296296,0.45216680294358136,0.42984842596191214,3.26,0.11333333333333333,5.978322594392868,25.248037338256836,False,5.7645954843610525
transformer,39,0.44446226862610155,1.0924347314680023,0.9824358208955224,0.40814814814814815,0.45053147996729354,0.4282938204430626,3.2688888888888887,0.11333333333333333,6.151135551929474,33.386295318603516,False,5.584282490424812
transformer,40,0.4360400017598264,1.1053395904761865,0.9824597014925374,0.4088888888888889,0.4513491414554375,0.42907112320248736,3.2644444444444445,0.1111111111111111,6.422849471569061,31.6595401763916,False,5.303450550884008
transformer,41,0.436342926726822,1.1151000949464627,0.9824835820895522,0.4096296296296296,0.45216680294358136,0.42984842596191214,3.26,0.1111111111111111,6.229735282262166,32.99470901489258,False,5.549703802913427
transformer,42,0.4270975807524326,1.1272020861123926,0.9824119402985074,0.4074074074074074,0.44971381847914965,0.4275165176836378,3.2733333333333334,0.10666666666666667,6.86863598891667,42.51451110839844,False,5.665065057575703
transformer,43,0.42189487380047125,1.1461092884906414,0.9823641791044776,0.4059259259259259,0.44807849550286183,0.4259619121647882,3.2822222222222224,0.10666666666666667,6.4602597107206075,28.459035873413086,False,5.691884755156934
transformer,44,0.42372682678714785,1.1664727169566635,0.9823641791044776,0.4059259259259259,0.44807849550286183,0.4259619121647882,3.2822222222222224,0.10444444444444445,6.916502162956056,43.28226089477539,False,5.648236885666847
transformer,45,0.4159487790036424,1.1855099563506335,0.9823164179104478,0.40444444444444444,0.446443172526574,0.42440730664593856,3.2911111111111113,0.10666666666666667,6.891781602246421,29.59752082824707,False,5.659818917512894
transformer,46,0.4117707487360252,1.2114114768757527,0.9822925373134328,0.40370370370370373,0.44562551103843007,0.4236300038865138,3.2955555555555556,0.10444444444444445,6.999322270211719,44.81336975097656,False,5.687249884940684
transformer,47,0.4096387364145496,1.2340257839107913,0.9823641791044776,0.4059259259259259,0.44807849550286183,0.4259619121647882,3.2822222222222224,0.10666666666666667,7.198537812460036,41.25364685058594,False,5.71301369741559
transformer,48,0.4064990833141358,1.2601913285557904,0.9823880597014926,0.4066666666666667,0.4488961569910057,0.42673921492421296,3.2777777777777777,0.10666666666666667,7.161117986610957,36.100704193115234,False,5.768631889484823
transformer,49,0.400791471504359,1.2821711529208653,0.9823880597014926,0.4066666666666667,0.4488961569910057,0.42673921492421296,3.2777777777777777,0.10444444444444445,7.095850983006613,35.745208740234375,False,5.591457690112293
transformer,50,0.4064664639256315,1.2994900948666592,0.9823402985074627,0.4051851851851852,0.4472608340147179,0.4251846094053634,3.2866666666666666,0.10444444444444445,7.4954506810506185,48.08110427856445,False,5.625401775352657
