model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,wood,13,,18,51,188,3.6862745098039214,,0,50,5,24.00000000000051,20,0.16666666666668442,8,0,1,5,5,0.5400223294273019,0.5481501994654536,0.6706870226189494,20,0.16666666666668442,8,56,0.01602145005017519,0.6867084726691246,0,8,1
tropical_v2,shortest_path,wood,15,,20,66,254,3.8484848484848486,,0,65,5,22.0,19,0.13636363636363635,8,0,1,5,5,0.2604917921125889,0.2690453100949526,0.00656568817794323,19,0.13636363636363635,8,56,0.020018640905618668,0.026584329083561897,0,8,1
tropical_v2,shortest_path,wood,17,,22,83,330,3.9759036144578315,,0,82,5,18.00000000000464,14,0.22222222222242272,10,0,0,5,5,1.2887347359210253,1.2988599268719554,0.005381083115935326,14,0.22222222222242272,8,56,0.025559723377227783,0.03094080649316311,0,10,0
tropical_v2,shortest_path,wood,19,,24,146,618,4.232876712328767,,0,145,5,28.000000000035318,24,0.142857142858224,10,0,0,5,5,4.141151779331267,4.159004940651357,0.007866422645747662,25,0.10714285714398333,8,56,0.04970080405473709,0.05756722670048475,0,10,0
tropical_v2,shortest_path,wood,14,,19,51,188,3.6862745098039214,,0,50,10,19.0,12,0.3684210526315789,18,0,1,10,10,0.3978938516229391,0.4044502303004265,0.005343914031982422,12,0.3684210526315789,13,286,0.07497532945126295,0.08031924348324537,0,18,1
tropical_v2,shortest_path,wood,16,,21,66,254,3.8484848484848486,,0,65,10,22.0000000002186,16,0.27272727273449915,18,0,1,10,10,2.158333065919578,2.1673668613657355,0.005613892339169979,16,0.27272727273449915,13,286,0.10590804740786552,0.1115219397470355,0,18,1
tropical_v2,shortest_path,wood,18,,23,83,330,3.9759036144578315,,0,82,10,24.000000000000547,17,0.29166666666668284,16,0,2,10,10,3.481906758621335,3.492213568650186,0.006380699574947357,17,0.29166666666668284,13,286,0.13274849392473698,0.13912919349968433,0,16,2
tropical_v2,shortest_path,wood,20,,25,146,618,4.232876712328767,,0,145,10,32.000000000022844,22,0.3125000000004908,20,0,0,10,10,8.674255889840424,8.816282177343965,0.006837466731667519,24,0.2500000000005354,13,286,0.2514524655416608,0.2582899322733283,0,20,0
