model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,5,1,6,1,789.9782540400003,694.0540241159998,0.12142641830131104,2,0,0,1,1,3.267035348340869,3.4443572591990232,0.14903617929667234,694.0540241159998,0.12142641830131104,5,5,0.04190852399915457,0.1909447032958269,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,6,1,7,1,280.08370324500004,184.159473321,0.342484153175065,2,0,0,1,1,3.3972395695745945,3.585065589286387,0.010667407885193825,184.159473321,0.342484153175065,5,5,0.02522373665124178,0.035891144536435604,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,7,1,8,1,255.830073369,159.905843445,0.3749529078453665,2,0,0,1,1,2.5226453160867095,2.724308247677982,0.010540568269789219,159.905843445,0.3749529078453665,5,5,0.024546990171074867,0.035087558440864086,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,8,1,9,1,256.58074938100003,160.656519457,0.3738559114641953,2,0,0,1,1,2.5260838391259313,2.7167658749967813,0.010761757381260395,160.656519457,0.3738559114641953,5,5,0.024985726922750473,0.03574748430401087,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,974,1,1077,1,899.1750408960002,803.2508109719998,0.10668026308694555,2,0,0,1,1,3.7732971468940377,4.004121535457671,0.010813957080245018,803.2508109719998,0.10668026308694555,5,5,0.030342991463840008,0.041156948544085026,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,5,2,6,1,514.9089634040001,418.98473348000005,0.18629357176044625,2,0,0,1,1,2.6335275024175644,2.850061341188848,0.010692328214645386,418.98473348000005,0.18629357176044625,5,5,0.028942538425326347,0.03963486663997173,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,6,2,7,1,297.811966938,201.887737014,0.32209662664082933,2,0,0,1,1,3.4098575385287404,3.6241579772904515,0.01074894703924656,201.887737014,0.32209662664082933,5,5,0.024246901273727417,0.034995848312973976,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,7,2,8,1,370.4465909210001,274.522360997,0.2589421316727854,2,0,0,1,1,3.0793226482346654,3.295359649695456,0.010641646571457386,274.522360997,0.2589421316727854,5,5,0.025826353579759598,0.036468000151216984,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,8,2,9,1,370.83665136100007,274.912421437,0.25866976624869875,2,0,0,1,1,3.0800006156787276,3.2834889283403754,0.010754868388175964,274.912421437,0.25866976624869875,5,5,0.025692114606499672,0.036446982994675636,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,974,2,1077,1,670.4066383000004,574.482408376,0.14308365168823892,2,0,0,1,1,2.7668757401406765,2.975315548479557,0.010670417919754982,574.482408376,0.14308365168823892,5,5,0.030093902722001076,0.04076432064175606,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,5,3,6,1,428.60041319900006,189.22622590600002,0.5585019984146822,2,0,0,1,1,2.5783107141032815,2.7792420787736773,0.010548378340899944,189.22622590600002,0.5585019984146822,5,5,0.0227587278932333,0.033307106234133244,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,6,3,7,1,464.7506309100203,368.8264009859999,0.20639935385605132,2,0,0,1,1,3.8545825090259314,4.051280524581671,0.01074913702905178,380.42676769299993,0.18143894297014126,5,5,0.025505424477159977,0.03625456150621176,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,7,3,8,1,573.7830633230004,477.85883339900016,0.16717856635304956,2,0,0,1,1,2.6991013921797276,2.9112270018085837,0.0106969578191638,489.45920010600014,0.14696122734722783,5,5,0.02782756369560957,0.03852452151477337,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,8,3,9,1,574.173123763,478.2488938390001,0.1670649947795089,2,0,0,1,1,3.2450285851955414,3.4472436951473355,0.01056789793074131,489.8492605460001,0.14686139027957373,5,5,0.027517245151102543,0.03808514308184385,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,974,3,1077,1,584.0980880950001,344.72390080200006,0.409818474280072,2,0,0,1,1,2.576479882001877,2.772591281682253,0.010708837769925594,344.72390080200006,0.409818474280072,5,5,0.025213035754859447,0.03592187352478504,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,5,4,6,1,630.1002453479999,534.176015424,0.1522364586146474,2,0,0,1,1,2.6100337095558643,2.8221781086176634,0.010612567886710167,534.176015424,0.1522364586146474,5,5,0.02964234445244074,0.040254912339150906,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,6,4,7,1,153.62551313900002,57.701283215000004,0.6244029911698846,2,0,0,1,1,2.924104679375887,3.116455185227096,0.010668528266251087,57.701283215000004,0.6244029911698846,5,5,0.022555610164999962,0.03322413843125105,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,7,4,8,1,211.68229524000003,115.75806531600003,0.45315187940136203,2,0,0,1,1,2.5130839133635163,2.714330446906388,0.010575558058917522,115.75806531600003,0.45315187940136203,5,5,0.023852593265473843,0.034428151324391365,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,8,4,9,1,212.07235568000002,116.14812575600001,0.45231840621764907,2,0,0,1,1,2.5216855611652136,2.7162914872169495,0.010563649237155914,116.14812575600001,0.45231840621764907,5,5,0.02404763177037239,0.034611281007528305,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,974,4,1077,1,780.0870820100001,684.162852086,0.12296605358063141,2,0,0,1,1,3.2022791346535087,3.4038861375302076,0.010727197863161564,684.162852086,0.12296605358063141,5,5,0.03036277275532484,0.041089970618486404,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,5,5,6,1,791.25043166,695.3262017360001,0.1212311881116527,2,0,0,1,1,2.6214979719370604,2.8281593788415194,0.010590247809886932,695.3262017360001,0.1212311881116527,5,5,0.029456255957484245,0.04004650376737118,0,2,0
edge_transformer,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,6,5,7,1,312.45801115500007,216.53378123100003,0.30699878543493386,2,0,0,1,1,3.4427788564935327,3.635242943651974,0.010552188381552696,216.53378123100003,0.30699878543493386,5,5,0.025781883858144283,0.03633407223969698,0,2,0
