Solved n=75, m=300, budget=1, density=4.00, rep=15, flow_demand=1, objective=51.00, mip_solve_time=0.0558
Solved n=75, m=300, budget=1, density=4.00, rep=16, flow_demand=1, objective=54.00, mip_solve_time=0.0559
Solved n=75, m=300, budget=1, density=4.00, rep=17, flow_demand=1, objective=44.00, mip_solve_time=0.0871
Solved n=75, m=300, budget=1, density=4.00, rep=18, flow_demand=1, objective=40.00, mip_solve_time=0.0580
Solved n=75, m=300, budget=1, density=4.00, rep=19, flow_demand=1, objective=30.00, mip_solve_time=0.0577
Solved n=75, m=300, budget=1, density=4.00, rep=20, flow_demand=1, objective=54.00, mip_solve_time=0.0975
Solved n=75, m=300, budget=1, density=4.00, rep=21, flow_demand=1, objective=33.00, mip_solve_time=0.0981
Solved n=75, m=300, budget=1, density=4.00, rep=22, flow_demand=1, objective=37.00, mip_solve_time=0.0891
Solved n=75, m=300, budget=1, density=4.00, rep=23, flow_demand=1, objective=36.00, mip_solve_time=0.0979
Solved n=75, m=300, budget=1, density=4.00, rep=24, flow_demand=1, objective=36.00, mip_solve_time=0.0564
Solved n=75, m=300, budget=1, density=4.00, rep=25, flow_demand=1, objective=42.00, mip_solve_time=0.0574
Solved n=75, m=300, budget=1, density=4.00, rep=26, flow_demand=1, objective=23.00, mip_solve_time=0.0612
Solved n=75, m=300, budget=1, density=4.00, rep=27, flow_demand=1, objective=31.00, mip_solve_time=0.0601
Solved n=75, m=300, budget=1, density=4.00, rep=28, flow_demand=1, objective=46.00, mip_solve_time=0.0912
Solved n=75, m=300, budget=1, density=4.00, rep=29, flow_demand=1, objective=46.00, mip_solve_time=0.0557
Solved n=75, m=300, budget=1, density=4.00, rep=30, flow_demand=1, objective=59.00, mip_solve_time=0.0574
Solved n=75, m=300, budget=1, density=4.00, rep=31, flow_demand=1, objective=14.00, mip_solve_time=0.0589
Solved n=75, m=300, budget=1, density=4.00, rep=32, flow_demand=1, objective=25.00, mip_solve_time=0.1008
Solved n=75, m=300, budget=1, density=4.00, rep=33, flow_demand=1, objective=53.00, mip_solve_time=0.0566
Solved n=75, m=300, budget=1, density=4.00, rep=34, flow_demand=1, objective=66.00, mip_solve_time=0.0560
Solved n=75, m=300, budget=1, density=4.00, rep=35, flow_demand=1, objective=73.00, mip_solve_time=0.0563
Solved n=75, m=300, budget=1, density=4.00, rep=36, flow_demand=1, objective=57.00, mip_solve_time=0.0566
Solved n=75, m=300, budget=1, density=4.00, rep=37, flow_demand=1, objective=44.00, mip_solve_time=0.0565
Solved n=75, m=300, budget=1, density=4.00, rep=38, flow_demand=1, objective=52.00, mip_solve_time=0.0887
Solved n=75, m=300, budget=1, density=4.00, rep=39, flow_demand=1, objective=47.00, mip_solve_time=0.0562
Solved n=75, m=300, budget=1, density=4.00, rep=40, flow_demand=1, objective=39.00, mip_solve_time=0.0556
Solved n=75, m=300, budget=1, density=4.00, rep=41, flow_demand=1, objective=59.00, mip_solve_time=0.0580
Solved n=75, m=300, budget=1, density=4.00, rep=42, flow_demand=1, objective=65.00, mip_solve_time=0.0878
Solved n=75, m=300, budget=1, density=4.00, rep=43, flow_demand=1, objective=48.00, mip_solve_time=0.0955
Solved n=75, m=300, budget=1, density=4.00, rep=44, flow_demand=1, objective=31.00, mip_solve_time=0.0591
Solved n=75, m=300, budget=1, density=4.00, rep=45, flow_demand=1, objective=43.00, mip_solve_time=0.0906
Solved n=75, m=300, budget=1, density=4.00, rep=46, flow_demand=1, objective=28.00, mip_solve_time=0.1004
Solved n=75, m=300, budget=1, density=4.00, rep=47, flow_demand=1, objective=35.00, mip_solve_time=0.0941
Solved n=75, m=300, budget=1, density=4.00, rep=48, flow_demand=1, objective=42.00, mip_solve_time=0.0564
Solved n=75, m=300, budget=1, density=4.00, rep=49, flow_demand=1, objective=47.00, mip_solve_time=0.0582
Solved n=75, m=450, budget=1, density=6.00, rep=0, flow_demand=1, objective=55.00, mip_solve_time=0.0926
Solved n=75, m=450, budget=1, density=6.00, rep=1, flow_demand=1, objective=45.00, mip_solve_time=0.1961
Solved n=75, m=450, budget=1, density=6.00, rep=2, flow_demand=1, objective=43.00, mip_solve_time=0.0929
Solved n=75, m=450, budget=1, density=6.00, rep=3, flow_demand=1, objective=54.00, mip_solve_time=0.0937
Solved n=75, m=450, budget=1, density=6.00, rep=4, flow_demand=1, objective=40.00, mip_solve_time=0.1230
Solved n=75, m=450, budget=1, density=6.00, rep=5, flow_demand=1, objective=27.00, mip_solve_time=0.0964
Solved n=75, m=450, budget=1, density=6.00, rep=6, flow_demand=1, objective=30.00, mip_solve_time=0.0926
Solved n=75, m=450, budget=1, density=6.00, rep=7, flow_demand=1, objective=57.00, mip_solve_time=0.0931
Solved n=75, m=450, budget=1, density=6.00, rep=8, flow_demand=1, objective=32.00, mip_solve_time=0.1324
Solved n=75, m=450, budget=1, density=6.00, rep=9, flow_demand=1, objective=44.00, mip_solve_time=0.1893
Solved n=75, m=450, budget=1, density=6.00, rep=10, flow_demand=1, objective=35.00, mip_solve_time=0.0932
Solved n=75, m=450, budget=1, density=6.00, rep=11, flow_demand=1, objective=83.00, mip_solve_time=0.0930
Solved n=75, m=450, budget=1, density=6.00, rep=12, flow_demand=1, objective=24.00, mip_solve_time=0.0971
Solved n=75, m=450, budget=1, density=6.00, rep=13, flow_demand=1, objective=30.00, mip_solve_time=0.0979
Solved n=75, m=450, budget=1, density=6.00, rep=14, flow_demand=1, objective=70.00, mip_solve_time=0.0938
Solved n=75, m=450, budget=1, density=6.00, rep=15, flow_demand=1, objective=83.00, mip_solve_time=0.0918
Solved n=75, m=450, budget=1, density=6.00, rep=16, flow_demand=1, objective=42.00, mip_solve_time=0.0927
Solved n=75, m=450, budget=1, density=6.00, rep=17, flow_demand=1, objective=68.00, mip_solve_time=0.0933
Solved n=75, m=450, budget=1, density=6.00, rep=18, flow_demand=1, objective=40.00, mip_solve_time=0.1917
Solved n=75, m=450, budget=1, density=6.00, rep=19, flow_demand=1, objective=80.00, mip_solve_time=0.0925
Solved n=75, m=450, budget=1, density=6.00, rep=20, flow_demand=1, objective=69.00, mip_solve_time=0.1871
Solved n=75, m=450, budget=1, density=6.00, rep=21, flow_demand=1, objective=48.00, mip_solve_time=0.0918
Solved n=75, m=450, budget=1, density=6.00, rep=22, flow_demand=1, objective=55.00, mip_solve_time=0.0914
Solved n=75, m=450, budget=1, density=6.00, rep=23, flow_demand=1, objective=29.00, mip_solve_time=0.0948
Solved n=75, m=450, budget=1, density=6.00, rep=24, flow_demand=1, objective=27.00, mip_solve_time=0.0967
Solved n=75, m=450, budget=1, density=6.00, rep=25, flow_demand=1, objective=45.00, mip_solve_time=0.0929
Solved n=75, m=450, budget=1, density=6.00, rep=26, flow_demand=1, objective=29.00, mip_solve_time=0.0959
Solved n=75, m=450, budget=1, density=6.00, rep=27, flow_demand=1, objective=40.00, mip_solve_time=0.1226
Solved n=75, m=450, budget=1, density=6.00, rep=28, flow_demand=1, objective=47.00, mip_solve_time=0.1873
Solved n=75, m=450, budget=1, density=6.00, rep=29, flow_demand=1, objective=59.00, mip_solve_time=0.0930
Solved n=75, m=450, budget=1, density=6.00, rep=30, flow_demand=1, objective=49.00, mip_solve_time=0.0903
Solved n=75, m=450, budget=1, density=6.00, rep=31, flow_demand=1, objective=60.00, mip_solve_time=0.1901
Solved n=75, m=450, budget=1, density=6.00, rep=32, flow_demand=1, objective=76.00, mip_solve_time=0.0936
Solved n=75, m=450, budget=1, density=6.00, rep=33, flow_demand=1, objective=39.00, mip_solve_time=0.0928
Solved n=75, m=450, budget=1, density=6.00, rep=34, flow_demand=1, objective=58.00, mip_solve_time=0.0930
Solved n=75, m=450, budget=1, density=6.00, rep=35, flow_demand=1, objective=89.00, mip_solve_time=0.1862
Solved n=75, m=450, budget=1, density=6.00, rep=36, flow_demand=1, objective=63.00, mip_solve_time=0.0923
Solved n=75, m=450, budget=1, density=6.00, rep=37, flow_demand=1, objective=86.00, mip_solve_time=0.0933
Solved n=75, m=450, budget=1, density=6.00, rep=38, flow_demand=1, objective=42.00, mip_solve_time=0.0915
Solved n=75, m=450, budget=1, density=6.00, rep=39, flow_demand=1, objective=55.00, mip_solve_time=0.0919
Solved n=75, m=450, budget=1, density=6.00, rep=40, flow_demand=1, objective=36.00, mip_solve_time=0.1263
Solved n=75, m=450, budget=1, density=6.00, rep=41, flow_demand=1, objective=48.00, mip_solve_time=0.0913
Solved n=75, m=450, budget=1, density=6.00, rep=42, flow_demand=1, objective=23.00, mip_solve_time=0.0956
Solved n=75, m=450, budget=1, density=6.00, rep=43, flow_demand=1, objective=56.00, mip_solve_time=0.1875
Solved n=75, m=450, budget=1, density=6.00, rep=44, flow_demand=1, objective=45.00, mip_solve_time=0.0924
Solved n=75, m=450, budget=1, density=6.00, rep=45, flow_demand=1, objective=56.00, mip_solve_time=0.0929
Solved n=75, m=450, budget=1, density=6.00, rep=46, flow_demand=1, objective=55.00, mip_solve_time=0.2176
Solved n=75, m=450, budget=1, density=6.00, rep=47, flow_demand=1, objective=53.00, mip_solve_time=0.0937
Solved n=75, m=450, budget=1, density=6.00, rep=48, flow_demand=1, objective=28.00, mip_solve_time=0.0964
Solved n=75, m=450, budget=1, density=6.00, rep=49, flow_demand=1, objective=44.00, mip_solve_time=0.0928
Solved n=30, m=75, budget=2, density=2.50, rep=2, flow_demand=1, objective=20.00, mip_solve_time=0.0191
Solved n=30, m=75, budget=2, density=2.50, rep=5, flow_demand=1, objective=20.00, mip_solve_time=0.0170
Solved n=30, m=75, budget=2, density=2.50, rep=9, flow_demand=1, objective=13.00, mip_solve_time=0.0167
Solved n=30, m=75, budget=2, density=2.50, rep=10, flow_demand=1, objective=29.00, mip_solve_time=0.0157
Solved n=30, m=75, budget=2, density=2.50, rep=16, flow_demand=1, objective=24.00, mip_solve_time=0.0259
Solved n=30, m=75, budget=2, density=2.50, rep=21, flow_demand=1, objective=10.00, mip_solve_time=0.0164
Solved n=30, m=75, budget=2, density=2.50, rep=25, flow_demand=1, objective=15.00, mip_solve_time=0.0171
Solved n=30, m=75, budget=2, density=2.50, rep=41, flow_demand=1, objective=13.00, mip_solve_time=0.0173
Solved n=30, m=120, budget=2, density=4.00, rep=0, flow_demand=1, objective=29.00, mip_solve_time=0.0229
Solved n=30, m=120, budget=2, density=4.00, rep=1, flow_demand=1, objective=14.00, mip_solve_time=0.0223
Solved n=30, m=120, budget=2, density=4.00, rep=2, flow_demand=1, objective=20.00, mip_solve_time=0.0220
Solved n=30, m=120, budget=2, density=4.00, rep=3, flow_demand=1, objective=17.00, mip_solve_time=0.0239
Solved n=30, m=120, budget=2, density=4.00, rep=4, flow_demand=1, objective=22.00, mip_solve_time=0.0222
Solved n=30, m=120, budget=2, density=4.00, rep=5, flow_demand=1, objective=38.00, mip_solve_time=0.0223
Solved n=30, m=120, budget=2, density=4.00, rep=6, flow_demand=1, objective=31.00, mip_solve_time=0.0217
Solved n=30, m=120, budget=2, density=4.00, rep=7, flow_demand=1, objective=10.00, mip_solve_time=0.0219
Solved n=30, m=120, budget=2, density=4.00, rep=8, flow_demand=1, objective=20.00, mip_solve_time=0.0226
Solved n=30, m=120, budget=2, density=4.00, rep=9, flow_demand=1, objective=22.00, mip_solve_time=0.0228
Solved n=30, m=120, budget=2, density=4.00, rep=10, flow_demand=1, objective=21.00, mip_solve_time=0.0221
Solved n=30, m=120, budget=2, density=4.00, rep=11, flow_demand=1, objective=41.00, mip_solve_time=0.0215
Solved n=30, m=120, budget=2, density=4.00, rep=12, flow_demand=1, objective=33.00, mip_solve_time=0.0212
Solved n=30, m=120, budget=2, density=4.00, rep=13, flow_demand=1, objective=32.00, mip_solve_time=0.0222
Solved n=30, m=120, budget=2, density=4.00, rep=14, flow_demand=1, objective=30.00, mip_solve_time=0.0226
Solved n=30, m=120, budget=2, density=4.00, rep=15, flow_demand=1, objective=23.00, mip_solve_time=0.0222
Solved n=30, m=120, budget=2, density=4.00, rep=16, flow_demand=1, objective=40.00, mip_solve_time=0.0214
Solved n=30, m=120, budget=2, density=4.00, rep=17, flow_demand=1, objective=28.00, mip_solve_time=0.0215
Solved n=30, m=120, budget=2, density=4.00, rep=18, flow_demand=1, objective=17.00, mip_solve_time=0.0218
Solved n=30, m=120, budget=2, density=4.00, rep=19, flow_demand=1, objective=25.00, mip_solve_time=0.0218
Solved n=30, m=120, budget=2, density=4.00, rep=20, flow_demand=1, objective=16.00, mip_solve_time=0.0216
Solved n=30, m=120, budget=2, density=4.00, rep=21, flow_demand=1, objective=16.00, mip_solve_time=0.0229
Solved n=30, m=120, budget=2, density=4.00, rep=22, flow_demand=1, objective=29.00, mip_solve_time=0.0243
Solved n=30, m=120, budget=2, density=4.00, rep=23, flow_demand=1, objective=59.00, mip_solve_time=0.0227
Solved n=30, m=120, budget=2, density=4.00, rep=24, flow_demand=1, objective=23.00, mip_solve_time=0.0215
Solved n=30, m=120, budget=2, density=4.00, rep=25, flow_demand=1, objective=20.00, mip_solve_time=0.0229
Solved n=30, m=120, budget=2, density=4.00, rep=26, flow_demand=1, objective=55.00, mip_solve_time=0.0213
Solved n=30, m=120, budget=2, density=4.00, rep=27, flow_demand=1, objective=20.00, mip_solve_time=0.0217
Solved n=30, m=120, budget=2, density=4.00, rep=28, flow_demand=1, objective=25.00, mip_solve_time=0.0217
Solved n=30, m=120, budget=2, density=4.00, rep=29, flow_demand=1, objective=17.00, mip_solve_time=0.0515
Solved n=30, m=120, budget=2, density=4.00, rep=30, flow_demand=1, objective=17.00, mip_solve_time=0.0234
Solved n=30, m=120, budget=2, density=4.00, rep=31, flow_demand=1, objective=20.00, mip_solve_time=0.0230
Solved n=30, m=120, budget=2, density=4.00, rep=32, flow_demand=1, objective=19.00, mip_solve_time=0.0226
Solved n=30, m=120, budget=2, density=4.00, rep=33, flow_demand=1, objective=9.00, mip_solve_time=0.0218
Solved n=30, m=120, budget=2, density=4.00, rep=34, flow_demand=1, objective=32.00, mip_solve_time=0.0219
Solved n=30, m=120, budget=2, density=4.00, rep=35, flow_demand=1, objective=19.00, mip_solve_time=0.0221
Solved n=30, m=120, budget=2, density=4.00, rep=36, flow_demand=1, objective=29.00, mip_solve_time=0.0215
Solved n=30, m=120, budget=2, density=4.00, rep=37, flow_demand=1, objective=39.00, mip_solve_time=0.0215
Solved n=30, m=120, budget=2, density=4.00, rep=38, flow_demand=1, objective=21.00, mip_solve_time=0.0233
Solved n=30, m=120, budget=2, density=4.00, rep=39, flow_demand=1, objective=43.00, mip_solve_time=0.0215
Solved n=30, m=120, budget=2, density=4.00, rep=40, flow_demand=1, objective=38.00, mip_solve_time=0.0527
Solved n=30, m=120, budget=2, density=4.00, rep=41, flow_demand=1, objective=31.00, mip_solve_time=0.0218
Solved n=30, m=120, budget=2, density=4.00, rep=42, flow_demand=1, objective=34.00, mip_solve_time=0.0219
Solved n=30, m=120, budget=2, density=4.00, rep=43, flow_demand=1, objective=30.00, mip_solve_time=0.0222
Solved n=30, m=120, budget=2, density=4.00, rep=44, flow_demand=1, objective=28.00, mip_solve_time=0.0227
Solved n=30, m=120, budget=2, density=4.00, rep=45, flow_demand=1, objective=23.00, mip_solve_time=0.0225
Solved n=30, m=120, budget=2, density=4.00, rep=46, flow_demand=1, objective=17.00, mip_solve_time=0.0227
Solved n=30, m=120, budget=2, density=4.00, rep=47, flow_demand=1, objective=25.00, mip_solve_time=0.0214
Solved n=30, m=120, budget=2, density=4.00, rep=48, flow_demand=1, objective=16.00, mip_solve_time=0.0222
Solved n=30, m=120, budget=2, density=4.00, rep=49, flow_demand=1, objective=26.00, mip_solve_time=0.0225
Solved n=30, m=180, budget=2, density=6.00, rep=0, flow_demand=1, objective=32.00, mip_solve_time=0.0300
Solved n=30, m=180, budget=2, density=6.00, rep=1, flow_demand=1, objective=36.00, mip_solve_time=0.0323
Solved n=30, m=180, budget=2, density=6.00, rep=2, flow_demand=1, objective=13.00, mip_solve_time=0.0320
Solved n=30, m=180, budget=2, density=6.00, rep=3, flow_demand=1, objective=34.00, mip_solve_time=0.0315
Solved n=30, m=180, budget=2, density=6.00, rep=4, flow_demand=1, objective=40.00, mip_solve_time=0.0317
Solved n=30, m=180, budget=2, density=6.00, rep=5, flow_demand=1, objective=26.00, mip_solve_time=0.0323
Solved n=30, m=180, budget=2, density=6.00, rep=6, flow_demand=1, objective=39.00, mip_solve_time=0.0304
Solved n=30, m=180, budget=2, density=6.00, rep=7, flow_demand=1, objective=56.00, mip_solve_time=0.0314
Solved n=30, m=180, budget=2, density=6.00, rep=8, flow_demand=1, objective=46.00, mip_solve_time=0.0312
Solved n=30, m=180, budget=2, density=6.00, rep=9, flow_demand=1, objective=10.00, mip_solve_time=0.0340
Solved n=30, m=180, budget=2, density=6.00, rep=10, flow_demand=1, objective=61.00, mip_solve_time=0.0309
Solved n=30, m=180, budget=2, density=6.00, rep=11, flow_demand=1, objective=31.00, mip_solve_time=0.0300
Solved n=30, m=180, budget=2, density=6.00, rep=12, flow_demand=1, objective=37.00, mip_solve_time=0.0301
Solved n=30, m=180, budget=2, density=6.00, rep=13, flow_demand=1, objective=38.00, mip_solve_time=0.0307
Solved n=30, m=180, budget=2, density=6.00, rep=14, flow_demand=1, objective=57.00, mip_solve_time=0.0303
Solved n=30, m=180, budget=2, density=6.00, rep=15, flow_demand=1, objective=51.00, mip_solve_time=0.0303
Solved n=30, m=180, budget=2, density=6.00, rep=16, flow_demand=1, objective=31.00, mip_solve_time=0.0305
Solved n=30, m=180, budget=2, density=6.00, rep=17, flow_demand=1, objective=49.00, mip_solve_time=0.0313
Solved n=30, m=180, budget=2, density=6.00, rep=18, flow_demand=1, objective=27.00, mip_solve_time=0.0328
Solved n=30, m=180, budget=2, density=6.00, rep=19, flow_demand=1, objective=43.00, mip_solve_time=0.0305
Solved n=30, m=180, budget=2, density=6.00, rep=20, flow_demand=1, objective=30.00, mip_solve_time=0.0303
Solved n=30, m=180, budget=2, density=6.00, rep=21, flow_demand=1, objective=61.00, mip_solve_time=0.0313
Solved n=30, m=180, budget=2, density=6.00, rep=22, flow_demand=1, objective=51.00, mip_solve_time=0.0298
Solved n=30, m=180, budget=2, density=6.00, rep=23, flow_demand=1, objective=22.00, mip_solve_time=0.0322
Solved n=30, m=180, budget=2, density=6.00, rep=24, flow_demand=1, objective=46.00, mip_solve_time=0.0318
Solved n=30, m=180, budget=2, density=6.00, rep=25, flow_demand=1, objective=17.00, mip_solve_time=0.0332
Solved n=30, m=180, budget=2, density=6.00, rep=26, flow_demand=1, objective=43.00, mip_solve_time=0.0307
Solved n=30, m=180, budget=2, density=6.00, rep=27, flow_demand=1, objective=62.00, mip_solve_time=0.0501
Solved n=30, m=180, budget=2, density=6.00, rep=28, flow_demand=1, objective=32.00, mip_solve_time=0.0305
Solved n=30, m=180, budget=2, density=6.00, rep=29, flow_demand=1, objective=33.00, mip_solve_time=0.0315
Solved n=30, m=180, budget=2, density=6.00, rep=30, flow_demand=1, objective=41.00, mip_solve_time=0.0314
Solved n=30, m=180, budget=2, density=6.00, rep=31, flow_demand=1, objective=36.00, mip_solve_time=0.0312
Solved n=30, m=180, budget=2, density=6.00, rep=32, flow_demand=1, objective=26.00, mip_solve_time=0.0312
Solved n=30, m=180, budget=2, density=6.00, rep=33, flow_demand=1, objective=27.00, mip_solve_time=0.0323
Solved n=30, m=180, budget=2, density=6.00, rep=34, flow_demand=1, objective=37.00, mip_solve_time=0.0304
Solved n=30, m=180, budget=2, density=6.00, rep=35, flow_demand=1, objective=15.00, mip_solve_time=0.0309
Solved n=30, m=180, budget=2, density=6.00, rep=36, flow_demand=1, objective=25.00, mip_solve_time=0.0327
Solved n=30, m=180, budget=2, density=6.00, rep=37, flow_demand=1, objective=37.00, mip_solve_time=0.0302
Solved n=30, m=180, budget=2, density=6.00, rep=38, flow_demand=1, objective=38.00, mip_solve_time=0.0297
Solved n=30, m=180, budget=2, density=6.00, rep=39, flow_demand=1, objective=21.00, mip_solve_time=0.0822
Solved n=30, m=180, budget=2, density=6.00, rep=40, flow_demand=1, objective=23.00, mip_solve_time=0.0325
Solved n=30, m=180, budget=2, density=6.00, rep=41, flow_demand=1, objective=38.00, mip_solve_time=0.0303
Solved n=30, m=180, budget=2, density=6.00, rep=42, flow_demand=1, objective=37.00, mip_solve_time=0.0301
Solved n=30, m=180, budget=2, density=6.00, rep=43, flow_demand=1, objective=27.00, mip_solve_time=0.0307
Solved n=30, m=180, budget=2, density=6.00, rep=44, flow_demand=1, objective=30.00, mip_solve_time=0.0309
Solved n=30, m=180, budget=2, density=6.00, rep=45, flow_demand=1, objective=29.00, mip_solve_time=0.0316
Solved n=30, m=180, budget=2, density=6.00, rep=46, flow_demand=1, objective=26.00, mip_solve_time=0.0310
Solved n=30, m=180, budget=2, density=6.00, rep=47, flow_demand=1, objective=35.00, mip_solve_time=0.0301
Solved n=30, m=180, budget=2, density=6.00, rep=48, flow_demand=1, objective=33.00, mip_solve_time=0.0313
Solved n=30, m=180, budget=2, density=6.00, rep=49, flow_demand=1, objective=35.00, mip_solve_time=0.0301
Solved n=50, m=125, budget=2, density=2.50, rep=0, flow_demand=1, objective=17.00, mip_solve_time=0.0523
Solved n=50, m=125, budget=2, density=2.50, rep=7, flow_demand=1, objective=16.00, mip_solve_time=0.0262
Solved n=50, m=125, budget=2, density=2.50, rep=10, flow_demand=1, objective=20.00, mip_solve_time=0.0245
Solved n=50, m=125, budget=2, density=2.50, rep=18, flow_demand=1, objective=18.00, mip_solve_time=0.0476
Solved n=50, m=125, budget=2, density=2.50, rep=32, flow_demand=1, objective=17.00, mip_solve_time=0.0255
Solved n=50, m=125, budget=2, density=2.50, rep=33, flow_demand=1, objective=17.00, mip_solve_time=0.0250
Solved n=50, m=125, budget=2, density=2.50, rep=35, flow_demand=1, objective=21.00, mip_solve_time=0.0589
Solved n=50, m=125, budget=2, density=2.50, rep=38, flow_demand=1, objective=15.00, mip_solve_time=0.0248
Solved n=50, m=125, budget=2, density=2.50, rep=41, flow_demand=1, objective=39.00, mip_solve_time=0.0237
Solved n=50, m=125, budget=2, density=2.50, rep=43, flow_demand=1, objective=16.00, mip_solve_time=0.0246
Solved n=50, m=125, budget=2, density=2.50, rep=48, flow_demand=1, objective=33.00, mip_solve_time=0.0242
Solved n=50, m=200, budget=2, density=4.00, rep=0, flow_demand=1, objective=21.00, mip_solve_time=0.0379
Solved n=50, m=200, budget=2, density=4.00, rep=1, flow_demand=1, objective=41.00, mip_solve_time=0.0338
Solved n=50, m=200, budget=2, density=4.00, rep=2, flow_demand=1, objective=28.00, mip_solve_time=0.0376
Solved n=50, m=200, budget=2, density=4.00, rep=3, flow_demand=1, objective=40.00, mip_solve_time=0.0338
Solved n=50, m=200, budget=2, density=4.00, rep=4, flow_demand=1, objective=40.00, mip_solve_time=0.0345
Solved n=50, m=200, budget=2, density=4.00, rep=5, flow_demand=1, objective=26.00, mip_solve_time=0.0356
Solved n=50, m=200, budget=2, density=4.00, rep=6, flow_demand=1, objective=24.00, mip_solve_time=0.0368
Solved n=50, m=200, budget=2, density=4.00, rep=7, flow_demand=1, objective=16.00, mip_solve_time=0.0355
Solved n=50, m=200, budget=2, density=4.00, rep=8, flow_demand=1, objective=17.00, mip_solve_time=0.0348
Solved n=50, m=200, budget=2, density=4.00, rep=9, flow_demand=1, objective=37.00, mip_solve_time=0.0358
Solved n=50, m=200, budget=2, density=4.00, rep=10, flow_demand=1, objective=14.00, mip_solve_time=0.0367
Solved n=50, m=200, budget=2, density=4.00, rep=11, flow_demand=1, objective=19.00, mip_solve_time=0.0373
Solved n=50, m=200, budget=2, density=4.00, rep=12, flow_demand=1, objective=29.00, mip_solve_time=0.0340
Solved n=50, m=200, budget=2, density=4.00, rep=13, flow_demand=1, objective=30.00, mip_solve_time=0.0354
Solved n=50, m=200, budget=2, density=4.00, rep=14, flow_demand=1, objective=29.00, mip_solve_time=0.0361
Solved n=50, m=200, budget=2, density=4.00, rep=15, flow_demand=1, objective=31.00, mip_solve_time=0.0346
Solved n=50, m=200, budget=2, density=4.00, rep=16, flow_demand=1, objective=40.00, mip_solve_time=0.0456
Solved n=50, m=200, budget=2, density=4.00, rep=17, flow_demand=1, objective=20.00, mip_solve_time=0.0355
Solved n=50, m=200, budget=2, density=4.00, rep=18, flow_demand=1, objective=37.00, mip_solve_time=0.0644
Solved n=50, m=200, budget=2, density=4.00, rep=19, flow_demand=1, objective=40.00, mip_solve_time=0.0335
Solved n=50, m=200, budget=2, density=4.00, rep=20, flow_demand=1, objective=12.00, mip_solve_time=0.0339
Solved n=50, m=200, budget=2, density=4.00, rep=21, flow_demand=1, objective=22.00, mip_solve_time=0.0357
Solved n=50, m=200, budget=2, density=4.00, rep=22, flow_demand=1, objective=38.00, mip_solve_time=0.0351
Solved n=50, m=200, budget=2, density=4.00, rep=23, flow_demand=1, objective=28.00, mip_solve_time=0.0350
Solved n=50, m=200, budget=2, density=4.00, rep=24, flow_demand=1, objective=9.00, mip_solve_time=0.0347
Solved n=50, m=200, budget=2, density=4.00, rep=25, flow_demand=1, objective=14.00, mip_solve_time=0.0399
Solved n=50, m=200, budget=2, density=4.00, rep=26, flow_demand=1, objective=29.00, mip_solve_time=0.0348
Solved n=50, m=200, budget=2, density=4.00, rep=27, flow_demand=1, objective=22.00, mip_solve_time=0.0461
Solved n=50, m=200, budget=2, density=4.00, rep=28, flow_demand=1, objective=50.00, mip_solve_time=0.0343
Solved n=50, m=200, budget=2, density=4.00, rep=29, flow_demand=1, objective=27.00, mip_solve_time=0.0688
Solved n=50, m=200, budget=2, density=4.00, rep=30, flow_demand=1, objective=18.00, mip_solve_time=0.0355
Solved n=50, m=200, budget=2, density=4.00, rep=31, flow_demand=1, objective=26.00, mip_solve_time=0.0347
Solved n=50, m=200, budget=2, density=4.00, rep=32, flow_demand=1, objective=36.00, mip_solve_time=0.0338
Solved n=50, m=200, budget=2, density=4.00, rep=33, flow_demand=1, objective=26.00, mip_solve_time=0.0353
Solved n=50, m=200, budget=2, density=4.00, rep=34, flow_demand=1, objective=37.00, mip_solve_time=0.0675
Solved n=50, m=200, budget=2, density=4.00, rep=35, flow_demand=1, objective=33.00, mip_solve_time=0.0362
Solved n=50, m=200, budget=2, density=4.00, rep=36, flow_demand=1, objective=37.00, mip_solve_time=0.0563
Solved n=50, m=200, budget=2, density=4.00, rep=37, flow_demand=1, objective=5.00, mip_solve_time=0.0334
Solved n=50, m=200, budget=2, density=4.00, rep=38, flow_demand=1, objective=28.00, mip_solve_time=0.0362
Solved n=50, m=200, budget=2, density=4.00, rep=39, flow_demand=1, objective=27.00, mip_solve_time=0.0349
Solved n=50, m=200, budget=2, density=4.00, rep=40, flow_demand=1, objective=20.00, mip_solve_time=0.0358
Solved n=50, m=200, budget=2, density=4.00, rep=41, flow_demand=1, objective=21.00, mip_solve_time=0.0721
Solved n=50, m=200, budget=2, density=4.00, rep=42, flow_demand=1, objective=28.00, mip_solve_time=0.0344
Solved n=50, m=200, budget=2, density=4.00, rep=43, flow_demand=1, objective=30.00, mip_solve_time=0.0338
Solved n=50, m=200, budget=2, density=4.00, rep=44, flow_demand=1, objective=25.00, mip_solve_time=0.0349
Solved n=50, m=200, budget=2, density=4.00, rep=45, flow_demand=1, objective=20.00, mip_solve_time=0.0371
Solved n=50, m=200, budget=2, density=4.00, rep=46, flow_demand=1, objective=15.00, mip_solve_time=0.0363
Solved n=50, m=200, budget=2, density=4.00, rep=47, flow_demand=1, objective=35.00, mip_solve_time=0.0342
Solved n=50, m=200, budget=2, density=4.00, rep=48, flow_demand=1, objective=23.00, mip_solve_time=0.0366
Solved n=50, m=200, budget=2, density=4.00, rep=49, flow_demand=1, objective=22.00, mip_solve_time=0.0364
