Solved n=30, m=75, budget=1, density=2.50, rep=0, flow_demand=1, objective=6.00, mip_solve_time=0.2742
Solved n=30, m=180, budget=2, density=6.00, rep=6, flow_demand=1, objective=39.00, mip_solve_time=0.0306
Solved n=30, m=180, budget=2, density=6.00, rep=7, flow_demand=1, objective=56.00, mip_solve_time=0.0312
Solved n=30, m=180, budget=2, density=6.00, rep=8, flow_demand=1, objective=12.00, mip_solve_time=0.0316
Solved n=30, m=180, budget=2, density=6.00, rep=9, flow_demand=1, objective=37.00, mip_solve_time=0.0303
Solved n=30, m=180, budget=2, density=6.00, rep=10, flow_demand=1, objective=61.00, mip_solve_time=0.0298
Solved n=30, m=180, budget=2, density=6.00, rep=11, flow_demand=1, objective=31.00, mip_solve_time=0.0314
Solved n=30, m=180, budget=2, density=6.00, rep=12, flow_demand=1, objective=5.00, mip_solve_time=0.0313
Solved n=30, m=180, budget=2, density=6.00, rep=13, flow_demand=1, objective=38.00, mip_solve_time=0.0294
Solved n=30, m=180, budget=2, density=6.00, rep=14, flow_demand=1, objective=5.00, mip_solve_time=0.0650
Solved n=30, m=180, budget=2, density=6.00, rep=15, flow_demand=1, objective=6.00, mip_solve_time=0.0316
Solved n=30, m=180, budget=2, density=6.00, rep=16, flow_demand=1, objective=31.00, mip_solve_time=0.0308
Solved n=30, m=180, budget=2, density=6.00, rep=17, flow_demand=1, objective=5.00, mip_solve_time=0.0330
Solved n=30, m=180, budget=2, density=6.00, rep=18, flow_demand=1, objective=27.00, mip_solve_time=0.0323
Solved n=30, m=180, budget=2, density=6.00, rep=19, flow_demand=1, objective=43.00, mip_solve_time=0.0304
Solved n=30, m=180, budget=2, density=6.00, rep=20, flow_demand=1, objective=26.00, mip_solve_time=0.0322
Solved n=30, m=180, budget=2, density=6.00, rep=21, flow_demand=1, objective=61.00, mip_solve_time=0.0316
Solved n=30, m=180, budget=2, density=6.00, rep=22, flow_demand=1, objective=51.00, mip_solve_time=0.0301
Solved n=30, m=180, budget=2, density=6.00, rep=23, flow_demand=1, objective=1.00, mip_solve_time=0.0313
Solved n=30, m=180, budget=2, density=6.00, rep=24, flow_demand=1, objective=16.00, mip_solve_time=0.0313
Solved n=30, m=180, budget=2, density=6.00, rep=25, flow_demand=1, objective=20.00, mip_solve_time=0.0349
Solved n=30, m=180, budget=2, density=6.00, rep=26, flow_demand=1, objective=15.00, mip_solve_time=0.0311
Solved n=30, m=180, budget=2, density=6.00, rep=27, flow_demand=1, objective=11.00, mip_solve_time=0.0308
Solved n=30, m=180, budget=2, density=6.00, rep=28, flow_demand=1, objective=8.00, mip_solve_time=0.0308
Solved n=30, m=180, budget=2, density=6.00, rep=29, flow_demand=1, objective=33.00, mip_solve_time=0.0316
Solved n=30, m=180, budget=2, density=6.00, rep=30, flow_demand=1, objective=19.00, mip_solve_time=0.0323
Solved n=30, m=180, budget=2, density=6.00, rep=31, flow_demand=1, objective=13.00, mip_solve_time=0.0322
Solved n=30, m=180, budget=2, density=6.00, rep=32, flow_demand=1, objective=26.00, mip_solve_time=0.0309
Solved n=30, m=180, budget=2, density=6.00, rep=33, flow_demand=1, objective=8.00, mip_solve_time=0.0310
Solved n=30, m=180, budget=2, density=6.00, rep=34, flow_demand=1, objective=37.00, mip_solve_time=0.0305
Solved n=30, m=180, budget=2, density=6.00, rep=35, flow_demand=1, objective=15.00, mip_solve_time=0.0310
Solved n=30, m=180, budget=2, density=6.00, rep=36, flow_demand=1, objective=25.00, mip_solve_time=0.0330
Solved n=30, m=180, budget=2, density=6.00, rep=37, flow_demand=1, objective=37.00, mip_solve_time=0.0303
Solved n=30, m=180, budget=2, density=6.00, rep=38, flow_demand=1, objective=4.00, mip_solve_time=0.0309
Solved n=30, m=180, budget=2, density=6.00, rep=39, flow_demand=1, objective=23.00, mip_solve_time=0.0331
Solved n=30, m=180, budget=2, density=6.00, rep=40, flow_demand=1, objective=12.00, mip_solve_time=0.0302
Solved n=30, m=180, budget=2, density=6.00, rep=41, flow_demand=1, objective=38.00, mip_solve_time=0.0303
Solved n=30, m=180, budget=2, density=6.00, rep=42, flow_demand=1, objective=37.00, mip_solve_time=0.0317
Solved n=30, m=180, budget=2, density=6.00, rep=43, flow_demand=1, objective=27.00, mip_solve_time=0.0379
Solved n=30, m=180, budget=2, density=6.00, rep=44, flow_demand=1, objective=12.00, mip_solve_time=0.0322
Solved n=30, m=180, budget=2, density=6.00, rep=45, flow_demand=1, objective=32.00, mip_solve_time=0.0320
Solved n=30, m=180, budget=2, density=6.00, rep=46, flow_demand=1, objective=26.00, mip_solve_time=0.0309
Solved n=30, m=180, budget=2, density=6.00, rep=47, flow_demand=1, objective=35.00, mip_solve_time=0.0314
Solved n=30, m=180, budget=2, density=6.00, rep=48, flow_demand=1, objective=33.00, mip_solve_time=0.0315
Solved n=30, m=180, budget=2, density=6.00, rep=49, flow_demand=1, objective=9.00, mip_solve_time=0.0308
Solved n=50, m=125, budget=2, density=2.50, rep=0, flow_demand=1, objective=1.00, mip_solve_time=0.0227
Solved n=50, m=125, budget=2, density=2.50, rep=1, flow_demand=1, objective=7.00, mip_solve_time=0.0232
Solved n=50, m=125, budget=2, density=2.50, rep=2, flow_demand=1, objective=2.00, mip_solve_time=0.0222
Solved n=50, m=125, budget=2, density=2.50, rep=3, flow_demand=1, objective=14.00, mip_solve_time=0.0229
Solved n=50, m=125, budget=2, density=2.50, rep=4, flow_demand=1, objective=8.00, mip_solve_time=0.0219
Solved n=50, m=125, budget=2, density=2.50, rep=5, flow_demand=1, objective=3.00, mip_solve_time=0.0234
Solved n=50, m=125, budget=2, density=2.50, rep=6, flow_demand=1, objective=19.00, mip_solve_time=0.0234
Solved n=50, m=125, budget=2, density=2.50, rep=7, flow_demand=1, objective=2.00, mip_solve_time=0.0221
Solved n=50, m=125, budget=2, density=2.50, rep=8, flow_demand=1, objective=4.00, mip_solve_time=0.0225
Solved n=50, m=125, budget=2, density=2.50, rep=9, flow_demand=1, objective=2.00, mip_solve_time=0.0228
Solved n=50, m=125, budget=2, density=2.50, rep=10, flow_demand=1, objective=3.00, mip_solve_time=0.0239
Solved n=50, m=125, budget=2, density=2.50, rep=11, flow_demand=1, objective=8.00, mip_solve_time=0.0340
Solved n=50, m=125, budget=2, density=2.50, rep=12, flow_demand=1, objective=1.00, mip_solve_time=0.0230
Solved n=50, m=125, budget=2, density=2.50, rep=13, flow_demand=1, objective=6.00, mip_solve_time=0.0220
Solved n=50, m=125, budget=2, density=2.50, rep=14, flow_demand=1, objective=5.00, mip_solve_time=0.0221
Solved n=50, m=125, budget=2, density=2.50, rep=15, flow_demand=1, objective=4.00, mip_solve_time=0.0222
Solved n=50, m=125, budget=2, density=2.50, rep=16, flow_demand=1, objective=3.00, mip_solve_time=0.0231
Solved n=50, m=125, budget=2, density=2.50, rep=17, flow_demand=1, objective=8.00, mip_solve_time=0.0231
Solved n=50, m=125, budget=2, density=2.50, rep=18, flow_demand=1, objective=3.00, mip_solve_time=0.0221
Solved n=50, m=125, budget=2, density=2.50, rep=19, flow_demand=1, objective=1.00, mip_solve_time=0.0228
Solved n=50, m=125, budget=2, density=2.50, rep=20, flow_demand=1, objective=2.00, mip_solve_time=0.0531
Solved n=50, m=125, budget=2, density=2.50, rep=21, flow_demand=1, objective=4.00, mip_solve_time=0.0223
Solved n=50, m=125, budget=2, density=2.50, rep=22, flow_demand=1, objective=15.00, mip_solve_time=0.0226
Solved n=50, m=125, budget=2, density=2.50, rep=23, flow_demand=1, objective=5.00, mip_solve_time=0.0232
Solved n=50, m=125, budget=2, density=2.50, rep=24, flow_demand=1, objective=3.00, mip_solve_time=0.0234
Solved n=50, m=125, budget=2, density=2.50, rep=25, flow_demand=1, objective=3.00, mip_solve_time=0.0225
Solved n=50, m=125, budget=2, density=2.50, rep=26, flow_demand=1, objective=1.00, mip_solve_time=0.0228
Solved n=50, m=125, budget=2, density=2.50, rep=27, flow_demand=1, objective=3.00, mip_solve_time=0.0235
Solved n=50, m=125, budget=2, density=2.50, rep=28, flow_demand=1, objective=4.00, mip_solve_time=0.0222
Solved n=50, m=125, budget=2, density=2.50, rep=29, flow_demand=1, objective=11.00, mip_solve_time=0.0223
Solved n=50, m=125, budget=2, density=2.50, rep=30, flow_demand=1, objective=10.00, mip_solve_time=0.0233
Solved n=50, m=125, budget=2, density=2.50, rep=31, flow_demand=1, objective=2.00, mip_solve_time=0.0227
Solved n=50, m=125, budget=2, density=2.50, rep=32, flow_demand=1, objective=3.00, mip_solve_time=0.0232
Solved n=50, m=125, budget=2, density=2.50, rep=33, flow_demand=1, objective=6.00, mip_solve_time=0.0234
Solved n=50, m=125, budget=2, density=2.50, rep=34, flow_demand=1, objective=2.00, mip_solve_time=0.0218
Solved n=50, m=125, budget=2, density=2.50, rep=35, flow_demand=1, objective=2.00, mip_solve_time=0.0223
Solved n=50, m=125, budget=2, density=2.50, rep=36, flow_demand=1, objective=1.00, mip_solve_time=0.0231
Solved n=50, m=125, budget=2, density=2.50, rep=37, flow_demand=1, objective=13.00, mip_solve_time=0.0232
Solved n=50, m=125, budget=2, density=2.50, rep=38, flow_demand=1, objective=4.00, mip_solve_time=0.0228
Solved n=50, m=125, budget=2, density=2.50, rep=39, flow_demand=1, objective=3.00, mip_solve_time=0.0226
Solved n=50, m=125, budget=2, density=2.50, rep=40, flow_demand=1, objective=4.00, mip_solve_time=0.0225
Solved n=50, m=125, budget=2, density=2.50, rep=41, flow_demand=1, objective=1.00, mip_solve_time=0.0233
Solved n=50, m=125, budget=2, density=2.50, rep=42, flow_demand=1, objective=1.00, mip_solve_time=0.0223
Solved n=50, m=125, budget=2, density=2.50, rep=43, flow_demand=1, objective=7.00, mip_solve_time=0.0225
Solved n=50, m=125, budget=2, density=2.50, rep=44, flow_demand=1, objective=2.00, mip_solve_time=0.0235
Solved n=50, m=125, budget=2, density=2.50, rep=45, flow_demand=1, objective=2.00, mip_solve_time=0.0231
Solved n=50, m=125, budget=2, density=2.50, rep=46, flow_demand=1, objective=5.00, mip_solve_time=0.0231
Solved n=50, m=125, budget=2, density=2.50, rep=47, flow_demand=1, objective=5.00, mip_solve_time=0.0223
Solved n=50, m=125, budget=2, density=2.50, rep=48, flow_demand=1, objective=12.00, mip_solve_time=0.0516
Solved n=50, m=125, budget=2, density=2.50, rep=49, flow_demand=1, objective=1.00, mip_solve_time=0.0223
Solved n=50, m=200, budget=2, density=4.00, rep=0, flow_demand=1, objective=9.00, mip_solve_time=0.0337
Solved n=50, m=200, budget=2, density=4.00, rep=1, flow_demand=1, objective=12.00, mip_solve_time=0.0374
Solved n=50, m=200, budget=2, density=4.00, rep=2, flow_demand=1, objective=10.00, mip_solve_time=0.0364
Solved n=50, m=200, budget=2, density=4.00, rep=3, flow_demand=1, objective=4.00, mip_solve_time=0.0350
Solved n=50, m=200, budget=2, density=4.00, rep=4, flow_demand=1, objective=26.00, mip_solve_time=0.0347
Solved n=50, m=200, budget=2, density=4.00, rep=5, flow_demand=1, objective=9.00, mip_solve_time=0.0376
Solved n=50, m=200, budget=2, density=4.00, rep=6, flow_demand=1, objective=9.00, mip_solve_time=0.0659
Solved n=50, m=200, budget=2, density=4.00, rep=7, flow_demand=1, objective=15.00, mip_solve_time=0.0346
Solved n=50, m=200, budget=2, density=4.00, rep=8, flow_demand=1, objective=4.00, mip_solve_time=0.0345
Solved n=50, m=200, budget=2, density=4.00, rep=9, flow_demand=1, objective=15.00, mip_solve_time=0.0352
Solved n=50, m=200, budget=2, density=4.00, rep=10, flow_demand=1, objective=6.00, mip_solve_time=0.0342
Solved n=50, m=200, budget=2, density=4.00, rep=11, flow_demand=1, objective=13.00, mip_solve_time=0.0352
Solved n=50, m=200, budget=2, density=4.00, rep=12, flow_demand=1, objective=4.00, mip_solve_time=0.0358
Solved n=50, m=200, budget=2, density=4.00, rep=13, flow_demand=1, objective=12.00, mip_solve_time=0.0358
Solved n=50, m=200, budget=2, density=4.00, rep=14, flow_demand=1, objective=29.00, mip_solve_time=0.0348
Solved n=50, m=200, budget=2, density=4.00, rep=15, flow_demand=1, objective=2.00, mip_solve_time=0.0365
Solved n=50, m=200, budget=2, density=4.00, rep=16, flow_demand=1, objective=2.00, mip_solve_time=0.0351
Solved n=50, m=200, budget=2, density=4.00, rep=17, flow_demand=1, objective=18.00, mip_solve_time=0.0741
Solved n=50, m=200, budget=2, density=4.00, rep=18, flow_demand=1, objective=37.00, mip_solve_time=0.0350
Solved n=50, m=200, budget=2, density=4.00, rep=19, flow_demand=1, objective=10.00, mip_solve_time=0.0342
Solved n=50, m=200, budget=2, density=4.00, rep=20, flow_demand=1, objective=1.00, mip_solve_time=0.0334
Solved n=50, m=200, budget=2, density=4.00, rep=21, flow_demand=1, objective=2.00, mip_solve_time=0.0343
Solved n=50, m=200, budget=2, density=4.00, rep=22, flow_demand=1, objective=16.00, mip_solve_time=0.0400
Solved n=50, m=200, budget=2, density=4.00, rep=23, flow_demand=1, objective=4.00, mip_solve_time=0.0341
Solved n=50, m=200, budget=2, density=4.00, rep=24, flow_demand=1, objective=20.00, mip_solve_time=0.0372
Solved n=50, m=200, budget=2, density=4.00, rep=25, flow_demand=1, objective=10.00, mip_solve_time=0.0348
Solved n=50, m=200, budget=2, density=4.00, rep=26, flow_demand=1, objective=12.00, mip_solve_time=0.0344
Solved n=50, m=200, budget=2, density=4.00, rep=27, flow_demand=1, objective=22.00, mip_solve_time=0.0842
Solved n=50, m=200, budget=2, density=4.00, rep=28, flow_demand=1, objective=2.00, mip_solve_time=0.0374
Solved n=50, m=200, budget=2, density=4.00, rep=29, flow_demand=1, objective=31.00, mip_solve_time=0.0348
Solved n=50, m=200, budget=2, density=4.00, rep=30, flow_demand=1, objective=18.00, mip_solve_time=0.0352
Solved n=50, m=200, budget=2, density=4.00, rep=31, flow_demand=1, objective=10.00, mip_solve_time=0.0357
Solved n=50, m=200, budget=2, density=4.00, rep=32, flow_demand=1, objective=7.00, mip_solve_time=0.0341
Solved n=50, m=200, budget=2, density=4.00, rep=33, flow_demand=1, objective=1.00, mip_solve_time=0.0341
Solved n=50, m=200, budget=2, density=4.00, rep=34, flow_demand=1, objective=3.00, mip_solve_time=0.0355
Solved n=50, m=200, budget=2, density=4.00, rep=35, flow_demand=1, objective=3.00, mip_solve_time=0.0339
Solved n=50, m=200, budget=2, density=4.00, rep=36, flow_demand=1, objective=25.00, mip_solve_time=0.0375
Solved n=50, m=200, budget=2, density=4.00, rep=37, flow_demand=1, objective=1.00, mip_solve_time=0.0333
Solved n=50, m=200, budget=2, density=4.00, rep=38, flow_demand=1, objective=5.00, mip_solve_time=0.0772
Solved n=50, m=200, budget=2, density=4.00, rep=39, flow_demand=1, objective=9.00, mip_solve_time=0.0345
Solved n=50, m=200, budget=2, density=4.00, rep=40, flow_demand=1, objective=20.00, mip_solve_time=0.0358
Solved n=50, m=200, budget=2, density=4.00, rep=41, flow_demand=1, objective=4.00, mip_solve_time=0.0367
Solved n=50, m=200, budget=2, density=4.00, rep=42, flow_demand=1, objective=3.00, mip_solve_time=0.0351
Solved n=50, m=200, budget=2, density=4.00, rep=43, flow_demand=1, objective=30.00, mip_solve_time=0.0344
Solved n=50, m=200, budget=2, density=4.00, rep=44, flow_demand=1, objective=12.00, mip_solve_time=0.0362
Solved n=50, m=200, budget=2, density=4.00, rep=45, flow_demand=1, objective=8.00, mip_solve_time=0.0340
Solved n=50, m=200, budget=2, density=4.00, rep=46, flow_demand=1, objective=16.00, mip_solve_time=0.0356
Solved n=50, m=200, budget=2, density=4.00, rep=47, flow_demand=1, objective=6.00, mip_solve_time=0.0352
Solved n=50, m=200, budget=2, density=4.00, rep=48, flow_demand=1, objective=7.00, mip_solve_time=0.0337
Solved n=50, m=200, budget=2, density=4.00, rep=49, flow_demand=1, objective=22.00, mip_solve_time=0.0361
Solved n=50, m=300, budget=2, density=6.00, rep=0, flow_demand=1, objective=9.00, mip_solve_time=0.0533
Solved n=50, m=300, budget=2, density=6.00, rep=1, flow_demand=1, objective=45.00, mip_solve_time=0.0516
Solved n=50, m=300, budget=2, density=6.00, rep=2, flow_demand=1, objective=56.00, mip_solve_time=0.0508
Solved n=50, m=300, budget=2, density=6.00, rep=3, flow_demand=1, objective=28.00, mip_solve_time=0.0532
Solved n=50, m=300, budget=2, density=6.00, rep=4, flow_demand=1, objective=24.00, mip_solve_time=0.0541
Solved n=50, m=300, budget=2, density=6.00, rep=5, flow_demand=1, objective=43.00, mip_solve_time=0.0500
Solved n=50, m=300, budget=2, density=6.00, rep=6, flow_demand=1, objective=56.00, mip_solve_time=0.0504
Solved n=50, m=300, budget=2, density=6.00, rep=7, flow_demand=1, objective=6.00, mip_solve_time=0.0504
Solved n=50, m=300, budget=2, density=6.00, rep=8, flow_demand=1, objective=29.00, mip_solve_time=0.0537
Solved n=50, m=300, budget=2, density=6.00, rep=9, flow_demand=1, objective=32.00, mip_solve_time=0.0536
Solved n=50, m=300, budget=2, density=6.00, rep=10, flow_demand=1, objective=26.00, mip_solve_time=0.0601
Solved n=50, m=300, budget=2, density=6.00, rep=11, flow_demand=1, objective=32.00, mip_solve_time=0.0515
Solved n=50, m=300, budget=2, density=6.00, rep=12, flow_demand=1, objective=1.00, mip_solve_time=0.0527
Solved n=50, m=300, budget=2, density=6.00, rep=13, flow_demand=1, objective=20.00, mip_solve_time=0.0546
Solved n=50, m=300, budget=2, density=6.00, rep=14, flow_demand=1, objective=14.00, mip_solve_time=0.0533
Solved n=50, m=300, budget=2, density=6.00, rep=15, flow_demand=1, objective=31.00, mip_solve_time=0.0558
Solved n=50, m=300, budget=2, density=6.00, rep=16, flow_demand=1, objective=15.00, mip_solve_time=0.0546
Solved n=50, m=300, budget=2, density=6.00, rep=17, flow_demand=1, objective=19.00, mip_solve_time=0.0541
Solved n=50, m=300, budget=2, density=6.00, rep=18, flow_demand=1, objective=20.00, mip_solve_time=0.0547
Solved n=50, m=300, budget=2, density=6.00, rep=19, flow_demand=1, objective=59.00, mip_solve_time=0.0520
Solved n=50, m=300, budget=2, density=6.00, rep=20, flow_demand=1, objective=26.00, mip_solve_time=0.0538
Solved n=50, m=300, budget=2, density=6.00, rep=21, flow_demand=1, objective=7.00, mip_solve_time=0.0540
Solved n=50, m=300, budget=2, density=6.00, rep=22, flow_demand=1, objective=9.00, mip_solve_time=0.0538
Solved n=50, m=300, budget=2, density=6.00, rep=23, flow_demand=1, objective=9.00, mip_solve_time=0.0531
Solved n=50, m=300, budget=2, density=6.00, rep=24, flow_demand=1, objective=35.00, mip_solve_time=0.0627
Solved n=50, m=300, budget=2, density=6.00, rep=25, flow_demand=1, objective=12.00, mip_solve_time=0.0584
Solved n=50, m=300, budget=2, density=6.00, rep=26, flow_demand=1, objective=18.00, mip_solve_time=0.0561
Solved n=50, m=300, budget=2, density=6.00, rep=27, flow_demand=1, objective=2.00, mip_solve_time=0.0554
Solved n=50, m=300, budget=2, density=6.00, rep=28, flow_demand=1, objective=29.00, mip_solve_time=0.0540
Solved n=50, m=300, budget=2, density=6.00, rep=29, flow_demand=1, objective=36.00, mip_solve_time=0.0545
Solved n=50, m=300, budget=2, density=6.00, rep=30, flow_demand=1, objective=13.00, mip_solve_time=0.0536
Solved n=50, m=300, budget=2, density=6.00, rep=31, flow_demand=1, objective=24.00, mip_solve_time=0.0533
Solved n=50, m=300, budget=2, density=6.00, rep=32, flow_demand=1, objective=11.00, mip_solve_time=0.0510
Solved n=50, m=300, budget=2, density=6.00, rep=33, flow_demand=1, objective=34.00, mip_solve_time=0.0535
Solved n=50, m=300, budget=2, density=6.00, rep=34, flow_demand=1, objective=6.00, mip_solve_time=0.0508
Solved n=50, m=300, budget=2, density=6.00, rep=35, flow_demand=1, objective=40.00, mip_solve_time=0.0501
Solved n=50, m=300, budget=2, density=6.00, rep=36, flow_demand=1, objective=15.00, mip_solve_time=0.0572
Solved n=50, m=300, budget=2, density=6.00, rep=37, flow_demand=1, objective=25.00, mip_solve_time=0.0553
Solved n=50, m=300, budget=2, density=6.00, rep=38, flow_demand=1, objective=18.00, mip_solve_time=0.0539
Solved n=50, m=300, budget=2, density=6.00, rep=39, flow_demand=1, objective=3.00, mip_solve_time=0.0522
Solved n=50, m=300, budget=2, density=6.00, rep=40, flow_demand=1, objective=18.00, mip_solve_time=0.0540
Solved n=50, m=300, budget=2, density=6.00, rep=41, flow_demand=1, objective=12.00, mip_solve_time=0.0526
Solved n=50, m=300, budget=2, density=6.00, rep=42, flow_demand=1, objective=16.00, mip_solve_time=0.0532
Solved n=50, m=300, budget=2, density=6.00, rep=43, flow_demand=1, objective=4.00, mip_solve_time=0.0509
Solved n=50, m=300, budget=2, density=6.00, rep=44, flow_demand=1, objective=24.00, mip_solve_time=0.0952
Solved n=50, m=300, budget=2, density=6.00, rep=45, flow_demand=1, objective=21.00, mip_solve_time=0.0539
Solved n=50, m=300, budget=2, density=6.00, rep=46, flow_demand=1, objective=16.00, mip_solve_time=0.0541
Solved n=50, m=300, budget=2, density=6.00, rep=47, flow_demand=1, objective=5.00, mip_solve_time=0.0520
Solved n=50, m=300, budget=2, density=6.00, rep=48, flow_demand=1, objective=13.00, mip_solve_time=0.0590
Solved n=50, m=300, budget=2, density=6.00, rep=49, flow_demand=1, objective=30.00, mip_solve_time=0.0540
Solved n=75, m=188, budget=2, density=2.51, rep=0, flow_demand=1, objective=15.00, mip_solve_time=0.0354
Solved n=75, m=188, budget=2, density=2.51, rep=1, flow_demand=1, objective=6.00, mip_solve_time=0.0364
Solved n=75, m=188, budget=2, density=2.51, rep=2, flow_demand=1, objective=4.00, mip_solve_time=0.0336
Solved n=75, m=188, budget=2, density=2.51, rep=3, flow_demand=1, objective=1.00, mip_solve_time=0.0328
Solved n=75, m=188, budget=2, density=2.51, rep=4, flow_demand=1, objective=6.00, mip_solve_time=0.0336
Solved n=75, m=188, budget=2, density=2.51, rep=5, flow_demand=1, objective=4.00, mip_solve_time=0.0319
Solved n=75, m=188, budget=2, density=2.51, rep=6, flow_demand=1, objective=9.00, mip_solve_time=0.0323
Solved n=75, m=188, budget=2, density=2.51, rep=7, flow_demand=1, objective=2.00, mip_solve_time=0.0337
Solved n=75, m=188, budget=2, density=2.51, rep=8, flow_demand=1, objective=3.00, mip_solve_time=0.0356
Solved n=75, m=188, budget=2, density=2.51, rep=9, flow_demand=1, objective=4.00, mip_solve_time=0.0324
Solved n=75, m=188, budget=2, density=2.51, rep=10, flow_demand=1, objective=5.00, mip_solve_time=0.0325
Solved n=75, m=188, budget=2, density=2.51, rep=11, flow_demand=1, objective=7.00, mip_solve_time=0.0396
Solved n=75, m=188, budget=2, density=2.51, rep=12, flow_demand=1, objective=3.00, mip_solve_time=0.0344
Solved n=75, m=188, budget=2, density=2.51, rep=13, flow_demand=1, objective=6.00, mip_solve_time=0.0334
Solved n=75, m=188, budget=2, density=2.51, rep=14, flow_demand=1, objective=1.00, mip_solve_time=0.0326
Solved n=75, m=188, budget=2, density=2.51, rep=15, flow_demand=1, objective=2.00, mip_solve_time=0.0334
Solved n=75, m=188, budget=2, density=2.51, rep=16, flow_demand=1, objective=1.00, mip_solve_time=0.0330
Solved n=75, m=188, budget=2, density=2.51, rep=17, flow_demand=1, objective=1.00, mip_solve_time=0.0331
Solved n=75, m=188, budget=2, density=2.51, rep=18, flow_demand=1, objective=2.00, mip_solve_time=0.0346
Solved n=75, m=188, budget=2, density=2.51, rep=19, flow_demand=1, objective=10.00, mip_solve_time=0.0326
Solved n=75, m=188, budget=2, density=2.51, rep=20, flow_demand=1, objective=3.00, mip_solve_time=0.0321
Solved n=75, m=188, budget=2, density=2.51, rep=21, flow_demand=1, objective=6.00, mip_solve_time=0.0359
Solved n=75, m=188, budget=2, density=2.51, rep=22, flow_demand=1, objective=5.00, mip_solve_time=0.0333
Solved n=75, m=188, budget=2, density=2.51, rep=23, flow_demand=1, objective=9.00, mip_solve_time=0.0343
Solved n=75, m=188, budget=2, density=2.51, rep=24, flow_demand=1, objective=3.00, mip_solve_time=0.0330
Solved n=75, m=188, budget=2, density=2.51, rep=25, flow_demand=1, objective=7.00, mip_solve_time=0.0322
Solved n=75, m=188, budget=2, density=2.51, rep=26, flow_demand=1, objective=10.00, mip_solve_time=0.0319
Solved n=75, m=188, budget=2, density=2.51, rep=27, flow_demand=1, objective=2.00, mip_solve_time=0.0340
Solved n=75, m=188, budget=2, density=2.51, rep=28, flow_demand=1, objective=11.00, mip_solve_time=0.0316
Solved n=75, m=188, budget=2, density=2.51, rep=29, flow_demand=1, objective=1.00, mip_solve_time=0.0316
Solved n=75, m=188, budget=2, density=2.51, rep=30, flow_demand=1, objective=5.00, mip_solve_time=0.0352
Solved n=75, m=188, budget=2, density=2.51, rep=31, flow_demand=1, objective=1.00, mip_solve_time=0.0334
Solved n=75, m=188, budget=2, density=2.51, rep=32, flow_demand=1, objective=10.00, mip_solve_time=0.0344
Solved n=75, m=188, budget=2, density=2.51, rep=33, flow_demand=1, objective=3.00, mip_solve_time=0.0340
Solved n=75, m=188, budget=2, density=2.51, rep=34, flow_demand=1, objective=3.00, mip_solve_time=0.0330
Solved n=75, m=188, budget=2, density=2.51, rep=35, flow_demand=1, objective=4.00, mip_solve_time=0.0345
Solved n=75, m=188, budget=2, density=2.51, rep=36, flow_demand=1, objective=8.00, mip_solve_time=0.0352
Solved n=75, m=188, budget=2, density=2.51, rep=37, flow_demand=1, objective=7.00, mip_solve_time=0.0664
Solved n=75, m=188, budget=2, density=2.51, rep=38, flow_demand=1, objective=7.00, mip_solve_time=0.0640
Solved n=75, m=188, budget=2, density=2.51, rep=39, flow_demand=1, objective=1.00, mip_solve_time=0.0321
Solved n=75, m=188, budget=2, density=2.51, rep=40, flow_demand=1, objective=1.00, mip_solve_time=0.0327
Solved n=75, m=188, budget=2, density=2.51, rep=41, flow_demand=1, objective=16.00, mip_solve_time=0.0334
Solved n=75, m=188, budget=2, density=2.51, rep=42, flow_demand=1, objective=2.00, mip_solve_time=0.0326
Solved n=75, m=188, budget=2, density=2.51, rep=43, flow_demand=1, objective=5.00, mip_solve_time=0.0326
Solved n=75, m=188, budget=2, density=2.51, rep=44, flow_demand=1, objective=1.00, mip_solve_time=0.0339
Solved n=75, m=188, budget=2, density=2.51, rep=45, flow_demand=1, objective=2.00, mip_solve_time=0.0317
Solved n=75, m=188, budget=2, density=2.51, rep=46, flow_demand=1, objective=3.00, mip_solve_time=0.0341
Solved n=75, m=188, budget=2, density=2.51, rep=47, flow_demand=1, objective=6.00, mip_solve_time=0.0349
Solved n=75, m=188, budget=2, density=2.51, rep=48, flow_demand=1, objective=4.00, mip_solve_time=0.0336
Solved n=75, m=188, budget=2, density=2.51, rep=49, flow_demand=1, objective=4.00, mip_solve_time=0.0346
Solved n=75, m=300, budget=2, density=4.00, rep=0, flow_demand=1, objective=4.00, mip_solve_time=0.0516
Solved n=75, m=300, budget=2, density=4.00, rep=1, flow_demand=1, objective=6.00, mip_solve_time=0.0523
Solved n=75, m=300, budget=2, density=4.00, rep=2, flow_demand=1, objective=19.00, mip_solve_time=0.0572
Solved n=75, m=300, budget=2, density=4.00, rep=3, flow_demand=1, objective=3.00, mip_solve_time=0.0510
Solved n=75, m=300, budget=2, density=4.00, rep=4, flow_demand=1, objective=7.00, mip_solve_time=0.0538
Solved n=75, m=300, budget=2, density=4.00, rep=5, flow_demand=1, objective=30.00, mip_solve_time=0.0517
Solved n=75, m=300, budget=2, density=4.00, rep=6, flow_demand=1, objective=14.00, mip_solve_time=0.0544
Solved n=75, m=300, budget=2, density=4.00, rep=7, flow_demand=1, objective=5.00, mip_solve_time=0.0527
Solved n=75, m=300, budget=2, density=4.00, rep=8, flow_demand=1, objective=17.00, mip_solve_time=0.0552
